atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0873318833352892, 1.7825615065572946, 0.1854985653234701], [-0.0015726844148155894, -1.2494305004648614, 0.3142521711929226], [-1.4336781006622763, 0.9497530169107629, 4.24290671734509], [-1.6703217813289761, 2.3350267803489166, 1.932335159452608], [1.5665694355739865, 3.6392518727085497, 2.586459074466059], [0.9393335070145648, 2.495429837408753, 5.244154773354523], [4.637342075401576, 2.594937676011706, 3.0767537770528626], [0.10309076781408685, -1.7153690602007838, 3.291961017813434], [3.639784529822541, 0.2929150807381383, 1.1005203035730078], [3.6407618034425817, 0.8394833047209702, 5.240460385809964], [2.988700207167235, -1.3822838497063636, 3.309549980228171]]",[-64250.7734375],"[[-0.40439911475023094, -0.5235797364455447, 0.6149634780512676], [0.2828269029977237, 0.27511646889817637, 0.6288901231132934], [0.04687554050226424, -0.868854913007684, 1.1983563629783218], [-0.1557991672834488, 0.981406558611424, -1.4926964151698654], [0.11749479984502582, 0.04090267430375953, -0.27681555764809124], [0.510801706643093, -0.3159646357848634, -0.0032223509705395655], [-0.21157475597844952, -0.13201809543562928, -0.31774450864064707], [-0.5878846046263781, 0.025118030802215814, -0.750157299018561], [0.36004745792016274, 0.8015536795506099, -0.7752924173818081], [-0.1859516419661287, 0.2069226507754941, 0.5119346895868275], [0.22934443105454505, -0.4827503900443751, 0.6540787204517815]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.5248166193524143, 0.40471808215724037, -1.9724313649800256], [0.26456056383403537, -2.0065886956382086, -0.48219750890093516], [-0.2646322849598335, 2.0067357229499794, 0.48229927357903135], [0.5248883404782129, -0.4048651094690109, 1.972329600301931], [-3.265784457288458, 2.003725177951566, 0.92256835570692], [-6.477459725745692, -0.9793155281731376, 2.74807022101196], [-3.7326133793116663, -2.339331246151318, 2.7752181089423527], [-3.963051722714643, 0.6505264286252664, 3.4095969462566598], [-4.233593579894748, 0.0016336742860187936, -1.052703056596528], [-7.008278996828923, -0.4096767122822145, -0.0612963768919248], [-2.9214971743670697, -2.457705966332852, -0.022233942262674722]]",[-64250.9140625],"[[0.22123794400566524, 0.11643915572702439, -0.6112220066680641], [-0.5798195637833101, -0.1680167991318852, 0.24160726292147833], [0.07572540618772185, 0.22148405013595673, 0.19709090113208624], [0.39604790996753225, -0.08463562052796327, 0.3200002415318921], [-0.4540608738670847, 0.4601947066388555, -0.17838323568351938], [0.4019593421932289, -0.02756736786825138, 0.28968049078530944], [-0.11193468334898896, 0.3240827956485314, 0.4754049499508473], [-0.025888277169751086, -0.5028236719789746, 0.33867967625218276], [-0.08994865387396862, 0.010322933462159364, -0.2663900371132341], [0.09379605476582245, 0.06054406209119678, -0.3436242188899413], [0.07749833706114254, -0.4098750018602634, -0.48400092388945654]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9265833180191757, 1.6815499992247613, 0.2909492239257468], [0.26961465627146786, -0.915843468524058, 0.3068452646987662], [-1.4476806253662602, 0.9989076105328801, 3.9332231179785766], [-1.8349107584311883, 2.5986872994696357, 1.9700347277163925], [1.601015822430915, 3.6700260559309505, 2.4678410792424685], [0.7996145542419046, 2.36460993736993, 5.029494200420989], [4.514484183623471, 2.4248850035309006, 3.1154980062247506], [0.01934943783096832, -1.534398351430768, 3.0073228586936875], [3.855773681973185, 0.4771885151563703, 0.9918379995810631], [3.575909540862964, 0.9189691604753846, 5.359852860299466], [2.8319555408233144, -1.33917949188635, 3.16130945719128]]",[-64249.88671875],"[[0.574153877733264, 2.6842069550964296, -0.13275312281264293], [-0.6621812994217015, -2.2907713902252347, -1.1737323802053583], [-0.5259616077274302, -2.704658035137851, 2.8288943226108234], [-0.41279351408985515, 2.4284067321006435, -3.1593151995788724], [-0.02005751077911258, -0.26647447218760495, -0.02944137914708663], [1.134233014780758, 0.5414350293041174, 0.5757417919211876], [0.4957709778527994, 0.9861157937581222, -0.2383518331478686], [-0.9844440615609267, -0.654690129120642, 0.8732278476754635], [-0.2714372696678737, -0.3771796533269678, -0.2238719378025568], [-0.6049371986354207, -0.6851700596824896, 0.24722913734950022], [1.2805818300740317, 0.33263716911505414, 0.4250871477896435]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1829487629959377, 1.7372886715413918, 0.2982311515943783], [0.17452027755235913, -1.3502575057621395, 0.28560587804032084], [-1.3138212854202183, 0.9958135429352245, 4.18729878172646], [-2.0182142561767344, 2.6768154324695965, 1.806619968055837], [1.3942547861517423, 3.527732111362181, 2.455947225144294], [0.8690334365512759, 2.485346742490629, 5.013019267182847], [4.583862556850488, 2.565122130808083, 3.359787808159984], [0.03178896754176234, -1.5675044910834957, 3.1936374760711725], [3.6614635972973617, 0.4502733221733369, 1.3943763925744526], [3.7095372898626553, 0.7923174251583769, 5.3960473232046615], [2.811438892199751, -1.5063844613857864, 3.261905120160921]]",[-64250.01171875],"[[-0.7075839209594375, -1.2245672314973772, -0.9594642379142447], [0.2584381762937289, 0.6431186158528811, 0.18756994661017484], [-1.828148943798806, -0.587418720476683, -0.6618547691401822], [0.7746316435050329, -0.22812845285500394, 0.41271360415954317], [0.26346921088952135, 1.3854109059646118, -0.2324550562182716], [1.5274952872033354, 0.06730714699760558, 1.7786639224107055], [0.10265263586454819, 0.7460610152034705, -0.7488810027055991], [-1.4894588802841247, -0.3095766750365149, -0.16420786196453158], [0.87972297206266, 0.38113483492276873, -1.224836683257245], [-1.0585777483259482, -0.6304183876749868, 0.45774824920994833], [1.2608938538716248, -0.2361240738744419, 1.1429269478038229]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8302574224526857, 1.3431624623793021, 1.3551021775673933], [0.8755716559300875, 1.5811501481946622, -1.0306519330915465], [-0.8756779570716317, -1.5813099422599637, 1.030668753436401], [0.8303637235942307, -1.3430026683140017, -1.3551189979122489], [6.590318775472041, -0.6638174902663317, 3.3175535212911718], [2.275205856385595, 0.6154090835714439, 4.83057262658017], [1.9695541830588896, -1.205844405272033, 2.386360276871772], [4.1521172161455615, -1.78368472748655, 4.4593548314689455], [5.449526956292851, 1.602894753170198, 1.765995700950029], [3.806918021675217, 2.90527152784065, 3.8770601780142204], [3.3328741708231586, 0.19685532001088726, 0.22500603872693414]]",[-64250.49609375],"[[-0.4458801847400581, -0.0938715938183503, 0.3068633883744103], [0.4107705175850914, 0.27917063802026465, -0.03002222766692241], [-0.40202480251580747, 0.2318327460659966, -0.03334267553312319], [-0.37003542787778404, -0.5299447629410494, -0.39791016101402366], [0.24148564967489675, 0.05976887406066087, -0.04314805592796993], [-0.0769865844057599, -0.19798507988253328, -0.11186032700456741], [0.02256158666163276, -0.1586674915516606, 0.668581807160395], [-0.005845195429535244, -0.14153061673452194, 0.11365125561004036], [0.07134085012724592, 0.35415304640677836, 0.4498252876059098], [0.06649241537864632, 0.24138866761018093, -0.015232478224390063], [0.4741017084618986, -0.038606292249122244, -0.9256012479474912]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.120285652517946, -1.5898659593289652, -0.7395951511874079], [-0.6459971502751655, -1.1901219223977166, 1.5796209718328713], [0.6459738299394923, 1.190240454457138, -1.579771049522198], [-1.120262332182274, 1.5897474272695455, 0.7397452288767353], [-3.11705415117254, -4.970089798471453, -4.783797653349875], [-0.6743466794899727, -4.54856277003182, -0.7339406044245669], [-2.1026286604088957, -1.9005886554624032, -1.3108330537178738], [-3.50311563816845, -4.557368908582104, -1.923158266755954], [-0.48864655188753015, -3.6288288425748525, -5.1569123533030305], [1.0878870679354595, -4.967308043215329, -3.018231036082149], [-1.0286093813553072, -1.0056547340011717, -3.8688080175383233]]",[-64250.01171875],"[[-0.24105786929506073, -0.4266269308998503, -0.5951361479806849], [-0.15533569997205773, 0.3517079773743437, 0.7911617890636446], [-0.057132412003373545, 0.801532596493063, -0.123605081298854], [0.21639855954518333, 0.10853799708981489, -0.005815247203400312], [0.0003029056356740304, 0.16299532904512615, -0.011436257740283657], [0.05150477830109498, -0.5095560064746198, -0.009232630854434468], [-0.16107723360718124, -0.053240736690671205, 0.5204265337899916], [-0.116192792486275, -0.3264458978669909, -0.1379788928692407], [0.13821862266017657, -0.23459220976633816, -0.28471774472713235], [-0.007169972490436765, -0.05029204483553241, 0.023111386522573843], [0.34033397636033336, 0.1646713806980142, -0.18675932875854181]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.953705902044275, 1.6034170229147373, 0.26643625081455546], [0.2765529351100444, -1.254342965121637, 0.2995916594016342], [-1.5299002504753683, 0.9570801954563298, 3.9267150823244266], [-1.8400952349185193, 2.6849215847696994, 1.7356615257830321], [1.6128401008464748, 3.57528754512016, 2.5882748184937237], [1.0457936606744147, 2.3265366279873185, 5.090014406721467], [4.7733402646649346, 2.7209319217616788, 3.0894252400134263], [0.25804291003677027, -1.7772192662901771, 2.889556356171787], [3.6565900902748787, 0.3458116850981849, 1.1092803169332697], [3.6785801863141923, 0.6482884951245174, 5.325990075076896], [3.0276557858800506, -1.379392830737665, 3.2715576059994]]",[-64250.3359375],"[[0.11552204272373366, 0.8566097703402535, 0.04668448686321594], [-0.06864962354242819, 0.1052165413506192, -2.596244839464296], [0.36325650496716927, -0.3592811144893782, 0.5311326132564975], [0.33626551189678644, -0.030383802103851977, -0.31725039376267566], [0.2863420657558931, 0.16013759772777938, -0.8641436209773224], [-0.19381541674276115, -0.5321553986579807, 0.5878635215688313], [-0.8677056292609193, -0.8803642055446357, 0.2707450254710528], [-1.5901366507216261, -0.5065025626767279, 2.599091052233129], [0.5189435206688868, 0.874467634303405, -0.7157317513699459], [0.1430994533264702, 0.9334014650189334, -0.16637946831395523], [0.9519710107295222, -0.6276673057755725, 0.6164403205213831]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05389768734701017, -0.30987709205520214, 2.0568874365527527], [-2.057969688856524, 0.29003669497623313, 0.09769543645710055], [2.058131630284125, -0.29011696877623694, -0.0977621304677746], [-0.05405962877461068, 0.3099573658552061, -2.056820742542081], [-1.1247818972624164, -3.2854468013672875, -0.34447573931646946], [-5.421340149472088, -4.931396256760409, 0.8286757940793908], [-5.495633015667522, -1.868892686299727, 0.8393377567056017], [-3.8784145788773468, -3.3508749816830696, -1.3014845756329012], [-1.590243816139366, -3.3027977829976614, 2.5931706288879877], [-3.4130386106672392, -5.643236997641139, 2.818350604041422], [-3.538984981809274, -1.0736677844617648, 2.8485181563184527]]",[-64250.34375],"[[0.2760844897721292, 0.27661208043171776, 0.206135429975529], [-0.22620264410332233, -0.3800654096842245, 0.1704997148237211], [-0.030110159443520516, 0.20509762932330505, -0.2904132041682021], [0.8198121216071528, -0.18624459362184767, -0.38691328961964516], [-0.32405456492025514, 1.071179760308929, 0.14095119260662287], [0.0013034281511411492, 0.041681317898849476, -0.09603265863900051], [-0.062392686283420054, -0.13017636180367748, -0.02808481294917169], [-0.36881621008647353, -0.13788247644753224, 0.004635570943629472], [-0.06755335597208027, -0.3563031583219225, 0.33580173605284586], [-0.06648187384987286, -0.31934877505369247, 0.0772921344739154], [0.05476807565471615, -0.07928376350281664, -0.12245451199979986]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7804358975898351, 1.825397171251013, 0.427733171321532], [0.13388043805913052, -1.243176150452495, 0.1867324989388935], [-1.301752035931971, 0.882447453107027, 3.998051582314641], [-1.699384241249439, 2.5785758597404347, 1.8415214907155313], [1.4068260095825602, 3.633623874209738, 2.509701460614121], [0.8981471017544856, 2.3111954035661206, 5.177649811365433], [4.595908714244846, 2.6184432392335673, 3.099692342729044], [0.07671359146362733, -1.8269920881102149, 2.9436710624658255], [3.7753731574253124, 0.5170819496866417, 1.1676639134159061], [3.6662892063190076, 1.1183059211837674, 5.243117942544672], [3.182122469977875, -1.3256553804649915, 3.5365717249857958]]",[-64250.625],"[[0.6104208504812815, -1.052557249844015, -1.2952885482652934], [0.10137968198753881, 0.34507499035962685, -0.22708401875296644], [-0.6421266837063446, -1.322181273718671, 0.854657273523043], [-0.6748193068687866, 0.7441625115824168, -0.5147032549973783], [0.39395497941822266, 0.835865584376838, 0.8555437903818449], [0.26968192514977257, 0.5742212406732309, 0.16210557259455483], [0.43221882624848235, 1.1069104006417894, -1.0373244836559121], [0.29522811171309293, 0.16344882047075113, 0.45302415307878396], [-0.21050131981676215, -0.5893897292468615, -0.09075109561304079], [-0.2979162015503244, -0.9721264137443715, 1.36166984050404], [-0.270963157983526, 0.17148917870986183, -0.5202552982250375]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03149376283727401, -0.22490932651623163, 2.068366175820631], [-1.9711344428794932, 0.6646367090601577, 0.04233173813264224], [1.9712798213475966, -0.6647480023955334, -0.04239170391049196], [0.03134838436917087, 0.22502061985160748, -2.0683062100427834], [0.3115407774610306, 2.660252334721398, 1.0695534640431807], [-3.028351463410746, 6.031709643723106, 1.2252531030679699], [-4.068740201120191, 3.6813006878450123, -0.44139930252666754], [-2.385132957790123, 3.1510253871411624, 2.0644063584201207], [0.2967063636532583, 4.381431897952271, -1.356151153258016], [-0.6375007015448855, 6.945133784132114, -0.17055746242596154], [-2.202000137203089, 3.450772478073341, -2.668459770803009]]",[-64250.5625],"[[0.5973195299890799, -0.8797327422600598, 0.7198537462308254], [-0.25724693212023664, -0.09781248007269262, -0.7472421806470134], [0.30608223538125134, -0.3546967321810308, 0.09355195409710246], [-0.10968378413435226, 0.05984955532234651, -0.3844402469693922], [0.1736208815162211, 0.30577637678054637, 0.3449511659631074], [-0.0986645441301374, 0.1033681742688538, 0.09130501438351726], [-0.05467844694909598, 0.1970234867700277, -0.0019623822000954254], [-0.6246786538130685, 0.615809371457723, 0.4663516279297447], [-0.2804936255923793, 0.388338812842366, -0.6745930496658441], [0.16917369334820337, -0.09582938711099331, 0.08290542141264375], [0.19259126243065913, -0.2444080699834484, 0.01184248712153942]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2261546112010435, 1.676350504286814, 0.12691948525841423], [0.17951872615082037, -0.28664723316407636, 2.0529274983959045], [-0.17951111986012064, 0.2865938855911473, -2.0531124664493747], [-1.2261622174917446, -1.6762971567138862, -0.12673451720494422], [3.5968576938137287, -4.385214341756381, -4.136137372960944], [1.3292497890776451, -3.5444844708158527, -0.04994420337929162], [-0.7211716129940098, -4.373310255287216, -2.1697038877352655], [2.0239820944624407, -5.734065591127355, -2.084478931392103], [2.382568376694225, -1.6721691965141567, -4.0283898285804165], [2.5743770761251827, -1.1307341645967637, -1.109314610186035], [-0.4999112679579172, -2.356420298018537, -4.262754009226926]]",[-64250.55078125],"[[0.6202506975073009, 0.273602705366308, 1.0668448779889173], [0.07865188884150817, 0.42491750630952824, 0.40490896478822525], [-0.499803189741784, -0.3987516321206034, -0.7975540692676857], [-0.9511122618001724, 0.31635966029236434, 0.016947194147935482], [0.13828182041072573, -0.04577888726622948, -0.18123032262790953], [-0.04139962253897692, -0.41791237761806255, 0.3519362400388577], [0.07734098546091435, -0.28984061917848286, -0.26582393130705373], [0.21017571513289127, -0.25783777195246604, -0.09279280975913884], [0.03663971606323773, -0.28528688443671585, -0.3996178372532321], [0.3481976482927826, 0.6491643111596875, -0.18753533954254298], [-0.023361698979956446, 0.03534426502116305, 0.1162424148046476]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.4733542089766463, 1.464447921135001, 0.11972619055442113], [-0.7673766056061455, 0.9115889555931371, -1.7055918750388388], [0.7673667510278619, -0.9116642457922093, 1.7057689379463343], [-1.4733443543983638, -1.4643726309359302, -0.11990325346191633], [-0.3997582368637803, -4.317967732275449, -0.5996195128539314], [1.5108891693180921, -3.810090407819585, -4.916717387260189], [0.45354451905624565, -1.0937520520285129, -3.974332405461399], [1.8001009366956209, -2.9867726834711075, -1.974820975684142], [-2.432062649253575, -4.35099093197695, -2.7711098496446414], [-0.8266284884873087, -5.551363011805815, -4.969434354130052], [-2.4075075196484312, -1.4922860735778105, -3.5829094672161412]]",[-64250.66015625],"[[-0.019229568824826973, -0.15992069934550407, 0.466079605065298], [-0.038735171437243775, 0.13667009779440156, 0.045028788074174396], [0.8678352129316956, 0.293452044092086, 0.3481227777274453], [-1.03621993712882, -0.14727112192781386, 0.2745135962965178], [-0.05527298917191894, 0.5487451938428227, 0.08611801658396917], [0.3036210198120613, -0.16372254026421995, -0.11902908079143378], [0.43240291733633096, -0.26634663686794247, -0.10934362699856488], [0.32227839445506506, 0.2981102171018476, -0.4570886580412794], [-0.21885118762507988, -0.09954746144252888, -0.4234702829641616], [-0.2207575588261451, -0.21546452867376348, 0.04290253086731322], [-0.3383160192205443, -0.2240789117211576, -0.15137131382186433]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2944717781737933, -1.629117646505659, 0.005762715153284637], [1.6023706302148994, 1.2717833445916267, -0.3793157139290969], [-1.6025268558909092, -1.271843562268759, 0.3794110258880332], [-1.2943155524977847, 1.629177864182793, -0.005858027112220887], [-0.5661797308685119, 2.214341093474951, 6.570476228669058], [0.32515455106761926, -0.5146205877582533, 2.7883950178996164], [-2.6984255585727084, -0.0699605486904966, 3.0000598395933684], [-0.7674908116070759, 2.2166892476509132, 3.6615059572897097], [-0.9578762751853319, -0.6823051801668818, 7.12069093374348], [1.0674028356957936, -1.8419399112542871, 5.2755799844796165], [-3.447834531781064, -1.196617527989601, 5.582053312273812]]",[-64249.890625],"[[0.9961482438249584, 3.0306730672995115e-05, -0.39038597773017125], [0.26494420216434006, -0.11639467561780956, -0.3246033929036654], [-0.6480597646325955, -0.2679813965812935, -0.46312905687265327], [-0.3021654146657674, 0.2579977975014563, -0.23488536711042338], [0.014045486657871357, -0.02850951828793137, -0.15336186298684243], [1.0527865923724522, -0.2120673796157652, 0.47290573345598125], [-1.0420712569294623, 0.3746638789186137, 0.678653852237746], [-0.08447430942668359, 0.5140911778413273, 0.012508279794452631], [-0.1432885837792935, -0.013652549887288468, 0.014877352117744354], [0.030471157953024408, -0.35544106695662003, 0.11135772748148563], [-0.13613422817806892, -0.1528213653822678, 0.2671941243592368]]"
