atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.038581549935160254, -0.04548203901010322, 2.358653250838718], [0.08218312793648175, 0.14236306530060466, -2.4932780836101793], [2.13033076897097, 3.6566055721959394, -0.014145271670081897], [1.8051641613020282, -3.466286100754594, -0.10544328501371172], [-3.95070823971294, -0.10594338624004569, 0.23654640784447653], [2.644100774738742, 0.8622415432050865, 1.2603098337691594], [-0.6079057986285638, 2.7922314298808018, -1.1255628822403125], [-0.6113225324136146, -2.655859060062972, 1.3034810751296617], [2.5468721614833205, -0.7730788350126065, -1.2635947350019596], [-1.8870827966088748, 1.8033058070838603, 1.276894226856552], [-2.0417542628429524, -1.7854620566512944, -1.282957527803399]]",[-64251.70703125],"[[1.0574639458223722, 0.09016442097022924, 1.0582964694850174], [-0.843666315669196, 0.059534080790516475, -0.0848016624616681], [-0.479261503975002, -0.8445415196678508, 0.12771463201357164], [0.48532612261150904, 0.12420276026926319, -0.17356735111888857], [0.02534411317004693, 0.23031666854000724, -0.1261993258189559], [-0.1367498534584388, 0.3753488726005221, -0.2860740538145894], [0.6961311927232215, 0.15384260812100364, -0.4876248957934047], [-0.4974396761465919, -0.42878897274024047, -0.7389606527984026], [0.4658027999463345, -0.3664386582602806, 0.3632497686731726], [-1.0906209104717621, 0.5004727053741275, 0.08653875213725903], [0.3226921880259919, 0.11044344269323167, 0.2685237968032565]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.06965078216732898, 0.015820855429282923, 2.6534621769913906], [-0.15063095432772794, 0.07368311238869313, -2.653643115185508], [2.255001174202882, 3.483293636507387, 0.04279890493810573], [2.2175586167741645, -3.356401713190355, 0.10034940314595903], [-3.8901330707482145, 0.17989398712593296, 0.14203201489095807], [2.7095003191680354, 0.8699091416654552, 1.2062853540471827], [-0.5526471602718316, 2.4886562753691446, -1.3025853098952538], [-0.5723336449872998, -2.5887898805855722, 1.1224640401642803], [2.6949234657675762, -0.8505513718356688, -1.169303532732729], [-1.9274325470088205, 1.689251610450479, 1.0820799688303693], [-2.046003647692618, -1.6454328908151867, -1.2998904872907344]]",[-64251.08984375],"[[0.11847711606043726, -0.23894519266258524, -0.5628667286319285], [1.2133392178013562, -0.8843951833034225, -0.5380375717135696], [-0.8402277204053861, -0.057838334476554114, -0.4471269647724543], [-0.587251598679055, -0.34854649576204666, 0.2493238162499234], [-1.8683137110884238, -1.6667180290457526, -0.9972481623638085], [-0.19727653488268226, -0.20092015002561311, 0.44070187727398663], [0.7875982381173005, 1.6870030157313778, 0.2218739324342999], [0.4192109911187693, 0.07187450859364071, 0.3057401756280756], [-0.2906225435030155, 0.44025347663542785, -0.7021630040653019], [1.6168139176112923, 1.828364916583433, 1.9842314468068487], [-0.3804379627377059, -0.6196439168266824, 0.05397864370481318]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.026183584018496145, 0.002499614418714352, 2.535964180351603], [-0.137110235457242, -0.05904440777219553, -2.6584572806139737], [1.883918852128894, 3.468347732188823, 0.17382084595272548], [1.9909823923476093, -3.3016577349054352, 0.17009551745328713], [-4.035504080919399, 0.0012519893165787463, 0.11249085528804602], [2.5401888646042536, 0.7255644186404244, 1.0991574740340828], [-0.46475957238594473, 2.6193972339105525, -1.2956061515063013], [-0.4457794046704513, -2.5018821177214345, 1.2673106522897368], [2.477575796188864, -0.7947452875784218, -1.421482951539129], [-2.1002081070834606, 1.9204188934790631, 1.4784832952871294], [-2.1418335841609877, -1.7573568572863811, -1.321709376535315]]",[-64251.609375],"[[-0.08248957095805377, 0.8819372073260018, 0.4286245763134661], [0.13702886972734013, 0.3514511240269124, -0.05407032929409646], [0.3101413924462227, 0.0425473584807851, -0.03692123658799892], [1.02705034975866, -0.1857831831941197, -0.5825783589964612], [0.21366619528710337, 0.21486602694988902, 0.14782385799018405], [0.33025658338545816, 0.24563597810823562, 0.12959266964217742], [-0.8169736221520563, 0.03594392374209801, 0.5681446921114778], [-1.5915672133093215, -0.656504814732424, -0.3376831161174042], [0.171566260425137, -0.3043286392142639, 0.05665048416110606], [0.2892773930094308, -0.40042804372813245, -1.0673827530668214], [0.009615874560754935, -0.21023721595441838, 0.731258651921874]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.007361499605696673, -0.02209568533814789, 2.4080673908315187], [0.06860861177579318, -0.08500798556424619, -2.546871155712026], [1.9837120690595302, 3.3990783897053096, 0.24917963843921087], [1.9749362478714474, -3.475750210651896, -0.2850650048580186], [-4.014407655864413, 0.029854135025695734, -0.07728600935377321], [2.72169394881209, 0.8703400584248487, 1.329700181798806], [-0.5175747703829104, 2.5461119115782997, -1.066314959341385], [-0.43509704843167546, -2.49023829447408, 1.302469045824399], [2.471473331119981, -0.7784534301946751, -1.3835262836868494], [-1.9994726081288994, 2.002302805896862, 1.3232537106319227], [-1.9755179804030998, -1.8009736971180847, -1.3478487098894478]]",[-64251.29296875],"[[0.606839301802885, 1.5412085305853134, 1.0860957664129125], [-1.2141671134757595, 0.9185265965882123, -0.6528188792081244], [0.011240411562300304, 0.5853762349992112, -0.22473042962144882], [-0.2185049626824863, 0.14062502227974463, 0.24087429242812783], [0.5891058793013518, 0.25184175038612383, 0.11153096850801135], [-0.24714110272871895, -0.8042816215088142, -0.290123440682161], [0.1333135207666582, 0.4431926605458339, -0.8041972892786265], [-0.5092015539973738, -1.7792902434861235, -1.3398463048384055], [1.7751985876592749, -0.25989537552486164, 1.0552491963381148], [-0.5769085591790887, -0.8293324076418737, -0.00836803009106302], [-0.36922126190183213, -0.2162452702901898, 0.8323071756396515]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.007361499605696673, -0.02209568533814789, 2.4080673908315187], [0.06860861177579318, -0.08500798556424619, -2.546871155712026], [1.9837120690595302, 3.3990783897053096, 0.24917963843921087], [1.9749362478714474, -3.475750210651896, -0.2850650048580186], [-4.014407655864413, 0.029854135025695734, -0.07728600935377321], [2.72169394881209, 0.8703400584248487, 1.329700181798806], [-0.5175747703829104, 2.5461119115782997, -1.066314959341385], [-0.43509704843167546, -2.49023829447408, 1.302469045824399], [2.471473331119981, -0.7784534301946751, -1.3835262836868494], [-1.9994726081288994, 2.002302805896862, 1.3232537106319227], [-1.9755179804030998, -1.8009736971180847, -1.3478487098894478]]",[-64251.29296875],"[[0.606839301802885, 1.5412085305853134, 1.0860957664129125], [-1.2141671134757595, 0.9185265965882123, -0.6528188792081244], [0.011240411562300304, 0.5853762349992112, -0.22473042962144882], [-0.2185049626824863, 0.14062502227974463, 0.24087429242812783], [0.5891058793013518, 0.25184175038612383, 0.11153096850801135], [-0.24714110272871895, -0.8042816215088142, -0.290123440682161], [0.1333135207666582, 0.4431926605458339, -0.8041972892786265], [-0.5092015539973738, -1.7792902434861235, -1.3398463048384055], [1.7751985876592749, -0.25989537552486164, 1.0552491963381148], [-0.5769085591790887, -0.8293324076418737, -0.00836803009106302], [-0.36922126190183213, -0.2162452702901898, 0.8323071756396515]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.10028099657350074, 0.20080907385981914, 2.664824736283583], [0.2007233206991098, 0.15294170091498716, -2.646938384225316], [1.8793031436642356, 3.3798352019297733, -0.0007170319090254009], [1.9493406645015752, -3.5431936545774203, -0.07374526620292203], [-4.018881398592173, 0.0592590102521649, 0.04174198534462521], [2.6259557615506246, 0.7498731247906324, 1.243745904298828], [-0.6056121264796037, 2.456018187651179, -1.291174869841446], [-0.6311140625942931, -2.6734460158194366, 1.3090725943009909], [2.578368839028095, -0.8211872695561598, -1.3631296059540852], [-2.011101289211039, 1.7844612627591745, 1.3218870561137965], [-1.9487625103228239, -1.9209533419358746, -1.2269533488173985]]",[-64251.53515625],"[[-0.22414735452504772, -0.9434549981433165, -0.1050434031682766], [-0.7887516356313914, -1.436347572997955, -0.5350180664961188], [0.2436686717286507, -0.022603433959758806, 0.10549905432174783], [-0.3011091020605755, 0.5307649453017159, 0.005105517438559332], [0.3918109353098847, -0.5729166622099012, -0.2682410781437616], [0.10019872223236219, 0.2172044465643912, -0.3872962299356253], [-0.46800376831004914, 1.2727250487018538, 0.7091224699394465], [0.5386083569300836, 0.41683734737153627, -0.09323833076056923], [0.6173191240664484, -0.5434605454913684, 0.8150776896355812], [0.006920102263041735, 0.26263236777118365, -0.31662664379183647], [-0.13018942301493824, 0.8137072908950319, 0.08824683975320008]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.005449450432984425, 0.16838663545172566, 2.6346465443178158], [0.10974795345576419, 0.08855612017478193, -2.4102262770558553], [2.013627806221573, 3.4954792878454866, -0.14579731429155238], [1.814684239860098, -3.498838244385307, 0.010905817511995944], [-3.9691185474731574, 0.19470422610894578, 0.01603055341049339], [2.550969063990127, 0.8204125409280103, 1.297357158018059], [-0.942509709844753, 2.709216920218451, -1.4253072761495225], [-0.4182853546581897, -2.5548623612220362, 1.3304614394109389], [2.5894087980578693, -0.7803424165033124, -1.2027900609916378], [-2.1324997746116146, 1.7426828314524867, 1.2729268679742798], [-1.961903655530046, -1.9152704187829195, -1.1818525640445694]]",[-64251.2109375],"[[0.012578023577259652, -0.3140358445518703, -0.014320425154910584], [-0.9621315018043871, -0.20132967556293901, -0.487596356532579], [-0.6631207810348285, -0.5530085994555413, -0.18017298158088604], [1.2817187725188175, 0.0059173869039013715, -0.8294079981164931], [-0.9700011386994595, -1.706001421685726, -1.1445513716767668], [0.1386584872315334, 0.6865795392126381, -0.20713157873357488], [1.006882605441832, -0.12305697322472582, 1.0371938715433042], [-1.4271738718604685, 0.30483242144545203, 0.6312200580826852], [0.45047125192031057, -0.45574690140573887, 0.42820872585887626], [1.2024886422575167, 1.6096899010440988, 0.43825958503449725], [-0.07946816312321477, 0.7503778997914299, 0.3194937339298504]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.00783154682482183, -0.10914883526058367, 2.6550885043756085], [0.07348891962169023, -0.17719960441030336, -2.4874874358405803], [2.002922093201528, 3.359115329509655, -0.08168465008248682], [1.9945719998338984, -3.4781502748538613, 0.05946900230681859], [-3.921660302846444, 0.07912580967511934, 0.13651688871739434], [2.564667617663063, 0.7583888581644506, 1.211340290061329], [-0.5628716642020001, 2.6918039795589834, -1.3103933029264392], [-0.4866633880747214, -2.688983225852539, 1.1638004778340858], [2.551566002431262, -1.0101496439222348, -1.0045644886281733], [-1.9504243747019971, 1.9286123975458471, 1.215224554253131], [-2.0191608550775366, -1.901678693173341, -1.3808948230250833]]",[-64251.59765625],"[[-0.1363902073499434, 0.36739726889147467, -0.5396789648767342], [-0.06882019062019189, 0.6895573925359106, -0.22946049071523625], [0.17241379933852294, 0.08762802630315239, 0.031772368269355804], [0.344109900544894, -1.5590694798739595, 0.33123391165798655], [0.08867364311329613, -0.5128825015787902, -0.40761916612483523], [-0.012699220304899457, 0.5843524211558965, 1.0236842596439748], [0.05409084670863602, -0.6183532223280787, -0.13062532808524357], [-1.1021718549028918, 0.06933127478838402, 0.44068408523030067], [0.6392902411349112, 0.89219231504937, -1.5785846778486647], [0.33848463225882797, -0.32173388592734736, 0.2774258864530286], [-0.3431776694466794, 0.326161585122657, 0.7595716555446315]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13115442674397956, -0.08798889809003022, 2.4976502031964998], [0.12242527594771235, -0.03768578191938579, -2.4947335989056927], [1.9381973685618343, 3.4665899456197624, 0.09458191300795095], [1.9553350178666125, -3.4824209416124283, 0.059820744076033806], [-3.9306885617285086, 0.06449757331634808, 0.10784431615520812], [2.6242277139314023, 0.7557283881493984, 1.1502078881946576], [-0.6845341432288674, 2.690791388431715, -1.1793122461048031], [-0.6933488666306917, -2.6211040743629024, 1.2309551258931082], [2.6380648596259144, -0.6811859080940091, -1.2405773240242743], [-1.8849456722284432, 1.753840491953872, 1.2028796691786554], [-1.9967311632413536, -2.074239982376474, -1.1782684559502967]]",[-64251.44140625],"[[-0.23867239846676483, 0.24191471560702227, 0.23089964079222516], [-1.0778224660989542, 0.08636031747948394, -0.10867179737210043], [-0.17285063000647669, -0.13045990321663767, -0.1125415668737906], [0.00027440231889034336, 0.5794560095958547, -0.2194297889995137], [-0.05448088327325393, -0.8000696379876735, -0.482583165402564], [0.24002351392297253, 0.8767168365890197, 1.1637040439058484], [0.9046102359445021, -0.13062604799452565, -0.8604011211522876], [0.8058654219294117, -0.6584835368163391, 0.8867626563996661], [0.2698730610641674, -1.4340490055044255, -0.6757839853067868], [-0.1844449232608065, 0.07343069535106082, 1.1520163167111215], [-0.4992807412913532, 1.304449908100801, -0.9774779108148771]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.172890944135917, 0.09079506773901445, 2.7160741603715617], [0.18030863814801085, -0.041914695059365854, -2.484799938256576], [2.1717984591484787, 3.6154034385065184, 0.04195227380281217], [2.025558761814528, -3.4838039043881692, 0.0002815762308971356], [-3.9578153014860176, 0.14881026500002767, 0.03129272823831058], [2.7389625181294335, 0.6578433549355689, 1.1273523909981853], [-0.5729774009328631, 2.7753699729409727, -1.0820977983049291], [-0.49035222357129815, -2.689228512725148, 1.4817352746208332], [2.1709837008176573, -0.9322370203189747, -1.0459571290926581], [-1.943600375837449, 1.8249596263966006, 1.2797160887276562], [-2.0188121491926747, -1.6813783278495331, -1.3346434770366917]]",[-64250.2734375],"[[1.2617114651277124, -0.797460481061014, -0.03034778607091086], [-3.1179358424861867, 1.7865469290495881, -1.6928044561031894], [-0.4040997867551564, -1.0906435361920563, 0.08953995109010797], [-0.4266088817457065, -1.072639119267908, 0.8889830623139972], [-0.05806891113518913, -0.3338563869063647, -0.35047852658680917], [-0.51254974922419, 1.6189021687502687, 1.478921465277994], [0.8974939326910449, -0.1723526584716369, -0.5608761794669505], [-0.3856128763457332, 0.3294704424494162, -0.7642443810063096], [3.3473308214567523, -0.6308174231056307, -0.22022713995151966], [-0.5139497156673967, 0.657133192691505, 0.24447759265126168], [-0.07699738304499124, -0.2989039685074431, 0.934212391403116]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09573879899616516, -0.0068766747556036805, 2.5429797411547295], [0.014917223111842801, 0.04703036321982796, -2.5532123488027763], [1.9483660116221513, 3.4662814064454235, -0.09336988114324798], [2.2150169906651396, -3.3373609234078923, 0.03169880801043002], [-3.8181291304768594, -0.059127159658797335, -0.03256195814218366], [2.535387869398576, 0.895786025898218, 1.2865843447443814], [-0.6726974614480494, 2.7060843296697836, -1.3330388109081728], [-0.6162111622409308, -2.7552019373738896, 1.4270797341191594], [2.6067186868714147, -0.8178784485015939, -1.146168229468662], [-2.224363879928944, 1.731260501541725, 1.2694586124066802], [-1.9464322718473308, -1.908180456318233, -1.258801523027813]]",[-64251.64453125],"[[0.12676795130762364, 0.005442575879108249, 0.08776120952033899], [-0.03908049135102559, -0.1837970563290173, 0.1813791381609358], [-0.14277677970181926, -0.05816363062787551, 0.00022873425651588242], [-0.8418392887554353, -0.7653854372184219, 0.6934402746709533], [-1.498252057943935, -0.9464616478378727, -0.6342143664752627], [-0.17368274229238925, 0.1250535901965101, -0.025662282219475648], [0.0712891709252102, -0.21145818209684256, 0.5876753167136564], [0.6121589171766123, 0.2605256561013312, -0.8614336767511704], [0.11407435657954279, 0.8080441759495647, -0.464457135231834], [1.3047054758959429, 1.1441230256539234, 0.2280268942241377], [0.45676372184459896, -0.19127470261999174, 0.21611753781471046]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0008140521206675616, -0.023406508096915093, 2.6232557004671033], [0.09508975724876889, -0.05060513334524306, -2.530295759744688], [2.0466716186767053, 3.4927838805915963, -0.09126258907280868], [1.949480332445607, -3.363036264697879, 0.038242629826187396], [-4.061514924528201, -0.11034007264324862, 0.04011737284569963], [2.5203542692977936, 0.9404589532113334, 1.3367442016391644], [-0.5101396145686586, 2.7421399494819294, -1.2462574563320223], [-0.5512581486531347, -2.567795547411873, 1.1651041115010805], [2.801336976745265, -0.8874817109771999, -0.9965001061006904], [-1.873348233791744, 1.893067507937655, 1.3274114791798906], [-1.8724275457321624, -1.7421994850682765, -1.331873829355385]]",[-64251.69140625],"[[-0.052023370094657476, 0.13133392450718617, 0.0013778369460961122], [0.8329108709947755, 0.8551879495081263, -0.03265639629892537], [0.17199980007922977, 0.016245292882316312, 0.1703119213452788], [0.3958326056700958, -0.9899868488121019, 0.15311750520766457], [0.9386614307664305, 0.45759064049926224, 0.14252738255766675], [0.3721242446597674, 0.06048286980221915, 0.06633038436808456], [-0.277157257446626, -0.5531078440922865, -0.10157282336350519], [-0.48966331892564174, -0.2026751860111647, 0.5183449675229207], [-0.3163861940916185, 0.8838274834124031, -0.661630054599987], [-0.6757130228204093, -0.36902518946664586, -0.5396439978544612], [-0.9002409008231331, -0.2716418267481703, 0.2591317574649307]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.044005712705772436, 0.15837781458607111, 2.4763997648352554], [0.0631406491361042, 0.016627475730604604, -2.5335569299309046], [2.1080460156098955, 3.3852022222742804, 0.02414601160034803], [1.9706193374335041, -3.4724057347158674, 0.10106006798191203], [-4.126282581436085, 0.06866729841638473, 0.15209389871656795], [2.4773309895798654, 0.8529028034728563, 1.3608911414672051], [-0.529632376442325, 2.740596582326788, -1.2742147492128415], [-0.523850792655164, -2.780420058768486, 1.2133448723059577], [2.6578681452864976, -0.8506945658119743, -1.2405575535096973], [-1.9159871217058178, 1.6858007739508103, 1.516138083933945], [-2.077196379723, -1.7951069513475024, -1.3593690244079606]]",[-64251.0703125],"[[0.3495105057128564, -2.597782874223389, 1.5847671559190681], [-0.1132228067430138, 0.1403717684787238, 0.10140055935671942], [-0.3739784738599726, 0.39263224895656595, -0.41870448351672757], [0.7083310839500635, 0.0265537407412782, -0.46336235890214195], [0.8855758345260495, -0.30468802821230145, -0.20035224444622748], [1.6669550848879262, -0.1446004641796273, -0.8025065309075472], [0.06879643361388292, -0.3557662602637583, 0.7455185121373242], [-0.8134260120541011, 0.7388058723027533, -0.08389869053356128], [-0.23327153618834454, -0.02535585797576331, 0.5122435820909356], [-2.0515285664965965, 1.8322663106714436, -1.9273843245675488], [-0.10030357187708941, 0.29949547682686295, 0.9375198603334025]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.029997228646133217, 0.031036850629782543, 2.5692714886061094], [-0.1464142248635916, 0.020041645326813975, -2.5591648095746753], [2.01648000621023, 3.412361635313788, -0.04839875620308732], [2.069792979905042, -3.39173931637585, 0.002889009087180484], [-4.03814698177077, 0.09272315206229437, -0.13768718183995474], [2.677674579448396, 0.9263229256988994, 1.3621158656091343], [-0.45286535260624433, 2.46503735515058, -1.2217661091015226], [-0.7320636437504334, -2.571932775398273, 1.1499194136953539], [2.607013073416793, -0.7637424965024587, -1.2582388191423508], [-2.124949590679065, 1.9549775205946491, 1.2387384901542728], [-2.09568111091109, -1.7585199292661753, -1.377224664711113]]",[-64251.70703125],"[[-0.13196790747424933, 0.12928789090539558, -0.2940346049675713], [1.136986667784751, -0.7578022213734382, -0.6220946937112821], [0.30247775245001124, 0.24777899377474205, 0.15485505768207972], [-0.5992401451095121, 0.19518730672396628, 0.14569179522918374], [0.11238076999342671, 0.18668435534902134, 0.21273252437032453], [-0.36732836328876034, -0.5103019867571397, -0.43685524771350653], [-0.7612197335797012, 1.4030224581091055, 0.3606784069838228], [0.661789977304794, -0.02631355329372728, -0.020494583130896728], [-0.2599942087848742, 0.09520538002969625, 0.35727328750162995], [0.2924237051047124, -0.5527000669060742, -0.11949049121916172], [-0.3951312597630657, -0.40298238470517, 0.2704041484259833]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11848712484083135, -0.13821857611726704, 2.5176516604684824], [-0.0322982205369865, -0.1321885824311156, -2.555273834823998], [2.0907069672406013, 3.559516062342039, 0.10019869640507001], [1.8028014459160584, -3.4714220359421866, 0.07188669357077154], [-3.9149164578140527, -0.14969081531851078, 0.020661329950522965], [2.422826895777536, 0.899432928995221, 1.3922805965015608], [-0.7384606111293638, 2.5669634905100396, -1.2433057594526933], [-0.5706227857256148, -2.5913790803180126, 1.180900731796728], [2.7292988696596727, -0.6663486907455081, -1.3598610726962999], [-2.137762119947729, 1.8062116378991016, 1.143415123929944], [-2.0272003549854603, -1.65705114493875, -1.3798215404584384]]",[-64250.80859375],"[[-1.6545140240515843, 0.5447198725141096, 0.7627551972342155], [1.2899108259280831, 1.317967233313867, -0.5738602575903544], [-0.9780378973921597, -0.39411371941492346, -0.33514348185855797], [1.6174957745456147, 0.22260407471261365, -1.000181792688324], [-1.1141449747058756, 0.471394026807776, 0.2428695210034395], [1.6943558606060931, 0.2183360411116531, -1.2916365513214352], [1.076031434649298, 0.41376024941151845, -0.1925807209018857], [-1.300621019161915, -0.215218782498113, 0.034087339410098484], [-0.7392352467674282, -0.6146523743972216, 1.0316875939771495], [0.3636378511983105, -0.10387010530474507, 0.9208735008478248], [-0.24566487732370237, -1.8429271386973611, 0.3861258631313137]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.04865313840015926, 0.04623361023227517, 2.62440273922323], [-0.0012268206714539914, 0.013690230647155247, -2.599066525286453], [2.166187077158834, 3.4555055989279744, -0.05530985373105993], [2.0910394854837153, -3.4885826603212036, -0.011918610755644689], [-3.9296921719294984, -0.1707695153242889, -0.08531548684073852], [2.7762406045824477, 0.7740696565256499, 1.0813700001802797], [-0.47366798188115733, 2.737574203435354, -1.432733986631182], [-0.7062382796700666, -2.6598306588161846, 1.149811703574963], [2.6544854394483774, -1.0023051268446295, -1.3014334772700347], [-2.0713712852480697, 1.6594782356519286, 1.0847665523802106], [-1.8703101368060446, -1.7432701519932021, -1.223381040927883]]",[-64251.55078125],"[[0.10180232015821707, -0.23828688704620576, -0.8857100461850677], [0.6552084638037465, 0.22579193585789012, -0.2216357453061114], [-0.4068686092761651, -0.27072425094605534, -0.15822742129193745], [-0.7249944127258618, -0.2981090343937413, 0.4312485428025], [-0.8517462689188217, 0.20132623028280328, 0.15653049226986882], [-0.5586465175761355, 0.10321678763124864, 0.32602094570219164], [0.1977258611188894, -0.25357580615831166, 0.6959126488340156], [1.2971484853176636, -0.10114180339189972, 1.162895174405329], [-0.15657744063947937, 0.5832190782575211, -0.40197440886606123], [0.7011551310703762, 0.780408915493803, 0.241537020344383], [-0.26577523458632946, -0.7287867919797274, -1.3499204067994197]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03646633182190717, -0.11646197240132537, 2.672026713937496], [-0.08446402540923148, 0.14953937396413391, -2.3367259777054996], [1.991851020563712, 3.419152019922697, -0.02283209268307576], [2.0056915172514724, -3.65306116262341, 0.09937891174402454], [-3.9857684030095806, 0.17327220529930404, 0.015126835485680999], [2.5527338642626227, 0.6474701965687117, 1.249602601489938], [-0.5851986673226057, 2.695298550267758, -1.165303435740871], [-0.44653469320628947, -2.8395521693098233, 1.3282459475775619], [2.5043075487300617, -0.797896296277243, -1.2104575911619186], [-1.8888696297981804, 1.7975263829061061, 1.219723635935213], [-1.8755056673829305, -1.8487632225001402, -1.3436306251918295]]",[-64251.46484375],"[[0.15930188589545638, -0.027647041256942083, -0.3700881355216513], [0.5191327539658933, -0.6081068563602786, -1.1558678313703017], [0.36859247256601835, -0.4146652782232884, 0.30582857020349785], [0.46596935610095513, 0.6431798081418587, -0.5112616772522567], [0.3405452697346267, -0.7088843856554411, -0.429346542479219], [-0.03631553062909441, 0.7874352300869987, 0.6157548640406505], [-0.058712715721743663, 0.9532581056817155, -0.13621182411425986], [-0.8123152948760198, 0.409424852870591, -0.20944562427666913], [0.21897125820891414, -0.9372473232480399, -0.24687843868493936], [-0.3854902860794116, -0.01835618516821403, 0.9742357479408943], [-0.7876702290455094, -0.08878507478574531, 1.1599959968821705]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.02881515030718404, 0.022083659207086957, 2.493829674797232], [-0.05657201795210899, 0.05249170328001865, -2.421841777734178], [2.04096003387862, 3.368364645589717, -0.059906182995731506], [1.9342858810311745, -3.5662996724084266, 0.0855072742409384], [-3.7646517655570153, -0.029840880280476087, 0.07777691505090194], [2.4523117172583024, 0.732654727893657, 1.264731760219153], [-0.5354154727882244, 2.674345817103641, -1.2023334906378043], [-0.7061647165933058, -2.6595284720988523, 0.9963252143687773], [2.717890565741682, -0.6600316028841026, -1.234478869701663], [-2.1202827232769708, 1.7045347354290599, 1.3434792684478067], [-1.9178569800854048, -2.012031629866184, -1.2994169359118435]]",[-64251.02734375],"[[-0.9976034890166113, -0.8212884498563525, 0.45655731356900553], [0.594815788350155, -0.2803000728396803, -0.4804948628414964], [0.21422402213653974, 0.10558117540199763, -0.006199750750964437], [0.3866801932785228, 0.7371351685473894, -0.4692706543802523], [-1.4278377310627386, -1.4069073971278112, -0.9727717609936734], [1.2232256291281114, 0.6153691983538168, 0.17951040793090559], [-0.49755321612479575, 0.14347262344505057, 0.44888909700664364], [1.1925322968862158, -0.47869529532463845, 2.6381960102153275], [-0.6702118874634123, -1.0587253297287766, -0.24321086084733323], [1.2119050556672504, 1.4294081617395258, 0.3494263791710351], [-1.2301814954558454, 1.0147990364402402, -1.912458548266166]]"
