atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.90287736724858, 20.526202760258347, 15.709114950416762], [9.027053032035496, 16.971126022896733, 14.50035326913609], [7.4184506973433715, 19.39446822563559, 15.517010956255504], [9.779747772695849, 19.734264792345964, 13.717806759590019], [11.326406942601423, 18.638923786728036, 17.85286697921731], [10.996785807074858, 16.309870648185672, 16.504854282483482], [8.326990411737, 19.715451092253446, 18.138626899933758]]",[-40889.8984375],"[[-0.14369420123765947, 0.09920159645457634, -0.6092114028873706], [-0.2531205663815731, -0.2950401639683759, -0.2366702793311817], [-0.47712501891412595, -0.3416387090899378, -0.43974902591704934], [0.7804721646664438, 0.6352222394701884, -0.03101352217952334], [-0.37204279206670815, 1.776548931784109, 1.128580698474522], [-0.22832118285423764, -1.8198967265423946, -0.6872927636228227], [0.689027744992659, -0.06310364812157523, 0.8666360497561004]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.178850965375302, 20.427047211431166, 15.572348296875695], [9.030907310531358, 16.95144784284418, 14.66682503961653], [7.4317826047377356, 19.481657993889982, 15.497090570234443], [9.930184568718412, 19.770267522607146, 13.821495081517266], [11.309483380619996, 18.88283096719526, 18.090818825740666], [10.985233914499508, 16.12443680687787, 16.75490819502939], [8.595959217887945, 19.900109851996962, 18.271534470329193]]",[-40890.234375],"[[-0.16181915154446627, -0.20723555420274528, 0.2736923854940197], [0.15684360138548625, 0.03265904967885078, 0.08368127793037017], [0.400410560216996, -0.18082779049503822, 0.658420801864614], [0.18555697741326882, -0.036218661692980075, -0.13273589641196432], [0.25174420267840064, -0.19228766640198358, -0.5873225611654325], [-0.3259299800221905, 0.5536179512407386, -0.015474938528388726], [-0.511347654989375, 0.02835317456069811, -0.2721505969222414]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.938421703069233, 20.4392877991597, 15.665932680763374], [8.99647201032834, 17.01057202487214, 14.538949512069465], [7.310883155961438, 19.397678509317004, 15.546574974150529], [9.963271587792853, 19.733454355996987, 13.869008496270117], [11.079241640586105, 18.778425113144092, 18.1275624364068], [10.829314548423604, 16.235062406239273, 16.4665261637546], [8.33734685227025, 19.833919596987624, 18.310860153795044]]",[-40890.09375],"[[0.6766684452819256, 0.10892104024997819, 0.9770588207685176], [-0.7940414261920036, -0.09375250025425602, -0.6241536342580588], [0.38431056045443285, -0.025404050759990058, 0.24683616972566236], [-0.8082935730937172, 0.3264266145826492, -0.8439553078238634], [0.16147626903782525, -0.03927109761787716, -0.5449749260883356], [0.5591288567951356, -0.1621497441712202, 1.1000455514161482], [-0.18366099347470236, -0.11782729508916813, -0.3059229811636348]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.251464506046203, 20.610210983607352, 15.376435437223309], [9.061253969621838, 16.9714992535868, 14.483882518558035], [7.412390417774896, 19.26641048412354, 15.647762688625265], [9.954254731358297, 19.67203284636627, 13.66105859745934], [11.29393674916866, 18.827905934488324, 17.863147647001487], [10.926643367309847, 16.190198500700898, 16.733270189484045], [8.425696323905937, 19.81392651154418, 18.274210411692316]]",[-40890.12109375],"[[-0.7879365954798827, -0.6767754032324075, 0.3023400440887658], [0.18945909141056147, -0.4852482181427686, 0.465783002441077], [0.2546052764317, 0.008471948995932671, -0.6193821783805512], [0.08441121452031758, 0.5453240820901492, 0.3349840219525751], [0.06849139776664319, 0.736892456275142, -0.1391346043774526], [-0.34077594923744486, -0.05779987075205389, -0.46338966403276977], [0.5327729779778305, -0.07096300059833197, 0.12054639244762104]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.168952602649423, 20.457449776701964, 15.691310325296673], [9.080994418889809, 16.733598543548847, 14.562052774267686], [7.497234379142823, 19.395823518772367, 15.45152181724483], [9.875720084223675, 19.665821821690457, 13.494440229554447], [11.35278919349756, 18.994923897055124, 17.764609579874225], [10.876095300560108, 16.17709880626833, 16.689064756356117], [8.21636992618829, 19.58401340278254, 18.370093151933034]]",[-40889.55859375],"[[-0.05792487785667961, 0.9395165801493699, -2.4843724796902995], [-0.32207039209463273, 0.9395289214513485, -0.4566141864022907], [0.3218448033788807, -0.45544042573993493, 0.2645202270192808], [0.41982594791194866, -0.15693086467489387, 1.101289451811416], [-1.30070689405485, -1.390094944286437, 1.9875183469005042], [0.2805927159628498, 0.13551027251886344, 0.41975899634871433], [0.6595901402270942, -0.016391388186698108, -0.8311897735896652]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.21927472732794, 20.6338836708486, 15.627164108623324], [8.946695640305009, 17.065727110785346, 14.56809334487458], [7.517683996355007, 19.38696812450947, 15.480183813027509], [9.700897161752817, 19.756543542707405, 13.77459083116053], [11.322904277806067, 18.737436814551575, 17.92428083158539], [10.769083251675529, 16.107568460137134, 16.688964767286034], [8.572955181987778, 19.689529447175754, 18.15183035328777]]",[-40889.75],"[[-0.9288588374489473, -0.7354079004912898, -0.17679069350735374], [0.34121103155428495, -1.5719219174429242, -0.3084815387521817], [-1.7489764062800723, 0.4922718073651107, 1.1052350688981836], [2.2462177474194482, 1.1331968596354645, -0.7556743752239472], [0.28676048731506193, 0.3451128884411197, -0.37668373867579114], [-0.02891514088850651, 0.09836063956891238, -0.09636582237033332], [-0.18416822098602614, 0.23162777760896736, 0.6256299625072584]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.21788313708719, 20.508651464487457, 15.491993793468232], [9.08650821553717, 16.965447809985204, 14.43789056651438], [7.519894697472597, 19.389991538095476, 15.479391179204809], [9.869702060949713, 19.89773452755286, 13.604349402220409], [11.298271511405092, 18.808977060086473, 17.907555173895922], [10.918096963439877, 16.14020006851508, 16.660196407925554], [8.492985146969863, 19.74047799339413, 18.275608126942323]]",[-40890.265625],"[[-0.6806094343804511, -0.41340991070159866, -0.023613893485890793], [0.17960271058528782, 0.19438836168712142, 0.15937022585516333], [0.1275346546930492, -0.08090669613510477, 0.2605395400660572], [0.5029298071759913, -0.19398716652863113, 0.6050534125623866], [0.10435439856322516, 0.2867600245162378, -0.30692617474822687], [-0.24552572914389273, 0.22881020694514287, -0.3429284265688016], [0.012382557922753976, -0.03221924681400385, -0.34742611123074874]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.167008353603354, 20.406727278370553, 15.611431622472113], [9.042959881414845, 16.888210398229322, 14.419901252219073], [7.429716465343139, 19.20505330831309, 15.703383919854518], [9.800232059351984, 19.979093270018364, 13.872931597536343], [11.288192436645769, 18.657852245054745, 17.819893333711388], [10.73390781356422, 16.092750495175554, 16.721891121307646], [8.508135854612972, 19.80503610562649, 18.202491363792646]]",[-40890.14453125],"[[-0.36507191048823323, -0.06019619164167271, -0.27828149863479223], [0.1197151029151737, 0.4641200634215414, 0.21597088200953046], [-0.15959401479771007, -0.08273207754193487, -0.9129200459434805], [0.11922052523837808, -0.49636803975810967, 0.06799574022592442], [0.07572494338889764, 0.6515050447683107, 0.6317779877763048], [-0.2187885555175381, -0.46821665576918137, -0.5767537786834395], [0.41883252452475644, -0.025084765851174105, 0.8556234946237906]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.169937086281951, 20.175552032768362, 15.525209346186688], [9.012435957812293, 17.149465636662466, 14.262505203872957], [7.49976541997102, 19.310921645226202, 15.514088115260249], [9.774614693172484, 19.926903008334683, 13.770043213452208], [11.203171210317771, 18.697400439517533, 17.895972684911456], [10.891774919174686, 16.0994820224698, 16.71769767165769], [8.439843968376517, 19.673619118271976, 18.20974908168338]]",[-40889.96484375],"[[-0.11025045558354003, 0.24658476711993832, -0.11756406540238118], [0.5658666934545796, -1.4855040072208732, 0.5272209347501713], [-0.8501357290106036, 0.3286775137972859, 0.2344066274378337], [0.8674567463376827, 0.5933713417977334, -0.3117438076639713], [0.1952832603468505, 0.35321402759247544, 0.24419492541385832], [-0.6533068748571982, -0.12044046293897068, -0.9892545982280335], [-0.012523120210081996, 0.07481554369934357, 0.40525431555526203]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.969369882111247, 20.411177475259063, 15.745901708092742], [9.033067009574625, 17.026809791080847, 14.484111696100754], [7.444726982558171, 19.42517793666877, 15.63130549306856], [9.860037856243267, 19.861094651427074, 13.602311743466856], [11.21972254243295, 18.772447027718634, 17.82491786418041], [10.55597013629821, 16.19157665277326, 16.642712998696073], [8.372855216045595, 19.693006634381682, 18.06214358277319]]",[-40889.66796875],"[[0.09508937179109665, 0.8065848169905855, -1.5965721254825924], [-0.6954591059862991, 0.28233345660694276, -0.9227689191433839], [-0.9428507885672769, -0.33048829133010793, -2.8822694252267875], [0.33598346172448196, -0.015726773079682028, 0.7355107446744455], [-0.264184132228728, -0.5595957693866623, 1.286548849580724], [0.5803852067906663, -0.6266589185597311, 0.5587858714443114], [0.8792781709705118, 0.44252149940656, 2.817566035836226]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.18344673875797, 20.303376719551935, 15.498017274932279], [9.17350164870673, 17.09663594639205, 14.372808176098332], [7.70694056848459, 19.546188709799832, 15.471846894370113], [9.82502233408917, 19.738518026634804, 13.877345204972677], [11.447562136794131, 18.69096656509857, 17.930645037385005], [10.962139553007663, 16.302220092114037, 16.236497767655433], [8.263731346287067, 19.64770819221467, 18.3000853589867]]",[-40889.0625],"[[0.08669486960728937, 0.0952057399843373, 0.3246864395815636], [-1.74263297706303, -1.518013567737298, -1.0712126704475389], [-2.9190007394617528, -0.28904110849863063, 1.8460505165397987], [3.1290450711506628, 2.4222134553910086, -2.478681082594464], [-0.757368733141437, 0.34462180746655136, -0.28435043672699184], [1.195014441246678, -0.8095986657779626, 1.6382271049861357], [1.0246648789303643, -0.24585009969756574, 0.03724296404616482]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.013287439090318, 20.363488449573232, 15.566823382970032], [9.09172947519102, 16.936346003033762, 14.315673955177806], [7.469253279801209, 19.42332834175003, 15.450663003161704], [9.728217552328246, 19.88817598706703, 13.82968465350462], [11.197163943488427, 18.712567039638156, 17.944139964315347], [10.81117225865882, 16.20717650410448, 16.561719387041514], [8.349249796737361, 19.60759330357638, 18.162545229925314]]",[-40890.15234375],"[[0.06256906405753203, 0.044422063957856646, 0.13781382795527583], [-0.20352591309422846, 0.15394375537513727, 0.08148591457463754], [-1.0797754771370804, -0.5087641576864127, 0.4267110060195801], [1.2165320154674242, 0.23463499294653087, -0.87706393570717], [-0.03288299802988142, 0.5234383256937056, -0.014033407608559725], [-0.08824524566836117, -0.4602551275964595, -0.22471412881841862], [0.1319501154305634, 0.008507404528075592, 0.4605942562904153]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.852350728706362, 20.42860324576169, 15.6359098094107], [8.873404852710394, 16.850349853376315, 14.511517387581415], [7.472845465298167, 19.54448089177981, 15.613252829546996], [9.927159603013544, 19.87071033463021, 13.710320735564471], [11.327296023090202, 18.798074304749814, 18.123177222492853], [10.646918582757262, 16.19207170054731, 16.67512228906385], [8.591435852774493, 19.7591688591864, 17.98509889547893]]",[-40889.6640625],"[[0.9469043920463578, 0.1834982425548585, 0.44660780733588445], [0.07681298342459311, 0.7189276343615085, -0.004032513736662136], [-0.8724138359657861, -0.5603321337380569, -2.360452952301447], [-0.6582459667532495, -0.5991804954832818, -0.3218969453797407], [0.011511452264797929, -0.2901424154339532, -0.7115567917547413], [0.17792413924991243, 0.05246354319856377, 0.17381751959441477], [0.3130043688169104, 0.5036663257936607, 2.770796615104351]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.084324729491431, 20.24295540630975, 15.624559745865126], [8.908958359431015, 16.98226349911655, 14.5385729419332], [7.565993742069997, 19.408289055953563, 15.591658896356366], [9.854590144177054, 19.8740662443497, 13.703825227733851], [11.32451063687589, 18.79578813973033, 17.960652834901474], [10.774348605475796, 15.875232689243559, 16.752785299697635], [8.5045788053971, 19.727015916761225, 18.326867062235333]]",[-40890.10546875],"[[0.20884023199252327, 0.32460586116406115, -0.6250272955939662], [0.6300383784182265, -0.4164651028506044, 0.24073550420295925], [-0.45663583510284494, 0.18964307965422697, 0.19922121554197292], [0.2671558149010113, -0.32006225657433496, 0.273841560981687], [-0.4011054783625789, -0.8272045614923828, 0.24833466089633213], [-0.40170670545730697, 1.0500334535893747, -0.38454869616052983], [0.15313267472468003, -0.0018224369778663397, 0.047054149995150694]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.052404532820143, 20.443960879848337, 15.648673205386547], [9.017298843253641, 16.943065435301516, 14.593460202872867], [7.459347047532087, 19.43206186959315, 15.308063090448353], [9.828684673302265, 19.947680078767064, 13.738379948335375], [11.384217369179597, 18.840342836888922, 17.87520383770855], [10.715530493067316, 16.21904305470474, 16.673441623265433], [8.424123778188676, 19.814326221586825, 18.1338143450892]]",[-40890.00390625],"[[0.11336884548309485, 0.444066373303833, -0.9057476926102038], [-0.41739291164894327, 0.3896148006227784, -1.070211996545434], [-0.4974304715921994, 0.021349094879900606, 1.2046391141273018], [0.8902213062791915, -0.2657538429962331, -0.278587511501772], [-0.8564133379504261, -0.1383338595674025, 0.6974059463734361], [0.5779925368695495, -0.3211412977440043, 0.6168208439990591], [0.18703551681240638, -0.13291587373248676, -0.2679622675632265]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.24801702893864, 20.314987823523058, 15.713243986481642], [9.199958922944916, 17.06383420550046, 14.55525048248265], [7.436250893351504, 19.3346339521004, 15.67271726993038], [9.890415851590154, 19.749111908527162, 13.844328447957347], [11.215996254767957, 18.79580569453046, 17.863738700417215], [10.911074654097192, 16.147199049314736, 16.7242181492076], [8.456965205742735, 19.666382849636218, 18.288897954026144]]",[-40890.0625],"[[-0.31557171958311714, 0.42034320273113013, -0.9118118998699782], [-0.50452929133452, -1.0726961977895595, -0.013174051898529212], [-0.013818365563790364, -0.1262661231159155, -0.7270075876111342], [0.6410874432355566, 1.032259407635495, 0.016100298010694285], [0.2895272015303159, -0.14438428570663403, 1.078395308199131], [-0.10655392710837558, -0.3041550896551887, -0.12317267293077595], [-0.000571151341806034, 0.18908509853851585, 0.6837127576071736]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.168580005989734, 20.363144173040986, 15.515060542857906], [9.04838017929299, 16.973408332966528, 14.372968222374304], [7.420118138406104, 19.40365097011797, 15.563135231374387], [9.9828564092367, 19.86508684711669, 13.750968994335627], [11.182859637532374, 18.78010652019314, 18.075414427941766], [10.747018960153456, 16.285633547283034, 16.664176971307604], [8.292421601051107, 19.6733055203731, 18.175805859306642]]",[-40890.17578125],"[[-0.02696565226365331, -0.14821224904787145, 0.6627387148944052], [0.011159416625856051, 0.2144927539871255, 0.2630456985432863], [0.07041268137426596, -0.214931075895735, -1.2118690602031459], [-0.4360630389706583, -0.14679942708177035, -0.0026086679025685857], [-0.05386289257667146, 0.5449502434843783, -0.45513245883347525], [-0.08247157322600154, -0.3907770941587123, -0.24737610168722968], [0.5205365770659682, 0.13061010714613652, 0.9869601445018304]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.299560007667937, 20.511809652129628, 15.637474790656077], [9.097936563774836, 17.110630458797374, 14.556117077278811], [7.423519996675649, 19.599339159319936, 15.638113722676337], [9.983513054377852, 19.805184740262817, 13.68198938526395], [11.310722177345987, 18.808793500306972, 18.0197712275141], [10.764255106049362, 16.17858727079171, 16.63246419249691], [8.498272818758464, 19.556711174662148, 18.342068981631876]]",[-40890.1015625],"[[-0.8432796215405307, -0.47242288001606536, -0.11974935002816454], [-0.6444499338038313, -0.03719536261599121, -0.4413843512734077], [0.6113598178734927, -0.3383920210718963, -0.3650535013794484], [0.3690577396506146, 0.523423413287148, 0.8271994192832249], [0.28716996143029627, 0.046315317383360324, -0.47063102581294397], [0.3326535213401759, 0.01256594452794802, 0.48222213089759597], [-0.12331722043020124, 0.2647902958442476, 0.09367526427270612]]"
