atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6047381366967768, 1.9333966079888631, 0.47537778847161927], [-1.2644841800877482, -0.010654662833790352, 1.6522321748038968], [1.2646235981515432, 0.010585386442943379, -1.6523456665884408], [-0.6048775547605725, -1.9333273315980182, -0.4752642966870755], [-3.754474333102271, -2.9101017160440374, 0.6165103330369952], [-3.2973222313267394, 0.45730899523886137, -2.699723072805907], [-6.252370132261705, -0.31833372769847434, -2.4747086376395964], [-4.5190956494324075, -0.15425481382229078, 0.04791399207675706], [-3.679394054512514, -4.0135824467986385, -2.144542956512695], [-1.9290689547358149, -2.001232083961015, -3.4627806679623294], [-6.341590323164658, -3.153448337441631, -3.1468878981416952]]",[-64250.76953125],"[[0.35103475935140666, -0.3329493526330232, -0.4126680956084968], [-0.3415201811688509, -0.10486579126396675, -0.16178001933277555], [0.4649674994907441, 1.041146173501977, -0.2266846233676814], [-0.16707032411430348, -0.8260665906057653, 0.12427284858008379], [0.04132140439547787, -0.11586703353612939, -0.015103295645928218], [-0.32520703683669766, 0.28103710567826545, 0.25947165749026024], [-0.05284658635872708, 0.1980386102798658, -0.07452130649133519], [-0.029704151177258536, 0.15847661274772368, -0.22054307728217393], [-0.4034573705650745, -0.23764863604554165, 0.1354984968598921], [0.35797746162369687, 0.19533545376980202, 0.7083537096703578], [0.0949254381631465, -0.2597524735323668, -0.12610753738548947]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1449912362356565, 1.5110519939596618, 0.3800525028725568], [0.17670629001302618, -1.5353906748403612, 0.24019182108488757], [-1.3638678558604853, 0.8163945720657927, 4.05859490841293], [-1.8364614379297757, 2.442802185253547, 1.9829675888577756], [1.5246340556099647, 3.5430253026505487, 2.460675172274584], [1.1089307307851919, 2.403137629439381, 5.185166673970846], [4.447697803123365, 2.572404474948108, 2.936562401495043], [0.20284649366471366, -1.5439722006124719, 3.205791807790669], [3.877558410907001, 0.458043120807626, 0.988816566873782], [3.715194440220773, 0.8317153649015019, 5.383616175466029], [2.9992914230599577, -1.1670679404581605, 3.3520966832172805]]",[-64250.54296875],"[[-0.8084869201580498, -0.2769640646485681, -0.7591962742761132], [0.2108857513733981, 0.5863666244830004, 0.49173362375465707], [0.010984627794373824, -0.32655527265577694, 1.8454792171023688], [-0.17251535796938916, 1.0528796663582078, -1.575665445709791], [-0.25066654990520393, 0.1306676484666121, 0.22576442503889596], [-0.2131038432936081, -0.07628662689520235, 0.08363299258637859], [0.5891393036608775, 0.39552448449736144, 0.815087459832981], [-0.6618557975820137, -0.8172944960035018, -0.5167056312434193], [0.1374025540668363, -0.6604422042845389, -0.31110776781324506], [0.03414608400751701, 0.6381723248640089, 0.011926423401621923], [1.1198219736160688, -0.6435551894103769, -0.3155311989749538]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.179817755811122, -0.5389406863903743, -1.6270487697535], [-1.503993592393069, 1.2725480769150537, 0.6689765234818701], [1.5041735164859544, -1.2725935319912207, -0.6690282743934579], [1.1796378317182377, 0.5389861414665418, 1.6271005206650893], [0.47795039699048536, 2.1668359319799553, -4.626323967711054], [-1.2270776772966676, 4.2017352642840535, -0.6895853533336678], [-0.6905852050984476, 6.377668599894992, -2.7781377641557436], [-1.824484999966712, 3.6673069505983227, -3.6516354687792605], [2.6147906663027403, 3.304535966785034, -2.8982399612567833], [1.36437268269209, 2.95092333244322, -0.22198220597499496], [2.1682240598238613, 6.211703173669643, -3.3234130296732682]]",[-64250.32421875],"[[0.028888987612730024, 0.09168306960079751, 0.027150108448352174], [-0.7307567723080743, -0.5364486290838144, -0.2094559601170763], [-0.10440844318147345, -0.294329047863946, 0.01652456626167555], [0.6266152097818899, -0.31155925377729843, 0.20631489307513567], [-0.006093641264993568, 0.0026839627001614347, 0.13940667866399092], [-0.42437181507370425, 0.3670689902588417, -0.27234821202017506], [-0.2526153957539124, 0.40379541939510716, -0.1892752060110791], [0.08168702637479847, -0.036894903334901905, 0.13428097599760364], [0.15369163286013113, -0.13785033764029608, -0.7933775669897337], [0.5107366062751555, 0.9121415154769921, 0.5759274256717836], [0.11540300058173096, -0.449149961277218, 0.36889092638553617]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.6267742628975426, 0.9047246671364975, 0.9299427260747893], [-0.7372743072481551, 0.5825573788306235, -1.8563292863151317], [0.7373418482476818, -0.5826832738181367, 1.856458536713592], [1.6267067218980171, -0.9045987721489852, -0.9300719764732506], [5.791136001901135, 0.9034288031699099, 5.074714483625101], [3.481449013783606, 0.5724464550581867, 0.9393011249863283], [1.9792880877338044, 2.524468914306283, 2.7607516725827255], [5.044222719929662, 2.4957713718084955, 2.7489446329861633], [3.4848968300904337, -0.9713857764582314, 5.1889651445974945], [3.4774107128455345, -1.96020972872233, 2.383058205462415], [1.2180306385757529, 0.9478954950989865, 5.091537677569753]]",[-64249.84765625],"[[-0.8128002051995988, 0.5297668425041901, -0.035521763796871435], [0.18560032623646894, -0.0663463252164737, 0.0774710319305147], [-0.9598195645670475, 0.15724068277665035, 0.9931832460245804], [-0.23865722894974936, -0.7195812091454629, -1.5650334140551572], [0.12003268575275844, -0.023866777047852283, -0.17013739476646364], [0.9061436427153532, 0.09702495074017804, -0.5079241778204888], [0.08284772582589342, 0.23882759033914672, 0.08302929723125477], [-0.029161056757059208, 0.42580572009735224, 0.6100835215605308], [-0.08037761423486041, 0.10723737812753664, 0.18507468961636028], [1.0263618079524328, -0.6722857404167465, 0.1371352106127231], [-0.19474327696319163, -0.06488948593998196, 0.19195666239849704]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8045981483999813, -0.92972324646874, -1.678675431433202], [-1.3444771374045246, -1.0254964676412974, 1.212288391778646], [1.3445665594199738, 1.0256530371055694, -1.2123562644978398], [0.8045087263845332, 0.9295666770044688, 1.6787433041523974], [2.8311082261151665, 0.4601773918496843, -4.0535536503330905], [4.636412690942393, -3.4980578500456145, -2.1511613396511025], [2.717358455529604, -2.215578818680311, -0.13695191604303236], [2.0382651817771738, -2.1880680819975113, -3.125741426810624], [5.109557236757247, 0.9980100173253963, -2.2188525269914665], [6.695831870234068, -1.487487593609115, -2.615055776392335], [3.842991680812256, 0.41796249454425216, 0.4062515861292346]]",[-64250.32421875],"[[-0.24968011992246625, 0.12523397889376517, -0.22369643420400165], [0.26290845298086507, 0.3252099678959176, 0.29003484041837235], [-0.7194973911361909, 1.0732813811917152, -0.8923794914627132], [-0.7351795864046842, -0.13060779315201554, 1.5256430634647018], [0.0932386392931187, 0.017933557281954095, -0.28866824691259974], [0.17670147617846618, -0.3384108415574138, 0.03434180163027142], [0.0704833353280939, -0.7213228753872042, -0.3796018395286503], [0.35858038564744704, -0.3926711754798904, 0.13538228293292617], [0.47714332517872765, -0.065261113395815, -0.6165020270312764], [0.1025001693630199, 0.27444016554974465, 0.11758221740070816], [0.15183935769940582, -0.17217154986509975, 0.3043289477468134]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8941358256036108, 1.8041644698998642, 0.3299956039341715], [0.15444527390038726, -1.096609314366775, 0.022307481586629457], [-1.5695724159115312, 0.6715595134934287, 4.292921931146732], [-1.5919489366614288, 2.5654323972665516, 1.7774684729087022], [1.8053204324362648, 3.590253690999312, 2.4562247236182286], [0.7567888256412929, 2.3543808880214603, 5.044550553275103], [4.5713363109347815, 2.599847488147232, 3.210710882522719], [0.08442619693083642, -1.5545399600309902, 3.0718883291260384], [3.8214747167178413, 0.5807955475161459, 1.0271476416959702], [3.690000094902955, 0.8740739224705385, 5.296024039068614], [2.988204834390104, -1.3692826290441227, 3.437273477882398]]",[-64250.4453125],"[[0.181338309020223, -0.311813638864334, -0.6747149200228836], [0.08559027165810582, -0.17623127257307844, 0.9859003351944112], [0.17875136643712514, 0.7833733990732653, -0.8930706043735194], [-0.5746799257301052, -0.20442554258638274, 0.8318464336991142], [-0.7033868498448544, 0.4414566507341662, 0.7119028624310602], [0.5719396424699222, 0.15828033462417104, 0.07015325692225576], [0.7790200048002855, 0.36058091069819126, -0.569684783754234], [-0.3109442455620275, -0.5120669986284573, -0.9179491264997932], [-0.046087100998728724, -0.7987408911413022, 0.4619324648016369], [-0.6817690025455314, -0.18565457654308357, 0.8847525668398883], [0.5084376788269851, 0.43750023500816726, -0.893047978653225]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8703353751429694, 0.8238743905530992, 1.7010179372646266], [-1.4692025029053246, -0.8828157680038287, 1.1794003765515928], [1.4693418823969517, 0.8828173961866546, -1.1795333716881005], [-0.8704747546345972, -0.8238760187359256, -1.7008849421281207], [3.8651356421586334, 1.2105564992983258, 1.0046121867713775], [5.935135150671863, -2.9322704406010947, -0.04321123606645538], [2.904517233570544, -3.2242275901521404, -0.38185159082278775], [4.292562554230253, -0.6236374418142157, -1.2215231474003705], [3.79396536175621, -0.7187717344575674, 3.267210117631563], [6.314667646868152, -2.214202918022842, 2.7566338092691502], [1.7937203299330071, -2.670106050075379, 2.255711604398365]]",[-64250.25],"[[0.32837026680010833, 0.4375777795222667, -0.07379280971995196], [-0.7060962798500906, -1.1101731323524033, -0.9086787518301405], [-0.3446601169247769, 0.4182063062935215, 0.3272074590432587], [-1.0393284025647005, -0.4267449960221131, 0.445241316674295], [1.4325459377676053, 0.5136273505752952, 0.42230624107711406], [-0.1041162114350366, -0.18282615581793615, 0.014991030935595482], [0.049254588711322066, 0.007542448410780833, -0.10529814820995322], [0.36719564287039796, -0.17525445852146584, -0.2029511169545714], [0.47800932462299006, 0.09807766379895955, 0.08036131343183023], [0.029111095052882174, -0.0610790575319726, 0.24141633269544985], [-0.5017482303557157, 0.47388681554119483, -0.21154179441774815]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.5549892693112677, -0.2710178201935274, -1.9870206218399924], [-0.8223358427699919, 1.9109436348929225, -0.03103399664060269], [0.8224749779684992, -1.9110732527294831, 0.03106494196305898], [0.5548501341127612, 0.2711474380300879, 1.9869896765175383], [-5.742739311175233, -3.628427046443082, 2.632096212365196], [-1.7389831264003042, -4.297897328616657, 0.16884776797069434], [-1.0171380750487722, -3.487255186611332, 3.033522315967957], [-3.394665852784645, -5.354137300621959, 2.5266691880851964], [-4.5716475128210625, -1.0875831686255273, 1.6224534896668996], [-3.2892594983566066, -2.0623102377253906, -0.8788123344171561], [-2.194365616621617, -0.844276145072969, 3.3891304604814207]]",[-64250.7578125],"[[-0.7262177442844986, -0.2008888339718422, 0.21497828137580346], [-0.02028492497911557, 0.4782226748809465, -0.2638616128703518], [0.7946127256294333, -0.07150483517728765, -0.06685905489159631], [-0.2505175286838114, -0.31166477190921615, 0.256785367426234], [-0.038605659757395834, 0.5289240344232293, -0.10433856055901918], [0.2649689876124806, -0.09964058685037634, 0.41930231675341156], [-0.11070147874876925, -0.40681888411360934, -0.13893467528539796], [0.22575630034842667, -0.22259898392554744, -0.009924211706273969], [-0.28384187224128704, 0.03513835039764875, 0.015251797504195854], [-0.06637203626226261, 0.14245909402005139, -0.5370255849513177], [0.20919859254872922, 0.1319951611827856, 0.21741635700378348]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.079455595496672, 1.4429706870677106, 0.28754851885014676], [0.19254672185141344, -1.2611485631253305, 0.2533184258413043], [-1.3751809768983776, 0.8020797100043571, 4.085182690367475], [-1.7886699882308632, 2.4144016158851915, 1.8291907366744946], [1.5207090408833026, 3.5635646044790805, 2.525221691611121], [1.093380445189269, 2.3696296697325105, 5.167266082309417], [4.412595694556532, 2.581549432384502, 3.063409766078323], [-0.04101806945980663, -1.691648566233174, 3.0813659511523706], [3.567509843389424, 0.3563456051994083, 1.1830256827183396], [3.6064752887701332, 0.7953356165038821, 5.228319443358746], [3.2472303745990194, -1.473740943719715, 3.4031869203363274]]",[-64250.578125],"[[-0.9759671297643203, 1.7163136079307455, -0.1753169877848245], [-0.3612246124405626, -0.9041551504340382, -0.14171311373753168], [-0.16055519653348302, 0.20786876583843472, 0.6523617368139975], [-0.0016881579559082163, 0.2520773149876419, -0.5103043007512605], [-0.41455081264743615, 0.093882958100589, -0.39589780888221654], [-0.4806181730171001, -0.042538102504301095, 0.024761459734796765], [0.666344946176759, 0.3942733850092726, -0.12401897771396402], [0.8435958674037344, -0.5828997470688225, 0.10742743417800832], [1.4759919487208046, -0.37382857846302325, -0.4641292165538422], [0.44860745821107184, -0.1329824139189885, 0.9116298656657926], [-1.0393227461346268, -0.6194073752054243, 0.11381853167394305]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8833164876089747, 1.6647424235903237, 0.4426816470776477], [0.19996563103933962, -1.3007074283240738, 0.22268914862713665], [-1.4159799677365583, 0.8304233971366124, 4.236199102592156], [-1.631797072962695, 2.2791220096766476, 1.6297928670887947], [1.6937295862723871, 3.654521306852884, 2.663658446184248], [0.9489478516277448, 2.3111904196251993, 5.383279953703308], [4.621949165399843, 2.5908517767371895, 2.904651925813829], [0.10537818899932333, -1.7087186368458538, 3.029129135820637], [3.7902493218112014, 0.3629234833623705, 1.0232271005939635], [3.5887453804205376, 0.8318988333160524, 5.394182884744599], [3.220342607018526, -1.2508535978161317, 3.3357393434920724]]",[-64250.81640625],"[[0.9950658087972449, 0.11834645252573797, -0.5638252364189394], [-0.05407865967293208, -0.020094863786434724, -0.1623483877109854], [0.0676934297495383, 0.04556028681272293, -0.4851879514514394], [-0.9852940687347084, 0.12576439776839055, 0.91433672456645], [-0.30662802946125856, -0.34263408651661004, 0.3012336977884686], [0.006430867341561028, 0.3840304643216084, -0.6087588884814857], [-0.039200006576270804, -0.3430273112509058, 0.7588383765187316], [0.3267961337327276, -0.10813649339877512, 0.35458833441198473], [0.02289472982412894, 0.25095163398091147, -0.4701370652012473], [0.5052775856111605, 0.62500004188543, -0.19399451988772676], [-0.5339860251181517, -0.7235227124649041, 0.15520575634664055]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8864866494335879, 1.632660259372476, 0.13193031881888254], [-0.03024163860136589, -1.1371952533653393, 0.16967080446827754], [-1.4464118291521348, 0.6963013941083669, 4.254602102447242], [-1.8349977140103488, 2.648430578828062, 1.7048856242391093], [1.6839039958112165, 3.598389853696777, 2.6175215486484706], [1.0117769168629085, 2.44114504135288, 5.300499558896569], [4.587568909555293, 2.6245980149007466, 3.004277168924157], [0.11454986957940791, -1.7876800887768856, 3.1051785620799888], [3.8160398335505192, 0.2802486662445605, 0.9570211597470302], [3.577215089488521, 0.8117849996427418, 5.318924251670244], [2.9892776015910143, -1.3716088606534471, 3.21618524822001]]",[-64250.65234375],"[[0.12562190715262836, 0.7036532162792276, 0.8087558576970018], [0.020058400381296877, -0.4368356044745238, 0.44011026611038356], [0.3784606290502633, 1.0276982681125408, -0.8420753161557777], [0.3681524023062952, -0.8744794613844679, 0.8155014076701826], [-0.474103353968829, -0.3814610566717386, -0.4692371271765436], [-0.4030804466338089, -0.3358597401721457, -0.4315079158324187], [0.01744218320146375, -0.6708299810041779, 0.11837020953204694], [-0.6580562192353272, 0.2378887257911186, -0.4746184490601643], [-0.05505372537343104, 0.6399073062338452, -0.12338550896781662], [0.2265838874902804, 0.08825763839243143, -0.29680810689891357], [0.4533339711805404, -0.004241294113340063, 0.4514973283356547]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9339569659461676, 1.7391604815486987, 0.3983282552428785], [0.11221675340710119, -1.2474740541181994, 0.4214379832109335], [-1.4682963352672318, 0.8617198446470694, 4.068823639985091], [-1.5697546281571197, 2.4641204407075024, 1.692656905784501], [1.6408087200148709, 3.5566973622155187, 2.520049012701964], [0.8920096575333132, 2.383615968359782, 5.1625223023479485], [4.67686649185538, 2.6466356591400872, 3.1322453086870437], [-0.10413476871453387, -1.712865704460227, 3.090132377290447], [3.873923794636298, 0.6378370469004799, 1.0311186523905727], [3.5912335413951197, 0.6968537560016659, 5.432859523401891], [3.222482054782647, -1.2811518755278952, 3.3879828163008288]]",[-64250.6015625],"[[0.46355606592111565, -0.6392444754734068, -1.0573729287202795], [0.07468236048215698, 0.2656700764090528, -1.3565404868691506], [-0.076601175829384, 0.1043137236887871, 0.3917631641868089], [-0.9511719114264027, 0.4060552660536784, 0.19328484360186102], [0.09254840055786938, 0.6978774869532048, 0.6340595859796134], [0.2666770752284216, -0.1565196422085459, -0.049955230135697574], [-0.2842201331469336, -0.3576075825189775, 0.6468981395838522], [0.7045258491733035, -0.376634064935327, 1.1485586952734277], [0.023772530638408423, -0.8625973586835769, 0.4313830629940677], [0.14540285449660786, 1.196844553485933, 0.09903514314413887], [-0.4594479550249621, -0.28745375995371436, -1.0813695619759933]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.059319431455653, -0.2719088815190077, 0.12240808351880406], [-0.0029303974178762626, -0.8360653049852389, -1.905227320180039], [0.0029891763103677693, 0.836083269951656, 1.9054099107104046], [2.059260652563163, 0.2718909165525908, -0.12259067404916979], [1.8838706974015493, -4.221306706193522, -2.1344908666052165], [0.6792567818281043, -5.912568089259364, 2.1356832742473575], [0.7969706342691247, -2.8546821356635927, 2.2772395183490373], [-0.32031278975500754, -4.226789820173585, -0.2255160644581492], [4.193785879577062, -4.392431553877788, -0.2685513775614019], [3.3688120026373753, -6.7353740850315695, 1.368818769866113], [3.549270953375016, -2.1733982678814234, 1.600220097621413]]",[-64250.77734375],"[[0.1679533956929697, 0.08784379339941299, -0.17936087248859725], [-0.1271884811725472, -0.3756493833037029, -0.14368684787856384], [-0.17429358531824238, 0.01391897802817156, 0.44124895690628324], [0.8134383533560797, -0.1993971819393523, 0.07869189522875572], [-0.07597464906559961, 0.2687117959700651, -0.005584948224059807], [-0.2527471905746264, -0.03308620785137872, 0.08159642064943833], [-0.4447140859693475, -0.06845601936763764, 0.05779920226486337], [0.005200876622064937, -0.035579042864679986, 0.26714501626177994], [0.06506498953853712, -0.2915294749321738, -0.2540066718636424], [0.4106362545039817, 0.02879152218035339, -0.05544350482759104], [-0.38862759930866714, 0.6045978128310071, -0.27999827658421]]"
