atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.4657473339135398, -1.2605733133310555, -0.7695806483880763], [-1.4543594959159203, -1.420009216390311, -0.44420401280860056], [1.454438446485649, 1.4201849310155479, 0.4442011530852602], [-1.4658262844832701, 1.2603975987058198, 0.7695835081114174], [2.9624233536515114, 1.021730857812794, 3.4156930743605702], [4.545191308516264, -1.1627009019101209, 4.591030110256698], [5.120679881251766, 2.921857167636237, 4.041238983900898], [6.703363899782995, 0.7370665347522027, 5.216463624307155], [-1.4525062035674858, -1.414367056220667, 6.660531084688899], [0.540767908231043, 0.47104877378418447, 5.597338193919352], [-2.092366503876655, 0.47995089465838875, 8.819696945437128], [-0.09899489213807389, 2.365329734933298, 7.756133118660204], [7.6791457269457934, -2.1745437806817844, 6.67618425382531], [7.24308888039747, -4.511187872059956, 8.263065736798064]]",[-81777.4462582812],"[[-0.03355553728120965, 0.11755912888158972, -0.019199733727293514], [-0.02146758680552342, -0.16128832129310824, 0.01117742464232661], [-0.11488178626149799, -0.12478670954122112, 0.055618237094772545], [0.06378133986647956, 0.11659409048894842, -0.08679298295801986], [0.08418608860338982, -0.10102389253591175, 0.2971514522043788], [-0.24646814181623977, 0.7229179886679488, -0.3131823406758613], [-0.03152461148992462, -0.47788118077077807, -0.001651345394768558], [-0.25855187053820744, 0.04153059460622567, -0.06169396290306039], [0.2874745344787118, 0.20825412299271906, -0.0689503399339754], [-0.017442280903437746, -0.02427733102700974, -0.04918748802402214], [-0.015522740504719482, 0.06733558341424814, 0.007111017062442774], [-0.04452757694756522, -0.19063434331357293, -0.03520954942564743], [0.541210828984838, 0.5382694853465856, -0.1676711912543905], [-0.18310481213219645, -0.7437475353033836, 0.4334324904539024]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.307859483457253, 1.952903596311281, 0.6489258674844122], [-2.040239059174908, -0.204250206830781, -0.35300333910059134], [2.040409213295, 0.20419920677785008, 0.3530779284431086], [0.307689329337162, -1.952852596258352, -0.64900045682693], [2.475421638664754, -1.3393404041237964, -5.396721036915202], [0.6814493382357666, -3.671502672222575, -5.428283678311166], [0.5849049381384887, 0.09107269649368854, -3.6532406430569404], [-1.2089110312650968, -2.241431200059406, -3.684888833326064], [-1.134629260103557, -9.595020081915315, -4.895297538495863], [-3.9573933237198, -9.28263148618135, -4.125407893030958], [-0.9317301912722677, -6.691443536941654, -5.3288112435862764], [-3.754649900639481, -6.379333219227528, -4.5587052563919706], [-1.1647940938687988, -2.8659192285317943, 2.8383895095887235], [1.2028579611724128, -4.137911832045813, 1.8665342801122584]]",[-81777.55785542828],"[[-0.23266624674838182, 0.11711391641270878, -0.24399453352297945], [0.38755395745861343, 0.1861022572723602, -0.15591692387316203], [-0.2875747047131054, -0.42965204112528294, 0.012324327546251233], [-0.011132589720679894, 0.6123342665088928, 0.321062776210165], [-0.1341044953793085, -0.28182622909561894, 0.0782707997208248], [-0.07696524423775508, 0.19623863138627518, 0.028890535417686516], [-0.19345551352380785, -0.07312221422368538, -0.4036079344492144], [0.23984317664780905, 0.1329702783053761, -0.15095417781498494], [0.005688923693230196, 0.22866972179095227, -0.034728346634871184], [0.01048863086785063, 0.03754435406711168, -0.03727266030405102], [0.06512602756124002, -0.05583734662698571, 0.07921717189422334], [0.05868448499346743, -0.06602298310463224, 0.016466592995630695], [0.061478504339349246, -0.21962735267535577, 0.4283867491399187], [0.1031888140134303, -0.3889459534776255, 0.05945890169262967]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2061517366475463, -1.579052805701317, 0.6176608491068578], [1.6276258034298654, 0.8659705857993045, -0.9642790630980186], [-1.6277763964003362, -0.8659730274683806, 0.9643991996682091], [-1.206001143677077, 1.5790552473703943, -0.6177809856770489], [2.3361765759229014, -5.547487672922479, 2.879016220737511], [1.9063536025438528, -2.752512729122519, 3.69245394722185], [4.711501175307913, -5.685967421894212, 4.610638386175502], [4.2813223814637755, -2.8908500099261523, 5.424036582700291], [-4.920401722515976, -0.7766832932745983, 1.3550357555914707], [-4.728331227928491, -2.1099453576301577, 3.9711081652623634], [-7.846295209703838, -1.0860645386016359, 1.4123896031219105], [-7.653908789297788, -2.419258599279766, 4.028671856489445], [3.684764009693798, -9.732187189977855, 2.2821430077340703], [1.2668256804599898, -8.654076600856799, 3.358941883032086]]",[-81777.84216269216],"[[-0.3062410782221353, 0.23049381764549287, 0.06583534389246472], [-0.08521617594187705, -0.11734531582480906, 0.10444485002231058], [0.09250705719624079, 0.0103254017225551, -0.08199915847067595], [0.07393571171244677, -0.061476498877777716, 0.009926376576329395], [-0.006955753199132651, 0.6453405644299595, 0.5105431563666397], [0.32341245726272266, -0.4642474873644712, -0.40153151039130125], [-0.06147711594287665, 0.258323659295785, -0.28322023057620255], [-0.0931972959314901, 0.09977001625487776, 0.15843465232099613], [-0.023898694740094647, -0.013564988349749724, -0.03540055164260415], [-0.14038210431913095, -0.035365018977323866, 0.03539681325654644], [0.3166399106914635, 0.024285481428524828, -0.07733383779018503], [0.09077485261934974, -0.012820895257990938, 0.0965064617907987], [0.8907926057166211, -0.5005419709314828, -0.37492335479271544], [-1.0633528037498663, -0.043510170296861064, 0.26775647635273203]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.5866798770823813, 1.2991120342441922, 0.35280247968835615], [1.320031169798515, -1.608170386202779, -0.01451353472680822], [-1.3201716337566314, 1.608281495276486, 0.014442530148008892], [-1.5865394131242663, -1.2992231433179, -0.35273147510955716], [-3.8814526755804404, 5.832110385142551, -4.022551233488796], [-2.0131383920824018, 3.7778053134934426, -3.049131452276206], [-4.065193796670996, 6.951402396487381, -1.3071721603362039], [-2.1966480393211585, 4.896932040405791, -0.3340123193327251], [6.745189590675356, -5.829383096688554, -2.2086200566511516], [4.876846896740703, -6.2574505796992765, 0.0239496438939113], [4.8136074282742145, -4.006049350908295, -3.4752310145019285], [2.9454136728253566, -4.434239187475636, -1.2423276750283332], [0.49783823903978425, -4.44895915050929, 2.3055677935057197], [1.243688038953786, -6.657735506551453, 0.6523106721984061]]",[-81777.956872552],"[[-0.13840564480724515, -0.37683923908072253, -0.1333573323886825], [-0.08709822449362592, 0.39913369826102674, -0.10550969869470445], [-0.09695306265615224, -0.022837152508189237, 0.0034115102197341362], [0.3005093662065032, 0.2989469573760022, 0.043014219650220294], [0.16327079718970863, -0.2237169516185412, -0.009345034404414466], [-0.10639847812553578, 0.18833397604683835, -0.18803495658431324], [0.09328533055227137, -0.1885886696664234, 0.16861293543954706], [-0.02436672833321781, 0.03532171643400617, 0.012627296225409538], [0.053211837475204464, -0.04611587680117568, 0.17061340906819966], [0.09455324506430611, 0.13678317497378123, -0.5080243480548824], [-0.28499727521694945, 0.014617377449354282, 0.35064955646339707], [0.25772124949295067, -0.11361366606109694, -0.09476500123742365], [-0.40572832439542655, 0.5060429006001136, 0.65751628727376], [0.18094436437664518, -0.6117125734217167, -0.37258056430042913]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.43738658063348956, 1.2835847160751217, 1.578232541570028], [-1.351299998127764, 1.0232345999467976, -1.206600261694452], [1.3513764980083711, -1.0233908938810463, 1.2066829476931722], [0.43731008075288286, -1.2834284221408743, -1.5783152275687498], [2.8101635090152293, -4.054513240400911, 1.8735124207389209], [3.3604388951706374, -2.6891418644609972, 4.42130983516132], [0.1916349580890091, -4.917900757755927, 2.9019720164522216], [0.7421716972519377, -3.5522462869494627, 5.449764969709641], [3.1697052845451035, -6.201333680864671, -0.6372679926337699], [3.274234226967104, -7.890774227038034, -3.0441701512026613], [3.4941044674861637, -3.8008768257564274, -2.3083248360792625], [3.5984761456745993, -5.490668321283739, -4.715203109259214], [1.3032641369400115, 3.1886438107751784, -1.022737446586925], [1.1536585184739347, 5.369570130699411, 0.8183010022731548]]",[-81777.74247487371],"[[-0.15351412380000443, -0.4532172430326587, 0.06355256298104976], [0.11146802786792008, -0.5053547187485274, 0.20051648660672708], [-0.2434315644643853, 0.18559904068417948, -0.029555808727474795], [-0.281847055042708, 0.28479981438529056, 0.32711731611672273], [0.07781185755349261, -0.017884994258667984, 0.024638560935925737], [-0.08797527968757753, -0.06761624519007997, -0.2537402540071776], [0.023702077230737625, -0.07115115403141527, -0.014153884426917441], [-0.02503694330600672, 0.01983504852652854, 0.025439362310276558], [-0.0658975646232739, -0.02488484190132863, -0.08382942497620592], [0.014218727684397092, 0.19700188949156502, 0.3784583664782339], [0.13501266093866468, -0.13584621304314143, -0.21206974503197779], [-0.04209568225499285, 0.1330954396762766, 0.03708058850758948], [0.5516963076784749, 0.24449672166932865, -0.98185650191273], [-0.024951418083294458, 0.21042398099102907, 0.5172419636585761]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0720460797883185, 0.008012845761897813, 0.1904613794635439], [0.18307662710203165, 0.6596290545919665, 1.964758861014896], [-0.18304406159459918, -0.6596231870501776, -1.9649486557979623], [2.072013514280888, -0.008018713303686698, -0.19027158468047778], [3.91246667570417, 2.557188490967508, -6.9272621635548335], [3.4128067817045684, -0.2406046866188134, -6.165024021264813], [2.9632095003169105, 3.4457497192105144, -4.287332491045719], [2.463742498730508, 0.6476841475171816, -3.5252868636055044], [2.209579988878823, -4.24777195202422, 1.3268840675524727], [3.8963593101518827, -1.9349512550783978, 2.008022529898154], [3.686314499504374, -5.8958364892089765, 3.2667287478185267], [5.37295192378234, -3.582665633785542, 3.947791564388783], [4.666475389946786, 6.252862614018898, 0.10276258417807616], [4.310028908782771, 6.107323492383497, -2.7291993319386254]]",[-81777.65969972506],"[[0.1115791510078198, -0.08386598608331777, -0.22504667548465251], [0.17000919949216006, 0.04012382502030329, -0.13528843761579662], [0.08359668858972463, 0.030555119944152703, 0.20877184061072473], [-0.12761672435120744, -0.023387214621797367, 0.014083518436802327], [-0.18811224398795473, 0.0487119725165744, 0.3320479747897553], [-0.08911150222308142, -0.12349406100313744, 0.2709381154249276], [0.0604607068807491, -0.6757665017956503, -0.31438109247472384], [-0.09771081859764325, 0.3906065270809486, -0.2735408960122314], [0.04408343405818912, -0.23590403874458035, 0.10608644887384147], [0.2104276319595311, -0.09785382343432121, 0.13624499136332757], [-0.11997622429620597, -0.020786341794091064, -0.10689007332101991], [-0.188094914743093, 0.3265419029119667, -0.243273133000234], [0.16748211222365883, 0.09930125246805419, 1.1589248747146041], [-0.02872638581695174, 0.3174828216166075, -0.9107808869338425]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.15391022700313972, 2.018626398724982, -0.48080537010827207], [-1.3121704610657055, 0.27883716883599174, 1.5903972577226244], [1.3123341929842134, -0.27889574901313585, -1.5904801867387022], [0.1537464950846319, -2.0185678185478397, 0.4808882991243505], [1.7723461801106908, -4.326027005859145, -1.2698949269718998], [1.162848844081346, -4.72370459863597, -4.1209787891826135], [4.6265861789774805, -4.028857166391949, -1.9217101097767726], [4.016728122016311, -4.4264630484937255, -4.77290888929875], [1.212248145494485, 1.479737434606617, 5.236316782317902], [-1.3915221212511508, 0.6205602045601013, 6.304262729060039], [-0.1586398717900982, 3.0914805256388203, 3.19112506276433], [-2.7624190024724062, 2.232179554715932, 4.2594358075686065], [-1.5972942430786436, -1.3075856724064445, -4.460347333356255], [0.6077512015147972, 0.4737362866480828, -4.824916517001633]]",[-81776.84516565864],"[[0.08372164427225877, -0.3018573449151246, 0.04008833863490542], [0.32308911515088123, -0.5715400928183625, -0.27288305319467615], [-0.6537079671715053, -0.1377587034731044, 0.13329295193002705], [-0.28116545521884373, 0.5194279167715501, 0.3002708705457652], [0.08381034738023055, 0.1735661169886907, -0.14503348961280424], [0.2869948177863822, -0.04522046906273995, 0.2233988545600407], [-0.1430120357707879, -0.1636541488824214, -0.2517770099728273], [0.1073980207416258, -0.05103127853963709, 0.2846719276435365], [-0.15831730710801553, -0.005671229351518261, -0.051289905949227825], [0.13797477910191447, 0.030240113353356024, -0.01636827395653387], [-0.11711890435559183, 0.06482880787192012, 0.21837388777105438], [0.20435098055359488, -0.03729776456915932, -0.16588139393493231], [-0.5653571005270432, -0.12429963948979585, 0.4904557333568562], [0.6908295750815464, 0.6493381178292206, -0.7761054006496537]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.34908644981291514, -0.3224345963443952, -2.025805835011772], [1.9636080800235174, 0.5411833395547148, -0.42458076268745726], [-1.9637459812567122, -0.5412826996814719, 0.42467146999198313], [0.34922435104611027, 0.32253395647115246, 2.025715127707248], [-2.7958132546636167, 5.426353978546324, 3.96456082216781], [-1.6175042294516264, 2.7610846514521117, 3.5568343023818976], [-5.468425474500988, 4.212586682957012, 4.173777914415946], [-4.289742013246066, 1.547275803304203, 3.766132258927645], [4.761868261228176, -0.07728115275676806, -4.5367512107741], [6.2042955536893825, 2.129351637534822, -5.8438429805267], [2.7508649584649327, 1.826872094103949, -3.5418014402328346], [4.193525453394305, 4.033414086891559, -4.849186195347036], [-1.667278362817631, 2.1286623668995075, 7.813607771221277], [-3.817685098946535, 0.44141713860636056, 6.978623679750403]]",[-81777.51304088873],"[[-0.11498910416662095, -0.058329055496481416, 0.15406973949950295], [-0.17066549964696803, -0.07083238848572426, 0.1794131687557319], [0.07067277431346665, 0.026564971326078803, -0.16576327739057803], [0.2627866854680087, 0.0921311617068068, -0.3131314842272908], [0.2182769571284302, 0.033607740988579465, -0.04613395166636529], [-0.11464920414129144, 0.06275258950237333, -0.03735716222714088], [0.02293389803128378, -0.47726329291837877, -0.12392250987016398], [-0.1255183944822822, 0.7148981992654692, -0.2203051986865348], [-0.0008945916698423918, 0.09548958992984696, 0.0006215748163654302], [-0.12230302251801156, -0.04833962000925012, 0.042740067911182206], [0.14951703319956752, 0.14940441881901206, 0.04297699005591794], [-0.058427734490219284, -0.1757165374363843, 0.07420413503048309], [0.7478875278963153, 0.6194027472171822, 0.07804299985513499], [-0.7747864240006822, -0.9740259458072568, 0.3291481287794063]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.5464396811673847, 1.676433712549139, -1.1048476735753652], [-0.30455165009605956, -1.0624037743984782, -1.7627964816044803], [0.30450239501219445, 1.062472208843505, 1.762969708806292], [-0.5463904260835202, -1.6765021469941672, 1.1046744463735547], [0.5258226296649933, 2.9473333603108474, -6.011765431702165], [2.3558482467583337, 2.683580201064907, -3.722714499208105], [1.7614834139452245, 0.5919464490257043, -7.270794359683409], [3.591399992271446, 0.32835463239036367, -4.981410940935091], [1.5710245035596717, -4.763530726313832, -10.041962254300905], [-0.5938611987451199, -2.838987326841143, -9.524549209157671], [3.319892281373083, -2.562257318812604, -10.911281412210656], [1.1547303333380023, -0.6378212074425136, -10.393622103875819], [-3.262953912964704, -3.619944535836438, 0.5238908311139576], [-3.289444935166974, -2.632516762596149, -2.1579981752717288]]",[-81777.55672727879],"[[0.23064165615877916, -0.5460882143709958, -0.32053641968077423], [0.2677278342477232, 0.7155126932598244, 0.2764061863770401], [-0.5473655391257893, -0.5893732741775566, -0.06848666693421804], [0.48999797389763033, 0.4172823541520509, 0.09128110311093356], [0.2907543897458211, -0.27788914807605336, -0.11413765717427511], [-0.18699946992621033, 0.01220746055872228, -0.019074459227791583], [-0.06770901064328638, 0.05576016206752737, 0.09383287298339217], [-0.22176208938511816, 0.16979672340976046, -0.2130864112045632], [-0.01322413187351687, 0.15220707707627892, -0.023767774094937473], [0.07306642125432343, -0.06321615965794755, 0.019663453006933295], [-0.03007355719873541, -0.08513431197208514, 0.06704453437591758], [0.020165908548158664, 0.10075906876428589, 0.14262179351780366], [-0.19136402279306244, -0.2602759504246292, 0.7790554860434743], [-0.1156716295881336, 0.20262057574990905, -0.711905433535639]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10276578839127537, 0.169549167593398, -2.071329759365998], [-1.856923796402161, -0.9383530864300301, 0.015245410198493792], [1.8570529765829304, 0.9384852546240733, -0.015190994673320635], [0.10263660821050602, -0.16968133578744116, 2.0712753438408265], [-2.3281818385914645, -1.7630612227596503, -3.583756521330001], [-0.8129359936425056, -3.3641892083977316, -5.532790349346707], [-3.5535993091885274, -0.2429731845563523, -5.785470239328266], [-2.0382275300982413, -1.8444465655092195, -7.73438869547417], [2.930312645545989, 5.586282569065661, 0.9727662214113643], [0.08758079594802592, 5.358078408191905, 0.24811999598598056], [3.630195469807636, 3.708526645242263, -1.1822408876267194], [0.7872307592277326, 3.480610352228796, -1.9067804553842929], [1.5224539436122069, -2.880321189109519, -0.7264140028710784], [3.9779656465986166, -1.480403784770592, -1.1494241229884818]]",[-81777.17639204908],"[[0.29656477756156724, 0.545275745324066, 0.6979865017873499], [-0.1835813406548483, 0.07313645814305243, -0.0466880606985806], [-0.8389575947434132, -0.13558791987714597, -0.5972825060831438], [0.02686818168906752, -0.037896657100929765, -0.624491991620641], [0.09823511824337088, 0.17031788630790184, 0.010494225591414299], [-0.07413996026019394, 0.03250006799831957, -0.05487961017134848], [0.09504699998763652, -0.08626035293345663, 0.1136933703030426], [0.02785081672144674, 0.002484262950635238, 0.05200424107659052], [-0.0026014734377359304, -0.06959162483804261, -0.007835975993925447], [0.09587510135040601, -0.05387369121590281, -0.030628504411043433], [-0.4081060304878942, -0.07446011420235756, 0.009303001986758739], [0.31294934717892214, -0.20914747898970085, 0.22946578719066874], [0.19008212147211853, -0.08477589999378761, 0.5926411480973283], [0.3594472592672662, -0.07840202889853146, -0.34068714328529]]"
