atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.628585321012027, 5.389781520343656, -0.02618790136849461], [-2.759032135868103, 5.726280486730342, 0.1338906984307487], [-5.4445227267153, 2.5580716237217116, 0.1170059861766531], [-2.5672647645566276, 2.6517305010040233, -0.002924660171756119]]",[-267.85664989643277],"[[0.2397820335921365, -0.4463544020375245, -0.03937852008046297], [-0.21367068813341958, 1.0493114844587783, 0.10323630601056419], [0.20102466940690752, 0.41156679007695623, 0.039327139846973155], [-0.22713601486562446, -1.01452387249821, -0.10318492577707283]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.61931407707493, 5.250944587691903, -0.14255380540117457], [-2.892532818256242, 5.602859408194646, -0.1952669222965735], [-5.641803796807927, 2.306256903107697, 0.07932322508104361], [-2.4705082030077525, 2.600857055315812, -0.006894425460013606]]",[-267.5874028526006],"[[1.6449733021023796, 0.3852263895214968, -0.05338578869070974], [-1.5062850520251052, 0.7588261753488944, -0.025381121948390904], [-1.41899787004442, -0.5646249828131857, 0.07603176812255047], [1.2803096199671458, -0.579427582057185, 0.002735142516551564]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.829147631548471, 5.379176801460205, -0.13449912572468484], [-2.9165616109331, 5.658374372345196, -0.24998309506955285], [-5.34905368466009, 2.363043672434807, 0.001200365251879651], [-2.4083907950519237, 2.687627910400375, 0.1912616949537806]]",[-267.78687198543815],"[[-0.3837530207119864, 1.083769168819488, 0.00871021300099042], [-0.21818442394612203, 0.6851076341185663, -0.18309621417145736], [-0.010942472559352281, -0.8085104128637042, -0.054283377356165514], [0.6128799172174751, -0.9603663900743502, 0.2286693785266314]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.740505949544082, 5.455741544696238, -0.03373259187773573], [-2.671001485268573, 5.665244853813486, -0.13412751116106647], [-5.531414624302088, 2.612500808542062, 0.12005405104424557], [-2.6549515818879086, 2.5981356878420305, -0.09837515020994744]]",[-267.80239829960266],"[[-0.9751384536555475, -0.44179314130644237, 0.024564322283395133], [0.9558882014626419, 0.9415636082315286, -0.012655038941939012], [0.11353810526770472, 0.4174034720104253, -0.0015875422811367753], [-0.09428785307478879, -0.9171739389355014, -0.01032174106031981]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.639766797731705, 5.530860052467788, -0.10614221529698598], [-2.707969821358374, 5.595280340986256, -0.011100708887423455], [-5.436769221340815, 2.5464339481193825, 0.24092809652242764], [-2.3658486041758433, 2.9318774692975245, 0.04277907780418248]]",[-267.56052671659444],"[[-0.43974695179593487, 0.4900537251529339, -0.1265163434485642], [0.5995287939631999, -2.7507252446641353, 0.14100310481685713], [-1.0859095948214856, -0.499559159462914, 0.17816934292557185], [0.9261277526542153, 2.76023067897412, -0.1926561042938648]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.790297168582276, 5.327212840433585, -0.0924687689253065], [-2.6978245379552828, 5.581693565840055, -0.2940621126799577], [-5.418062497590121, 2.411599931256083, -0.014420320629906544], [-2.5747987359957385, 2.75875246369756, 0.01723336521383794]]",[-267.820771436915],"[[-1.1140197883170477, -0.00489739162691554, 0.1273873241674933], [1.2345718145210451, -0.4492416161341243, -0.06856666424179132], [0.18128818647598646, -0.17293280931621852, -0.04619952901688873], [-0.3018402126799737, 0.627071817077269, -0.012621130908814794]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.794849551087936, 5.429154767591214, -0.1877446844557122], [-2.6237769549010714, 5.59261094766657, -0.12586166540366817], [-5.677860758173283, 2.4355366232349556, -0.03382206095406255], [-2.573889157390292, 2.6653126594269594, -0.11563250696531209]]",[-267.5828310200116],"[[-1.3864386906588106, 0.3033323369851551, -0.07292637395814212], [1.5288867016606547, 0.19763182108837454, 0.04927539201356692], [-1.2949114825672292, -0.6231814725063846, 0.08191596304032933], [1.1524634715654367, 0.12221731443286518, -0.05826498109575412]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.747142291534652, 5.417385259613665, 0.072777651394003], [-2.7876939485159546, 5.4006225290143295, -0.17504219788761052], [-5.565303757792519, 2.5999910197679745, 0.11530745993642136], [-2.660398700406719, 2.7152363752534057, 0.04839687120003022]]",[-267.6808157490501],"[[-0.6400465719783887, -0.8508160330441429, 0.11551745825659943], [0.5779786066426303, -2.7039202569295178, 0.1265620245202239], [-0.13957974368525447, 1.0785137414869603, -0.07550854682746581], [0.2016477090210283, 2.476222548486701, -0.16657093594936265]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.639540752175616, 5.493167031675898, -0.08993062633454083], [-2.758284609761082, 5.476413991137848, -0.09258923454314948], [-5.612554198680891, 2.4114015966118756, 0.12339966363446041], [-2.67323285237151, 2.5779539143432784, 0.014429413193450945]]",[-267.8690051568003],"[[0.2596729075466128, 1.0532660280127637, -0.09713919042009327], [-0.23609995588121913, 0.09329095030195914, 0.019839601849212747], [-0.20172528634351738, -1.1021064548718413, 0.10435823098663066], [0.17815233467812372, -0.044450523442874736, -0.027058642415752183]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.81919941036195, 5.431744126446316, -0.11231321393759267], [-2.702391000926889, 5.7484366646939895, -0.12967002497752106], [-5.447075430326353, 2.469088883545313, 0.23229716481439017], [-2.462432935332961, 2.6285798654326262, -0.10219050181608892]]",[-267.6034056905531],"[[-1.3206200407484476, 0.5541294178323518, -0.1254808720542761], [1.058208032208639, 1.249295894384865, 0.043891975275963314], [-0.5310542044331981, -0.6197378170556124, 0.20262155827848743], [0.7934662129730068, -1.1836874951616045, -0.12103266150017515]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.615008358416478, 5.250141720810385, 0.010060244917904866], [-2.6834744891181397, 5.766196025031009, -0.09890256794336297], [-5.627520529536342, 2.6206851954174746, 0.15022304144415927], [-2.4285697708158844, 2.9003599018657304, -0.06626761547294349]]",[-267.1169314640681],"[[-0.3675543325172634, -4.487165080567706, 0.2157322797912812], [0.9747258149849969, -0.27271333510096657, -0.016875701914212247], [-1.939242723433242, 3.7180943828060657, -0.0635471343587763], [1.3320712409654882, 1.0417840328625814, -0.13530944351829008]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.744967520951232, 5.419505187981624, -0.18791558962783297], [-2.7742434704617795, 5.617116671623398, -0.13735552778062926], [-5.5128054785219325, 2.482980443913261, 0.07257577681913081], [-2.462352169089086, 2.555315203487899, -0.16262001092774042]]",[-267.768493569441],"[[-0.6394686932976918, 0.43228113900581444, -0.1014718524093492], [0.30244856253998437, 0.8690675561649843, 0.0808574585365199], [-0.7428041313137439, -0.2761759795354948, 0.15149155280614254], [1.0798242620714256, -1.0251727156352988, -0.13087715893331323]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.611957106394743, 5.334550058788965, 0.0011463069199108486], [-2.6969406266902354, 5.736312318157523, -0.19500804719717008], [-5.406951370652864, 2.4869153944938645, 0.14004772973307017], [-2.560773348432785, 2.7554909699029473, 0.08221521028756255]]",[-267.9039158810359],"[[-0.012142322482254329, -0.5261005466960488, 0.07033659792839586], [0.3548437042642848, 0.7718017203401153, -0.11725405874752369], [0.19301292755551722, 0.18547624737267454, -0.040188299141018846], [-0.5357143093375673, -0.43117742101677187, 0.08710575996014565]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.732011780204241, 5.426157532754742, -0.12289149394726892], [-2.663398673363186, 5.703349502480927, -0.10792401649007838], [-5.452900622910213, 2.3867877650680533, 0.25627073479489093], [-2.5793783750563843, 2.878997432411162, -0.07310241495785176]]",[-267.71885283853675],"[[-0.8878774683029075, 0.6003866913770118, -0.18299023749420684], [1.228371235470126, -0.42204215557018926, 0.0699831514817992], [-0.2876579917629485, -1.1173047961241158, 0.23146027271142466], [-0.05283577540430075, 0.9389602603172984, -0.11845318669901185]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.528090916402418, 5.411624924730907, -0.18188712824363526], [-2.626139370362012, 5.5228101685187845, -0.27164869661711255], [-5.405006601624634, 2.347057859941057, 0.1094108796628761], [-2.5352155308182582, 2.7829987559931926, 0.017614424944074974]]",[-267.766703615234],"[[0.14646110164315906, 0.7773987626470438, -0.06964159907219442], [0.22392203549631684, -1.2276577851030432, 0.11912515236168883], [-0.03480233662875908, -1.1255304953283114, 0.10258001287590018], [-0.33558080051071426, 1.5757895177843626, -0.15206356616538946]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.755187954549515, 5.5463165189905475, -0.2758587758667892], [-2.7603901713489067, 5.609139241913241, -0.3490226603956599], [-5.343863190224225, 2.514383027055472, 0.13269525906238966], [-2.4324958517117907, 2.6808894658448743, 0.08027398601757905]]",[-267.78606022926914],"[[-0.8173538504285656, 1.1896304542256249, -0.14100126334194], [0.2260557336791002, 0.3231647357922296, -0.06294742972858881], [0.2877922003949179, -0.7999803181951778, 0.09583358381620886], [0.303505916354527, -0.7128148718227179, 0.10811510925431991]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.749668060005116, 5.534496129300392, 0.0034038223556284997], [-2.730070485290807, 5.652950165175653, -0.1947743208977279], [-5.654653238636997, 2.5765025725970543, 0.10062682722745088], [-2.598362657201689, 2.507691830028351, -0.013052304605943628]]",[-267.6680114551016],"[[-0.834657742386726, 0.4466994819924557, 0.05133558895636723], [0.6508650989424051, 1.231752959832733, -0.13219972283701042], [-0.8052437040166267, -0.33950672004864046, 0.026641152063237254], [0.9890363474608963, -1.3389457217765277, 0.05422298181740646]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.5587049002875855, 5.299527445335028, -0.0331912339537576], [-2.705366953381617, 5.582221947657622, -0.2134422773528218], [-5.300111143057485, 2.4733426944192907, 0.19336409287461348], [-2.544685033246812, 2.871720958029194, -0.01338208758538427]]",[-267.72172404320685],"[[0.47453048161148537, -0.7202213525819412, 0.02646463544743758], [0.07807526413519023, -1.8597275727342089, 0.14817614404673118], [0.793885695252014, 0.5176204849006456, -0.08944838563698712], [-1.3464914409987152, 2.0623284404155044, -0.08519239385718373]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.830668533098748, 5.409038891707313, 0.18838712566665594], [-2.7856720491461884, 5.61762061824774, -0.1729631866282733], [-5.59435911649515, 2.394960416444042, 0.13399061288546493], [-2.467710617372714, 2.6888082908785984, 0.040333072786264454]]",[-267.6614013551467],"[[-1.110752853512147, 0.5817919546493152, 0.18435010865790694], [0.9847061220644403, 0.3056535226557024, -0.18889129846145095], [-1.2289614049783162, -0.7294622491753282, -0.021619933623771355], [1.355008136426074, -0.15798322812966883, 0.026161123427316885]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.681918182095281, 5.287651778903134, -0.16015421493939452], [-2.732023975341319, 5.680995904549157, -0.22339430507505564], [-5.577933759141215, 2.468613753470547, 0.1413015742347633], [-2.7074899149358815, 2.7547216812477333, 0.035723533470217804]]",[-267.86560281574475],"[[-0.10244817479794573, -0.9424440292853269, 0.08119732163817028], [0.6939387249649546, 0.46125429936102214, -0.03616620395799777], [-0.17431562824495045, 0.33826790969028814, -0.022298669937052627], [-0.4171749219220584, 0.14292182023400118, -0.02273244774311885]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.836145718691365, 5.183117791478464, 0.15051176290792942], [-2.736290078052808, 5.735959220539494, -0.041541298862475096], [-5.416007465836139, 2.39006276239465, 0.11112137594592905], [-2.6064000313209847, 2.8304272574928158, -0.19733322187390984]]",[-267.72354053377967],"[[-0.9887201221421551, -1.1756032977490785, 0.014181987044517966], [1.4834352302183547, 0.2759549859325921, -0.06623932402625027], [-0.06399966918691925, 0.622208031703716, 0.03299884845693384], [-0.4307154388892752, 0.27744028011280647, 0.019058488524800004]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.728941153944236, 5.443281070566565, 0.03834115423299649], [-2.7881076897396335, 5.7648628255760554, -0.11121355199766446], [-5.44951342736323, 2.4410303509496534, 0.0073495561468873705], [-2.7132125546624413, 2.6429925622895394, 0.16257594563412148]]",[-267.61464861105316],"[[-0.10148461524255062, 0.7553698388428769, 0.07870519222589241], [0.15255417000355406, 1.436058099958285, -0.1856187273483215], [1.7451477539598896, -0.8138058103965707, 0.0291981649174886], [-1.796217308720929, -1.3776221284045913, 0.07771537020494358]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.550154805706453, 5.31674113520653, -0.05786090102084633], [-2.9804281335554976, 5.648370833807177, -0.12793519959486901], [-5.413987827182537, 2.6037098369063334, -0.02973552160682237], [-2.325799616464311, 2.768481582079567, -0.025198978009900584]]",[-267.1216797635048],"[[4.714543856234688, -1.284121446127157, -0.08188911603786227], [-4.948190361177105, -0.563906056105296, 0.10244779372765067], [-0.9279655668451877, 2.135566236901142, -0.05244987435053712], [1.161612071787604, -0.2875387346686789, 0.031891196660751284]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.80738606911964, 5.363006710051459, -0.09624054017858977], [-2.841290490261176, 5.71188558085939, -0.17112397302284968], [-5.344378245234228, 2.522450310410984, 0.2610021892808484], [-2.6461092454528448, 2.7999343937277135, -0.06932644719816619]]",[-267.8155723118906],"[[-0.43093735193196403, -0.06601542099926822, -0.0632428943289687], [0.4297521146130736, 0.20436023973006537, 0.0578488626015629], [1.8115266873972586, 0.1931609931833207, -0.14021494531351622], [-1.8103414500783732, -0.3315058119141178, 0.14560897704092202]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.93227959012365, 5.5345703525649705, 0.12232210660195661], [-2.6998412021345586, 5.537416567753182, -0.22848955601316637], [-5.56087570266403, 2.6865420351875056, 0.15160936205010384], [-2.6018447680769667, 2.870528020925968, 0.09545689732665788]]",[-267.30381088709714],"[[-1.7774931605809092, -0.5782258181112977, 0.24824510439363287], [1.7057393388579285, -2.9451801631683314, 0.1161350079730134], [-0.6199615149376567, 0.7724186606534711, -0.06704393805364706], [0.6917153366606376, 2.750987320626158, -0.2973361743130044]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.574348141068807, 5.4052757724987295, 0.002688906019301218], [-2.638673463769414, 5.619113688542693, -0.14284781988096784], [-5.515434694830436, 2.485747431582483, 0.08667066676813448], [-2.4533109868971, 2.8122562131551594, -0.09504505900876231]]",[-267.80823404379663],"[[-0.28993633151328113, -0.22726275869854676, 0.012690589133583032], [0.6178902837631616, -0.7609651921265185, -0.008811238431436134], [-1.2156229565206007, -0.17344811722502737, 0.07844287613926], [0.8876690042707203, 1.161676068050113, -0.08232222684140432]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.733898383482739, 5.484797237595267, -0.16634572629285982], [-2.6340209698152943, 5.791700482619853, -0.15041641240480882], [-5.719549274199896, 2.5694873928861917, 0.05472031156106736], [-2.4375744812332814, 2.709922818765496, 0.0636684119031561]]",[-267.34064992997963],"[[-1.1511236323254794, -0.14854361332065597, -0.0072066999589605685], [1.2507479802227004, 1.1086348372859924, -0.059445815298654246], [-1.8083632748516383, -0.19842160836360878, 0.006341408025280461], [1.7087389269544175, -0.7616696156017122, 0.06031110723233384]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.577334244997895, 5.458642865840313, -0.005185555636309416], [-2.8157454697061635, 5.67465900040814, -0.21493935868138658], [-5.476878021212004, 2.4700502753295424, 0.0675044704312511], [-2.4768012184999955, 2.8295870748749654, 0.011907276713843097]]",[-267.83862700884674],"[[1.2452469216423827, 0.5814897235792829, -0.05893033920795562], [-1.1029257672889892, -0.2143060325200879, 0.054333887413571494], [-0.6823811302753637, -0.7037366413503405, -0.010360829754105851], [0.5400599759220217, 0.33655295029116095, 0.014957281548488438]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.635597282232623, 5.4447661052883705, -0.09749875665215185], [-2.9268835786574536, 5.602138315777135, -0.09789181707106238], [-5.5991635902562225, 2.5352863888529615, 0.16433686285555385], [-2.5148392196654568, 2.752667913193274, -0.10551377667418874]]",[-267.68748460287816],"[[1.9970277187380583, 0.2521448584183738, -0.06855267672411089], [-2.0444680905752115, -0.3956404608481296, 0.06475234810993818], [-0.9976978405949282, -0.12723135126886853, 0.15899403943196905], [1.0451382124320812, 0.27072695369861915, -0.15519371081780148]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.637390026839649, 5.5392763035324775, 0.07649266199448318], [-2.7770740009423434, 5.613359060684128, -0.2288461137097977], [-5.603245714535873, 2.619055549156674, 0.08325250804872797], [-2.38697993902534, 2.5843119506439374, -0.02482382255988776]]",[-267.6154124687652],"[[-0.015173562178352003, 0.23803860260905033, 0.03823129612746869], [-0.3680987477661503, 0.645289818935813, -0.07023545720521242], [-1.3276657569674497, 0.056175386024566454, -0.008061523724177554], [1.7109380669119236, -0.9395038075693835, 0.040065684801921284]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.616318648243777, 5.556068316753391, 0.0049187395130401365], [-2.9277025779178274, 5.632958844025881, -0.05112603549436176], [-5.363274934713863, 2.3083364928405326, 0.19994573083125713], [-2.441884765700742, 2.7326308431307065, -0.24133280777015081]]",[-267.31964313349664],"[[2.461169482624048, 1.920488387443072, -0.22415881751813102], [-2.8808279453960406, 0.24370881130543526, 0.1729858156937289], [0.03606425503016957, -1.6417160211983162, 0.18954860413839003], [0.3835942077418201, -0.5224811775501449, -0.13837560231399312]]"
