atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1829487629959377, 1.7372886715413918, 0.2982311515943783], [0.17452027755235913, -1.3502575057621395, 0.28560587804032084], [-1.3138212854202183, 0.9958135429352245, 4.18729878172646], [-2.0182142561767344, 2.6768154324695965, 1.806619968055837], [1.3942547861517423, 3.527732111362181, 2.455947225144294], [0.8690334365512759, 2.485346742490629, 5.013019267182847], [4.583862556850488, 2.565122130808083, 3.359787808159984], [0.03178896754176234, -1.5675044910834957, 3.1936374760711725], [3.6614635972973617, 0.4502733221733369, 1.3943763925744526], [3.7095372898626553, 0.7923174251583769, 5.3960473232046615], [2.811438892199751, -1.5063844613857864, 3.261905120160921]]",[-64250.00982402383],"[[-0.7075839209594375, -1.2245672314973772, -0.9594642379142447], [0.2584381762937289, 0.6431186158528811, 0.18756994661017484], [-1.828148943798806, -0.587418720476683, -0.6618547691401822], [0.7746316435050329, -0.22812845285500394, 0.41271360415954317], [0.26346921088952135, 1.3854109059646118, -0.2324550562182716], [1.5274952872033354, 0.06730714699760558, 1.7786639224107055], [0.10265263586454819, 0.7460610152034705, -0.7488810027055991], [-1.4894588802841247, -0.3095766750365149, -0.16420786196453158], [0.87972297206266, 0.38113483492276873, -1.224836683257245], [-1.0585777483259482, -0.6304183876749868, 0.45774824920994833], [1.2608938538716248, -0.2361240738744419, 1.1429269478038229]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7722072878843277, 1.740703715813734, 0.3263154074660139], [0.23167948173606745, -1.0169754186932916, 0.4798411228118238], [-1.3615690468866986, 0.8598300521261436, 4.141540298656203], [-1.8228229852183047, 2.5408694763875603, 1.7449074271405938], [1.5012763879333741, 3.7148410751224916, 2.401179641640551], [0.9553053510628853, 2.4036262212244113, 5.2813477482858255], [4.395885521794978, 2.6082754378941533, 3.222677200148042], [0.07965716407694637, -1.6501865171236803, 2.97486434622089], [3.735462714786621, 0.42723962456302883, 1.2120587259477344], [3.8311687808322694, 0.8827510464505869, 5.366830576000134], [3.0326239017532837, -1.2499386047909824, 3.127937609623068]]",[-64249.74487561642],"[[0.4123266529204199, 1.1408762347916988, -0.3581972396431005], [-0.08672490010877082, -0.4364424311623196, -3.7061953141601673], [-0.35758115156390646, 0.17910309354351756, -0.09567414381651983], [-0.02806593075714431, -0.12533780009666082, 0.4429258827347281], [-0.13473379893603807, -0.29306951515283847, 0.9627506237869844], [0.44902809092017854, 0.030298662546826553, -0.7682748445441806], [0.6793516500204573, 0.9709920424041644, -1.1074097091510104], [-0.5373953097897624, -0.870295760013695, 3.630188834819881], [0.898190187811009, 2.0714016622286837, -2.5010574057445605], [-0.9685376659731542, -0.8165715013959174, 0.6596302494585249], [-0.31000368408497725, -1.8499591097206303, 2.8287040608719853]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.046960999698691, 1.7082202056248235, 0.20008930517022916], [0.20946542295517823, -1.3315437291795278, 0.28836427260534353], [-1.3768857296498376, 0.8181660058189181, 4.218787148402534], [-1.7369243309224327, 2.503779189380561, 1.8673325301189403], [1.4132675672727635, 3.5824787919120853, 2.414673227976343], [0.771052626032145, 2.3492280557616634, 5.166787570662328], [4.4151698324025554, 2.6711409959720838, 3.2140770345301455], [0.055583538778456745, -1.7369969623892116, 3.1772545684114255], [3.8875195595750465, 0.4291620781657791, 0.9940842387523788], [3.6012159065108276, 0.7876817315494652, 5.3773685826742375], [3.018024616668207, -1.32857478921943, 3.231486726977076]]",[-64250.94656497052],"[[-0.2519153353991717, -0.6117341707001793, 0.02535149738239751], [0.07389544821474132, 0.3593938317141169, 0.15244418434054435], [-1.1352516864149147, -0.6652213734757831, -0.5212528868016475], [-0.0777056195122928, -0.014399954561744867, -0.07278725071914735], [-0.017894322226080204, 0.026156361101982984, 0.6123157545559248], [1.427363619378391, 0.6514243120845334, 0.059341916434290085], [0.3095096206290974, -0.33795549893649207, -0.3117481271196639], [0.06099688502963123, -0.024804839411251833, -0.30502597419815103], [-0.1292217106735349, 0.3915968651426462, 0.2713601365305069], [-0.4253305799711731, 0.18070010944165046, -0.12810873092342417], [0.16916577434610036, 0.032345174374068815, 0.21720254394700284]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9174868872277503, 1.6132441080020765, 0.38645428933970993], [0.11915475713487157, -1.0931495015951733, 0.14835192375893508], [-1.5162088408474717, 0.9598247498740831, 4.105336704610046], [-1.6530542947192788, 2.553228317341012, 1.8201610592048605], [1.4588716944930695, 3.699236319302099, 2.64111941951882], [0.9793324556093588, 2.383048903647581, 5.2180706103508205], [4.4723032892524675, 2.798431252379334, 3.1733607347297803], [0.03453740270806592, -1.5540968661126486, 3.1903967175989068], [3.810104571729254, 0.4596152178976421, 0.9127196239469688], [3.643718361770314, 0.8856262107320977, 5.433811741076117], [3.0161241895275306, -1.1873596122484897, 3.3443268705995908]]",[-64250.82395647967],"[[0.4533073859591947, 1.3313205220548001, -0.2417373093910787], [-0.19367230906190003, -1.0480537030636279, 0.8047557331931618], [0.06915499985845519, -0.3016469257163881, 0.6666401089824157], [-0.5813406292521826, 0.4465716061834136, -0.5325343794729094], [0.16205954982259266, -0.26562014555813074, -0.3114726075529898], [-0.06703702675054721, 0.019573618612946812, 0.2647829939072436], [0.05542972370704819, -0.6094608000315233, -0.05616500819451969], [0.11559999861456566, -0.10760149795799931, -0.75230365712102], [-0.10687603509001917, 0.31311821732766376, 0.7948811489474696], [0.02002727973147397, 0.369553808568066, -0.3212125173408396], [0.0747656128484215, -0.1566279885555004, -0.30832902082856184]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0199685367112494, 1.6438496899156174, 0.08564133490295128], [0.1949658275810084, -1.1199832071971334, 0.21052167266720567], [-1.369039962238003, 0.6865045993245922, 4.118480927542036], [-1.6857963106491471, 2.4768271195744522, 1.6130406161831328], [1.6175401983103483, 3.5275944651123625, 2.379550274943456], [1.0415444573097095, 2.4209975615470953, 5.078326977217838], [4.588358508617467, 2.4572374551261555, 2.9160029989536], [0.10007199947997927, -1.802419574547297, 3.1117346052722685], [3.88028343648452, 0.4544581485938977, 0.9100727536358129], [3.558602505059519, 0.8380144759070822, 5.386647806190565], [3.0950644838125023, -1.3836514125694286, 3.305179625681117]]",[-64250.91440379845],"[[0.009219075991094552, 0.557673097382567, 0.3054557600395586], [-0.1903416487683119, -0.799861892737699, 0.2619436202765901], [0.1501168204757314, 0.9141408063975385, -0.5352556365592085], [-0.024562877901541474, -0.42953685564014854, 0.6833096084092034], [-0.2117767419541673, 0.0582713084876395, -0.08915294842889317], [-0.5090800950170671, -0.11699472000443135, -0.20062077060844694], [0.21900504252308078, 0.2875977418101323, 0.8845828739376815], [0.19627971763744587, 0.10445832261030397, -0.5167277427427978], [-0.120577091436293, -0.9771359539058845, 0.0526950454548472], [0.3738407140766356, -0.014303085625630535, -0.4614123303453271], [0.09842990512626773, 0.40562954255750555, -0.3869388463991593]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8582064165244931, 1.6251627046624113, 0.35911441519191795], [0.01849070056845828, -1.1564672856660942, 0.2610805901358732], [-1.3413693439006, 0.8452171938951694, 4.21307433764898], [-1.4689998223301277, 2.5127569904028064, 1.6866562565887842], [1.499032027451869, 3.643409106965697, 2.5939896096714565], [1.0758043368604249, 2.5156022004567693, 5.149118157203147], [4.501726638474413, 2.5971687872464297, 3.0639384298248626], [0.052920203655207006, -1.714239164985647, 2.9629718305704644], [3.877479114200335, 0.28936665461562594, 0.9415956389969833], [3.5185823172431463, 0.867975748874072, 5.425225464699098], [2.954367065246651, -1.4436144447810437, 3.1950679241256466]]",[-64250.50455954071],"[[1.420437063642856, 0.350353210949634, -0.8073386648531166], [-0.15499050347129573, -0.38660079756912663, -1.1718986684196926], [0.0362528008195786, 0.4475697089809395, -0.41570333598597026], [-1.6943440335250304, -0.02134059995037195, 1.1096116031123733], [0.41994221326100617, 0.36612925153525677, -1.1151847293975794], [-0.6808089520957732, -0.4895978071809716, 0.8431736920318802], [0.20739568259591862, -0.6082760350415698, 0.030291355467613343], [-0.4679767717119708, -0.18794028851371844, 1.1693419620264425], [-0.1462283333327069, 0.49408237920956644, 0.5547327821861462], [0.40929691470674534, -0.43500405241670426, -0.6864047041012734], [0.649239901634307, 0.46600951675447744, 0.49351020559657977]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8472879876947206, 1.7111022042964177, 0.29548350060968714], [0.2657832641917108, -1.280767868728239, 0.3491339579753469], [-1.581484273186111, 0.917814599903316, 3.9431095775869642], [-1.8497386366282111, 2.3727811898801963, 1.7433232372620484], [1.5184018981042982, 3.6537905495795204, 2.5369249881958056], [0.8393465531063538, 2.4879799097634088, 5.303174758311562], [4.523070470584086, 2.6335150055631638, 3.0716200684955197], [0.27369407755680303, -1.5945354911489755, 3.143649048715739], [3.7951219820666173, 0.6004019676369061, 0.9545006716700926], [3.5867233246671035, 0.9184624715651216, 5.404749048619857], [2.9538832821218737, -1.5128532827005552, 3.3876977488495355]]",[-64250.32776845912],"[[0.40083844344101516, -0.13804836411496232, -0.0027624976037446034], [-0.015980967904978754, 0.13420014046964326, -0.7462867581854972], [0.4526170958018538, -0.9687711222689176, 2.0632296634351337], [-0.33760588013585435, 1.1463182347433813, -1.711971526517913], [-0.00922706184191659, -0.2150203960688057, 0.4190041200443516], [0.3186966915103939, -0.33075913148644837, -0.6681766010787615], [-0.2172936124711872, 0.05368672049092579, 0.280154548320515], [-2.4441897146686293, -0.23274353415202328, 0.5046980072169869], [-0.34662037847781557, -0.7105576605153838, 0.531286879531231], [-0.3497314150182748, 0.10002363001053965, -0.32361896838249926], [2.5585642734188037, 1.1579447696491305, -0.34311776270999117]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6614215061410351, 1.6355885823135408, 0.27828328962114807], [0.21609047631474051, -1.2985890093999803, 0.20378420408782807], [-1.5376622392404906, 0.7780460019054751, 4.072793351280438], [-1.730695138183713, 2.483366116370979, 1.928430226937091], [1.6026852750730025, 3.6159541165234987, 2.629772617462428], [0.870915307465868, 2.45884119115035, 5.1775573890962105], [4.608758232478611, 2.475135204851144, 3.1943482951400526], [-0.03339662332871976, -1.6352704069363997, 3.4513711126876068], [3.7350323983233196, 0.4074077721110566, 0.9925752573862625], [3.569747109109497, 0.7836945212691029, 5.170133202541645], [3.1263060056290066, -1.1725215781056464, 3.2541352301219177]]",[-64250.15746675169],"[[0.3514925188106326, 0.31700151083943895, 0.23189974905132255], [-0.002445598679977862, -0.08760118397134875, 1.1966172678411593], [-0.02207424407312212, 0.0650450891890965, 1.363265982226616], [-0.4448622330151832, 0.962101676991272, -1.0245748902701028], [-0.0663692594693174, -0.31523932718315795, -0.8599398649908343], [0.06759444222325096, -0.6599022723229716, 0.2753426746790273], [0.3714068036380734, 0.9170651807455701, -1.1876420559771634], [0.7855675797208916, -0.49490682960383386, -1.4113893466297354], [0.25244616565052974, 0.6963291677757961, -0.6343964006794484], [-0.30024865620220353, 0.5681323508094991, 2.4110877716572277], [-0.99117469912755, -1.974384116269693, -0.3695520602169524]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8191706104468717, 1.8088984485984545, 0.10039530911016029], [0.24183797153699088, -1.3327500413671036, 0.248471959997598], [-1.4118468502260526, 0.6733153090501012, 3.9918292334795438], [-1.7789779342681826, 2.4583328622433616, 1.8451393585561298], [1.2986157341974816, 3.542308048122892, 2.620350413135377], [0.9552572376310593, 2.2968316575653747, 5.291015346081744], [4.710646790757019, 2.483125626223604, 3.04205359991504], [-0.09681487098032429, -1.9357901996827545, 3.0075100114893036], [3.7592061383802906, 0.5551762957271509, 1.086060976790559], [3.4728004918787563, 0.8569105321010237, 5.438454519076974], [3.0818792305653524, -1.2981329662419205, 3.458855726432258]]",[-64250.666609164175],"[[0.2137498076080089, -0.5343392948872915, 0.7708125247635469], [-0.016665277673069145, 0.45288587907453115, -0.39739953964465574], [0.018208598623176475, -0.11146802786792008, 0.882709567141501], [-0.01724945834443917, 0.37793411825459783, -0.5171010671276529], [0.12443061155704459, 0.1237482404018067, -0.4320185372017866], [-0.8754785926238253, 0.021950985319610043, -0.34397646021724954], [-0.36767345694533926, 0.3571100737829619, 0.9723927801787446], [0.7179506146215295, 0.19935640422073106, 0.12593121103346905], [-0.42080168209963814, -0.9624343779237807, -0.22399416811423734], [0.985227734236573, 0.17294997748740504, -0.027764504740733335], [-0.35753898544881263, -0.08553458153292702, -0.8022694750653734]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8720564770863233, 1.7080833656364374, 0.19417994433914149], [0.22455476540684313, -1.350184321533868, 0.09324333385602995], [-1.4892746764175582, 0.7760835007339528, 4.037992300371139], [-1.6559195452002295, 2.4620558235238867, 1.950827532357238], [1.616036828761055, 3.50931102903593, 2.5766459750389417], [0.9706113290199321, 2.3864686333210043, 5.233836554168654], [4.4703531907716085, 2.3743288209680102, 3.036199626931836], [0.19768410588982402, -1.5916007365715814, 3.2218887256279625], [3.7419566403367357, 0.5913196768654889, 1.144311117744641], [3.486307190940306, 0.8083016811980869, 5.202282573165603], [3.0456912313015883, -1.2486430822309522, 3.228617796856945]]",[-64250.0310250278],"[[-0.05042816939635726, -0.3116588583686847, 0.30944354324141987], [0.03290930042972349, 0.3161239414245715, 1.0193586333004472], [0.19594382853525943, -0.48970671917093345, 1.6419819461131495], [-0.4312322419994699, 1.1509791331239965, -1.6178279612572075], [-0.482995107778194, 0.36642544278274514, -0.28381940078726753], [-0.4646367525977154, -0.228659643061003, -0.0899109100587505], [1.4511468509540566, 2.530077463126513, 1.3051189095122284], [-0.6132783761102618, -0.4959571772464028, -1.1143948860709438], [-0.294546717577595, -1.6405066463057814, -2.719053135454151], [0.321420519701272, -0.06673260796840641, 1.7643850360213713], [0.32146397136865523, -1.1385375580667387, -0.21514792285591874]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8578086336822676, 1.863059704276013, 0.3381256217584455], [0.11810829264096324, -1.1216562239594536, 0.2554667476413149], [-1.437006649098277, 0.9381781338576739, 4.122955476551641], [-1.7959438741281546, 2.52576734235457, 1.7109501585786633], [1.648939460048497, 3.616010166673529, 2.616089524545424], [0.9052737083457252, 2.460690198305267, 5.32319179133734], [4.64779045539201, 2.423835052289329, 3.2263556945967315], [0.18187389530030884, -1.7890969228503923, 2.9330107498391103], [3.5922697631119695, 0.36277134568034963, 1.0928897391905725], [3.6011514199144, 0.778220446414832, 5.352823940791815], [3.0214896512628844, -1.3103223724811996, 3.329957158335181]]",[-64250.92587155954],"[[0.2424036368537443, -0.2894434863652272, -0.1536202075749295], [0.053172550997239, 0.2513898530453378, -0.9541605633889065], [0.1001522880836674, -0.11441441087114704, -0.019470332199803566], [0.02860699400472632, -0.013325237989977215, 0.33454374600448566], [0.1349838645673811, 0.1574728020980327, 0.3882895504786344], [0.1859176005415042, -0.29784169093962815, -0.4566945591314268], [-0.06437624204394357, 0.4071184177970502, -0.7384777993584867], [-0.8810630317691786, -0.10981105381100742, 0.9816976076497544], [0.3011390297178738, 0.5620388329575253, -0.7284155244785354], [-0.4586031929045214, 0.04974346367816172, 0.8684970152503023], [0.3635561929168849, -0.5969647175571928, 0.474169019979774]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0178131578913514, 1.6841240314842663, 0.3019257768939564], [0.11228582509150374, -1.4044201549597068, 0.47361170800695873], [-1.44803823671836, 0.8652490660977221, 4.1807207367235195], [-1.7176008036433734, 2.386293070361285, 1.6298048734219004], [1.383876087563777, 3.5894268080104403, 2.7292223652663754], [1.0940952215217763, 2.278344598672668, 5.316333048481011], [4.575054029796955, 2.5047796424608175, 3.162063321930649], [-0.0847426522702151, -1.6918224394492187, 3.0532151583731966], [3.9121345218390906, 0.41722502436481945, 0.8959193250752236], [3.6959412550850668, 0.9591612759952346, 5.272662610196431], [3.1104235058476224, -1.2922847653057188, 3.1634943001191975]]",[-64250.32608946383],"[[-0.08490532939828901, -0.09560014742673931, 0.22004855102746987], [0.32579509987598176, 0.7471953865436775, -3.1850313875769496], [-0.09347744348640616, 0.3684028793143709, -0.25621190826095797], [0.1556614075001118, -0.1279407349502394, 0.588103148515584], [0.11231340705345974, -0.10742799982101568, -0.847232437720119], [-0.9164990235172982, 0.0002650566622786208, 0.19192514065635982], [0.49551695272040486, 1.0051332258863541, -1.6728274877461153], [0.5174250263045932, -0.31798572967223876, 2.9943171343330643], [-0.1565962611249969, 0.3145103676129506, 0.35146382528353215], [0.039617317418261584, -1.7037414207608799, 1.0863857870094114], [-0.389417648323669, -0.09144261990057954, 0.5368219534686695]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0522785701688582, 1.855014041107744, 0.399321551618326], [0.2719139276152049, -1.2571632681809044, 0.1974459075505781], [-1.5101758637733353, 0.81007171543864, 4.206677032178533], [-1.7333383442916377, 2.431783105697972, 1.9311833789738637], [1.4913450703097944, 3.6430697194026433, 2.5639512601676384], [1.1646792594278623, 2.4445423636897727, 5.109873482343563], [4.775468570178097, 2.6705764934450027, 3.0174668943432175], [-0.0011574039700738697, -1.7361141564234466, 3.0901421204388426], [3.66065247611432, 0.4413396224359828, 1.1099711628852023], [3.743522845187666, 0.9946440001265765, 5.3574085623581675], [2.980029824180203, -1.2206239616593582, 3.101510857358019]]",[-64250.4678220146],"[[-0.6270049892360499, -0.8363859759436056, -1.0353190220843764], [0.13437867797160152, 0.3422571625853445, 0.45261107941713913], [0.527096493288553, -0.058052867442616854, 0.5219861658275475], [0.06642001307370472, 0.44271566922435795, -0.49642321566237274], [0.4231287374319016, 1.0241794543858693, -0.1660499041290329], [-0.7234553495249372, -0.6026088063287762, 0.9314397122252388], [-0.537451874090498, -0.1350203228303098, 0.17820474960365273], [0.12972415593034198, 0.14641170451127347, -0.28607636780871043], [0.886962174114988, 1.5582338708858197, -1.994540033505458], [0.18375015938149833, -0.38361589941930785, -0.4840108483531311], [-0.4655771083863994, -1.4982500010602717, 2.3889459332447265]]"
