atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9584646756447494, 1.961921321244773, 0.32513800847749463], [0.12158955878114758, -1.1607243808599976, 0.3529451075819472], [-1.4285708667494146, 0.8675827545884971, 4.244169592777208], [-1.8432760773989911, 2.496190548234711, 1.9742669879699621], [1.4402351974973238, 3.6648893285022193, 2.3646851537686837], [0.8883986262934932, 2.4888303664950615, 5.139094340442509], [4.610862042319195, 2.511192810915894, 3.2113461444135867], [0.05760977367024165, -1.8071927412484914, 3.3061752771408903], [3.9118061295550395, 0.43234723398182306, 0.9815102034908838], [3.61378059065486, 0.978899650467473, 5.343045034821366], [3.0455251040637794, -1.354216727934057, 3.415513290452149]]",[-64250.54123504333],"[[-0.43101997160543665, -2.3075565893580725, -1.4534572455286487], [0.16602702129828076, 0.3425722771625335, 0.6571599321791255], [-0.011079573544263142, -0.5221363183349548, 0.3629406704806982], [0.22236542478560092, 0.46975782727586074, -0.5285424825037217], [0.43470770690294125, 1.1785506301862017, 2.0459981205474005], [0.32079990647801904, 0.020152286836099695, -0.13615736811927892], [0.2676555347869647, 0.6969107516315415, -1.205455696941558], [0.07147835280012506, 0.4181924223287955, -0.7783767144346468], [-0.5037819226555277, -0.09332847368710517, 0.6104511895153124], [-0.6808557461991089, -0.6669352717880725, 0.82547523655262], [0.1488602188238438, 0.4592297710903974, -0.40261975611536305]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9740625171741287, 1.5133067148958834, 0.20203649598941076], [0.20013202071257735, -1.2853946599790633, 0.2435440077632546], [-1.4382229993380886, 0.7617415170944049, 4.0493894607309], [-1.8987631930680655, 2.5784862762888605, 1.8233518169683594], [1.431038543013791, 3.949121593999966, 2.4362551348395076], [1.1467836818403994, 2.3953590542614305, 5.180535516769367], [4.5690240818902055, 2.432136351711382, 3.0526134438882897], [0.18817470585526244, -1.634983799815681, 3.1998082292404204], [3.6982233835213862, 0.400292318091367, 1.2274777254935194], [3.5158715285543525, 0.9891527864538798, 5.170494099631078], [3.016371016197198, -1.3660017353206042, 3.339176983322407]]",[-64250.03758100457],"[[-0.03230420639370875, 1.182925621737644, 0.47440864692652673], [-0.17444404635819913, -0.47110318345781166, 0.3620795047130441], [0.18913590356499474, 0.7849808536559886, 0.2760943628137121], [0.6024411703102325, -0.19643964034225295, -0.028460281635245586], [-0.265369308595414, -1.331104549270173, 0.12793991219677414], [-1.9511279611327, 1.0416048585588513, -0.7623731310937921], [0.768802949424685, 1.8695385853098079, -0.6446006005321544], [-0.8762962038799129, -0.45161714180903106, -0.47091888668159676], [0.10826890528458805, -0.013308947471365356, -1.697057063076677], [1.0631460869417233, -1.6894105980590524, 1.6318584789442203], [0.5586434322506407, -0.7197699282215536, 0.7277002431846877]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9881627776768803, 1.6355203848170905, 0.22988725660767997], [0.2141040349408728, -1.1516294449753082, 0.2901910528579133], [-1.346949606319118, 0.7976228069826972, 4.1175317149068436], [-1.68476715878578, 2.499718643798615, 1.7722510953708734], [1.6102090731356091, 3.56881253639883, 2.5240297351026455], [0.8761621359173627, 2.290373117650718, 5.06626703542511], [4.538362976611146, 2.504641793827199, 3.1231288966291393], [0.07173454936479803, -1.6668664794684662, 3.1119492446226205], [3.831860185431386, 0.49927477917337476, 0.9609542668753073], [3.456148252532694, 0.9133777067210157, 5.306676023502631], [3.053247123425253, -1.4676967955112743, 3.205655577230959]]",[-64250.92315628914],"[[0.025253656568752357, 0.824983641357136, 0.18371899759400215], [-0.1741891470502478, -0.6238641278824756, -0.365428111316593], [-1.0833657675710449, -0.15539334413671652, -0.3299105127091393], [-0.1189524618749828, -0.03357164268029183, 0.05027541493111614], [-0.2318144398013949, 0.07476021352880582, -0.4590862520328036], [0.329080560151073, 0.8438817742329071, 0.5370461537879488], [0.43078461269228485, 0.36576739427682353, -0.19854023278320762], [0.18893782566823691, -0.46534853718933583, 0.03052983570172388], [0.02675739279276307, -0.5413918347471919, 0.2969463809031664], [0.4882904519246966, -0.9901663119117086, 0.21280744635775345], [0.11432874166657836, 0.686714265092572, 0.03434985947202166]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.882067677222009, 1.578912258826517, 0.3862595981577687], [-0.03556259129097758, -1.1763722280488011, 0.2266439323449666], [-1.4000160861652167, 0.7847740298955463, 4.1300652207446715], [-1.8158324124844107, 2.608979866525047, 1.8175198962921664], [1.381471670371141, 3.6269228348681475, 2.420133769996419], [1.0596477647023503, 2.4475451704683304, 5.044058708086679], [4.52718432249405, 2.522066989562655, 3.1007887244737518], [0.18804768965528576, -1.7194769476616447, 3.0525944424902223], [3.785353038041035, 0.549168386758052, 1.0257395675100658], [3.5002212008503717, 0.7855137985747712, 5.390919799230989], [3.1510243710971153, -1.1936101745790348, 3.2056500285755645]]",[-64250.99246588325],"[[0.01348185939650499, 0.5468204649550642, -0.7889670941951025], [-0.06905626944262575, -0.39003939283293665, 0.025938938214373573], [0.14756535913582225, 0.41647795837349877, -0.12283791511460423], [0.10851280026494174, -0.312163463353338, 0.39134823932986734], [0.11191097776477159, 0.24769502149919542, -0.18068972217915172], [-0.6460491608519021, -0.20857247716167746, 0.5595962836075781], [0.07795578798781898, 0.37652813542667657, 0.3349843819072162], [-0.16054815170693684, 0.007850523303632818, 0.1507217499610531], [0.2377163589401497, 0.05799260075128763, -0.7721212169942029], [0.27262198323573544, 0.15418945012869617, 0.017728357425512733], [-0.09686199413196787, -0.8901045781313096, 0.3751665812858786]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1152086439813216, 1.7335411798373352, 0.248619022396658], [0.20812737622659638, -1.2745855038715421, 0.1654689673142061], [-1.5380758085517157, 0.8931965399326541, 4.048300130941939], [-1.848454275809191, 2.4755456937432054, 1.7546077372852051], [1.4900856582693185, 3.5932143320970176, 2.522653264880853], [1.021195885521059, 2.2814232696588075, 5.083374284144245], [4.493963343119633, 2.747972059783624, 3.1196748806701047], [0.1282050931148036, -1.7480517844356658, 3.0820715413069233], [3.817961010521064, 0.4261285536395975, 1.0462812347761548], [3.404824996214518, 0.866185139514789, 5.480804261201836], [3.0770230070920976, -1.4187701949116465, 3.257911997444266]]",[-64250.86442485265],"[[-0.3831012157047053, -0.4241106422705804, -0.15035701306549148], [0.13959107828438905, 0.3307613940584778, 0.38352287685564357], [0.18838138721527312, -0.4258343622023611, 0.27649987742789495], [0.17380306998668138, 0.1500013264580476, -0.4046299999414155], [-0.014639458095477806, 0.2838702058137464, -0.2473384607161947], [-1.3656771641007008, 0.7056195970611641, 0.20950532532499103], [-0.17041635961327342, -0.7408349880364148, 0.41884466013836874], [-0.17376620034702006, 0.19417130903857138, -0.32666439033410516], [0.038352750484388555, 0.27792843455401883, 0.16874519305908525], [1.4869319987039897, -0.653662201510001, -0.6523617368139975], [0.08555679587648865, 0.2978050269883331, 0.3277582410661489]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8663658395775147, 1.7818247714659723, 0.5038431367056965], [0.013972112395515157, -1.1213629612165485, 0.21785009549518258], [-1.236992593325849, 0.7843319509427055, 4.053724599606558], [-1.6168225622954362, 2.5888566900299215, 1.8740333305881451], [1.4661226570427, 3.718075426601099, 2.5169313854700293], [0.98192807146633, 2.3763174570981556, 5.09483741882251], [4.686439042421197, 2.5105481479250393, 3.1407622898862444], [0.03629928007466604, -1.7182825230216394, 3.256038608293938], [3.6814003945816998, 0.6408249598445466, 0.9933859037390803], [3.675733033030421, 0.8613005627861021, 5.452580512310272], [2.9085825500609097, -1.3491447533119527, 3.2928988980440437]]",[-64250.58124662673],"[[0.2800713987984337, -0.5629690585941685, -1.5467600595920568], [0.14052906865686038, -0.2206380024632266, 0.7915052886353846], [-0.8954092810984795, 0.2788009646039116, 0.8231823254891643], [-0.807706847028814, 0.4415785725132972, 0.0947664924780794], [0.4761170944971088, 0.703299432289172, 0.5718511964724083], [0.3747187462903272, 0.0971686754861381, 0.5630220233484936], [-0.12197376686563866, 0.17883220196508548, 0.13368879919099325], [-0.10205367134184955, -0.4989039202042708, -1.1648888088958016], [0.09524266104609018, -0.7953341775742704, 0.45753973262860015], [-0.3956537596355881, -0.14385463816338231, -0.5910702031996252], [0.961164252261808, 0.519068476351421, -0.12563543116271333]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9756980114728657, 1.7295907905031749, 0.348089968295498], [0.2211704331780138, -1.5049754236787058, 0.2052869254784453], [-1.4369610695586337, 0.8349842009201675, 4.056073686847292], [-1.8703057940473848, 2.540468592825896, 1.6410166217768913], [1.457505943397941, 3.5899409242981615, 2.5118041722237243], [1.0044747837970172, 2.4213210737302995, 5.157573667313815], [4.669255878745711, 2.5327533356264973, 3.0888676699322724], [0.16656751203802753, -1.840653943382055, 3.1175919677417254], [3.715988219528176, 0.40360741486425206, 0.8859849791078696], [3.435636394180389, 0.847052606629768, 5.494085370963595], [3.0689293716789514, -1.3660539600999329, 3.4319942333830595]]",[-64250.80982489674],"[[-0.24715539807017756, -0.7889203000917667, -0.6556568644423053], [0.18842776994187635, 0.5650686225932915, 0.34497739122981214], [0.1621035671329833, 0.24752651130509484, -0.2285897604385487], [0.4260672528551171, -0.42253995448333537, 0.5748650452597854], [0.3346436591284214, 0.45080055899477506, 0.0432907316632618], [-0.8866685539720786, -0.005487122837042129, 0.12146947041353481], [-0.6482731663126436, -0.45420598700951736, 0.19795664346589073], [-0.354799267831637, 0.2560171728001527, -0.263661220979473], [-0.06085403445922798, -0.23228721451136158, 0.924701361344879], [0.7444761863410414, -0.022220164542392548, -0.5208754486494662], [0.3537859955170957, 0.413463338254748, -0.5380601974338638]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7730720271239013, 1.671564414697156, 0.40849030499613215], [0.2390393694625948, -1.211639625474072, 0.35090269504855237], [-1.3447833383632397, 0.9467341075793212, 4.234731411532214], [-1.8749330025808004, 2.4875209247471433, 1.8629175071634008], [1.5068548905943284, 3.6100906909329393, 2.5176631975392834], [0.8614763085113673, 2.3201680347463394, 5.328260377390709], [4.770942426888642, 2.55760395215071, 3.173530369034272], [0.03871636261350089, -1.5644923770822412, 3.1561606866458622], [3.684610025142843, 0.45482938214483914, 1.251602676842166], [3.608355091097827, 1.0387985656573713, 5.441058860559591], [3.1053611614647956, -1.32514344994752, 3.3731989798815962]]",[-64250.77212714513],"[[0.17651409407675658, 0.4112400527032886, -0.24100176779314933], [-0.055565169496264215, -0.29060140902337694, -0.3588516371805201], [-1.1754169679254483, -0.7939889756585942, -0.14838682704877823], [0.25788441178952715, 0.29609143720859327, -0.10198975368201828], [-0.03401026283703247, -0.13997047047605035, 0.7657397354293932], [1.0381498082257365, 1.1048473463276867, -0.2013991468086607], [-0.49514136576352036, 0.24687123959211846, -0.16133295566859782], [0.24133143482225483, -0.4226346739760217, 0.5013362879800857], [0.4289768690628659, 0.35287469321015325, -1.0192989836742168], [0.04382113511125972, -0.5745081759442353, -0.0670446886421923], [-0.41661067879186126, -0.17539247541526076, 1.013771623050515]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9182736866199703, 1.720325694302084, 0.2931178328220361], [0.4436576333603125, -1.2315648198213833, 0.14842292881989683], [-1.3989370732732014, 0.7300135938868799, 4.064600147157149], [-1.6452498117611054, 2.5105288869122893, 2.014385764841741], [1.4968861011639687, 3.683393844759733, 2.4500406465364075], [0.9731102022814971, 2.2021662563704694, 5.204744308496361], [4.627431427861316, 2.4994394614848257, 3.0858238592428964], [0.11646005116885745, -1.646103800651708, 3.2101267163835465], [3.7006758560406574, 0.32256311439049046, 0.9544366347938458], [3.58022179662312, 0.7162019480104254, 5.372473815519191], [2.9249877709425127, -1.4171509833197347, 3.2653147293945004]]",[-64250.6951000905],"[[0.11415766036789889, 0.0816205890324799, -0.16461923869715428], [-0.23000772461380758, -0.3258115549452867, 0.8299756980075125], [-0.2567128108550177, -0.38089741912595393, 1.3350882187047082], [-0.4530552120220969, 1.0305321395793954, -1.2674774242563356], [0.16556849050768116, -0.5490367571020691, 0.8198753707797936], [0.1571198408614424, 0.548786331516085, -0.47831996547821176], [-0.2518710609783232, -0.3069769283526142, 0.2633590133472701], [-0.7284849443021655, -0.7364430271947517, -1.0995606410925691], [0.02927260670031901, 0.22137801778312327, 0.21856867465395124], [0.2665596271712578, 0.2640470409325815, -0.3695272233467203], [1.1849028011588119, 0.14166451986099063, -0.09787480364768496]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9683144590431542, 1.7143849677376617, 0.21063368742465008], [0.2487836592633456, -1.300435571751455, 0.24201556752386094], [-1.3326768711256902, 0.7283918171812017, 3.9598556452411873], [-1.8296656417910795, 2.570271623048797, 1.71666867292118], [1.4345692779099855, 3.597489682050985, 2.3783260995916917], [0.9749998626704784, 2.212790569402086, 5.1154697660324215], [4.50131110082916, 2.5905962326725556, 3.033305635167507], [0.22778580177681637, -1.6031925491614174, 3.2120882431195463], [3.7895310764628842, 0.5449118818369315, 1.1526136410428534], [3.582509835139153, 1.0063586629180745, 5.318545771848197], [3.1010143235690366, -1.3655366748995288, 3.380710016688255]]",[-64250.79296761466],"[[-0.2236367331556798, -0.53853328067638, -0.21376657120986328], [0.08528739553871235, 0.2160742918356935, 0.3956781851290876], [-0.8480582765108591, 0.7082215548950027, 0.14479910771939247], [0.29908415151633183, -0.21250436454999366, 0.13736661002482337], [-0.1837351441307576, 0.11832130712295642, 0.7549781201039834], [-0.5378056580805535, 0.987968017496756, -0.28474350719501285], [0.4258491717647356, 1.0037129477169742, 0.4040823546661115], [-0.2707302159086784, -0.8519133907164496, -0.7593052891102584], [-0.01384717221949227, -0.9884215603444725, -0.7304461828749442], [0.5883864842401779, -0.7428887863740337, 0.2897744903687138], [0.6834371351963164, 0.2913348423155517, -0.12862706560652878]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8398724087580081, 1.5723806798578566, 0.03342161868985874], [0.27689923725543547, -0.9959120009257795, 0.3412695292882496], [-1.5797085666029194, 0.8266157677417434, 3.899235328686708], [-1.494718771637587, 2.506422604665881, 1.8582343786841855], [1.4945109399565528, 3.5509716697090203, 2.5102242356418456], [0.8029942912862355, 2.371658990413694, 5.178213219275079], [4.47558477053968, 2.52739363860292, 3.07283537725854], [-0.06699827639279682, -1.6783974798528845, 3.1888738867369892], [3.921633412352045, 0.40922017839595504, 0.9666170383121686], [3.5838786961743914, 0.8491960202024396, 5.202647952934617], [3.1547243396479154, -1.4411126349017374, 3.4139438975707823]]",[-64249.906034166444],"[[0.8844131810354746, 2.9385910136901616, 0.566893592623389], [-0.7686322280806466, -3.1342772689687077, 0.22506230780049216], [-0.007397216997537546, -1.0793003370109011, 2.1267935392763304], [-0.9179912926148869, 1.7452714445818893, -2.1439772596188966], [0.012107310893165283, -0.21648715980897196, -0.31276808430611025], [0.30581304073184135, -0.27697301209250264, -0.33648796386495217], [0.6166871465609567, 0.465697744613241, -0.422661927684558], [0.7061230193377112, -0.25576515312932974, -0.45230378099787], [-0.2098958246884331, -0.467896347560743, 0.6437660199858461], [-0.16873588566050965, 0.06763064337572176, 1.0648502150566128], [-0.45556939234561217, 0.2211685756041267, -0.9566468215166949]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8292211500986315, 1.671243877927465, 0.2288766943450922], [0.011418011717371196, -1.103319871135265, 0.41479277069005926], [-1.4827589643148469, 0.9373255578571187, 4.171457398459031], [-1.763411535772709, 2.4401556141620673, 1.7045504560959528], [1.517284919382249, 3.7948603067641162, 2.5509370289859903], [0.9986902496407722, 2.432649955977544, 5.00965762707043], [4.576430581765709, 2.5455372422005094, 2.939899238625171], [0.1293335372307618, -1.8317199313579398, 3.2256356630635965], [3.806185361123032, 0.4578121422420817, 1.0701103184415541], [3.5551311707587883, 1.034104993061562, 5.409807362577788], [3.0160206479125637, -1.4846341747400615, 3.335441277757821]]",[-64250.80183217714],"[[0.47973386730823603, 0.7277331533232975, 0.3522816422279861], [-0.15840863274265776, -0.6467335888908031, -0.09272817219002549], [0.07170651262045592, -0.11825193872141793, -0.17779686957325733], [-0.12566278771543274, -0.06908717411966403, 0.22730266548635544], [0.1492460387769523, -0.25144744578790496, -1.0293062369161798], [-0.45686286363716105, 0.08336539202180751, 0.6678356726116005], [-0.07378674191314578, 0.44021856103524654, 0.7309892001620061], [-0.5437454238787096, 0.3141747870433136, -0.05081660673392709], [-0.43011638261223084, -0.6654969958866404, -0.07877669025776758], [0.4541270540989453, -0.6133627083404495, -0.5960632882918333], [0.6250843741156177, 0.7997153397767022, 0.05711904225956331]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6504530923796388, 1.7366404597932381, 0.2392958846757179], [0.03767547274711766, -1.104810912184935, 0.035090747282814555], [-1.4103993655768325, 0.8808018726262384, 4.162177207871732], [-1.75579658603626, 2.434571627657372, 1.611988503696488], [1.3880156367205692, 3.5860040709043335, 2.5660940907481016], [0.9658064269518826, 2.387074117615282, 5.167850717398526], [4.608061414385853, 2.404379571793312, 3.0387181455949936], [-0.0030102824040710713, -1.6755805796301493, 3.1051718042622283], [3.740877068028408, 0.3960090240519538, 1.1012165352668184], [3.536642439885318, 0.7697031107400176, 5.150918021663751], [3.0079065913038217, -1.209671355332358, 3.410190902351728]]",[-64250.3344721293],"[[1.159275059158249, 0.1309923275528346, -0.3715737711694267], [-0.022566291783012133, -0.6099570232152494, 0.9847412812502466], [-0.19200181099490238, -0.040452299056884196, -0.3368993920196664], [-0.9047326205224573, 0.2763109526634379, 0.9087733684786437], [0.22297225688831096, 0.1831151993946952, -0.5281511603868144], [-0.13735077202061738, -0.05177813813992277, 0.3787970837954571], [0.18020260070563487, 1.0456132105973437, -0.18819739897160764], [-0.055171841917785326, 0.22950563931164156, -0.8653253006417814], [-0.005032849795625194, -0.2716675377939592, -0.8693912454228409], [0.4220511360807965, 1.5816196096935888, 2.5350633491259003], [-0.6589782173373179, -2.4654969725348224, -1.655017960549047]]"
