atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.799073527558861, 5.359942703246651, -0.10800877085705149], [-2.6670035581765337, 5.681660590411327, -0.22529855989141037], [-5.376971166888372, 2.3726299970123814, 0.2229582687264014], [-2.6294894773845865, 2.698323467093448, -0.18195145655733247]]",[-23365.9351469487],"[[0.7562266484874932, -0.3282862431024702, 0.1298518884058213], [-0.826320101517244, -0.40472543934338395, -0.06067755384093284], [-0.9757706973744928, 0.4288363324865837, -0.03890837646830541], [1.0418357437500358, 0.30248114630805534, -0.02996171414955361]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.852303522426273, 5.510949568699349, 0.04144940717444036], [-2.7801218128738077, 5.504428387117867, -0.1741932843420372], [-5.42139310561538, 2.6396512477322998, 0.16339054473253561], [-2.490875247636608, 2.68091902218003, 0.052570109330114384]]",[-23365.977412964403],"[[0.7844342368225161, 0.17929829180314702, -0.09754369680001528], [-0.49189015260142005, 0.9349353860107004, -0.0012781649917698733], [-0.12532895549690942, -0.5856539142937316, 0.07627510834668892], [-0.1638062040072171, -0.5290957842090993, 0.01987154792713049]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.487176033808739, 5.313040950809893, -0.011140347337578634], [-2.8107419307630135, 5.408752362381837, -0.19647386607232228], [-5.547069895310514, 2.5886298988049155, 0.057762036324762685], [-2.562847735663622, 2.650474032071803, -0.10088501386536916]]",[-23365.53559264204],"[[-2.3097003763559525, 1.943189932855829, 0.08837817177508987], [2.2319440032392723, 1.646614048122481, -0.19454633035244853], [0.10250433455243771, -2.039139441972748, 0.06374961243597603], [-0.02169053756797745, -1.549713230311372, 0.042434826375576155]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.842687901605509, 5.416997197308331, 0.09637733317006922], [-2.7478981228235964, 5.5421274235290365, -0.31210953891241094], [-5.609559327761329, 2.4299115804596703, 0.08267103557264033], [-2.6771783893474392, 2.623954287026343, 0.10561808526201125]]",[-23366.027564411957],"[[0.7725855584811507, -0.2278479967675384, -0.24525185508414918], [-0.7727182274774216, -0.08338436677359974, 0.25205900872304016], [0.08460985806008277, 0.29156942989732976, 0.15365224353798249], [-0.08630267331482519, 0.01712279030625548, -0.1607364594062949]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.689352840556148, 5.488885254823132, -0.06334706705025732], [-2.691834695755011, 5.520549114744592, -0.15712148890547858], [-5.499425261559743, 2.5797890303065336, 0.08334253649626491], [-2.4523168886842406, 2.77908538104476, -0.05443915507918844]]",[-23365.94188220588],"[[0.4454427370070054, 0.27203474294991653, -0.01684188684659323], [-0.46244272621636384, 1.6595137940156974, -0.06435042815397149], [0.5766283087799895, -0.35912926505294884, -0.022486937211289214], [-0.5598019719738894, -1.5744323439537544, 0.10328543612350508]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.713146092808851, 5.4905185925814015, 0.09249177789418436], [-2.7435293503094553, 5.804597092323408, -0.14745396269497812], [-5.576101126102789, 2.5046196251998385, 0.19883051862477646], [-2.4871031894790883, 2.6728266318754437, -0.09415554965376596]]",[-23365.975443075717],"[[0.3559931345317997, -0.3076951407056818, 0.0031408762659808913], [-0.3259879327193987, -0.9225524321378412, 0.03528949020921434], [0.7467716685090762, 0.44968490529590227, -0.10279193831063256], [-0.7786780478912929, 0.7833749417360126, 0.06438565228670232]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.620957384938007, 5.488003039700348, -0.14754563698472495], [-2.832117364277846, 5.679748020203143, -0.17132831428229545], [-5.298182812477414, 2.570329267618918, 0.19656796561040207], [-2.5871236956108365, 2.619157044119783, -0.07683829670181219]]",[-23365.76506916959],"[[-1.23209696836712, -0.3530604298049324, 0.1378853560846606], [1.489882598318726, -0.4818403218676306, -0.10189220597429513], [-2.162639365094326, 0.023421281757467684, 0.09534385972231536], [1.9052136897837642, 0.8142991591690928, -0.12975917437470647]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.874659118384732, 5.336627811811322, -0.18781845214144036], [-2.9287565119802337, 5.69688749448279, -0.1372187562966261], [-5.430934896353342, 2.476032168834825, -0.001985948134886187], [-2.484986378904259, 2.688025457065199, -0.020865732200268657]]",[-23366.095079273895],"[[0.2224081051216105, 0.13037922195495202, 0.023681307847949338], [-0.0011623675837457402, -0.3795339109456759, -0.01384305845216604], [0.012468139709766972, -0.3007991296925443, -0.013361382578147276], [-0.23519554516682092, 0.546874458151221, 0.003715068710282839]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.843766685670534, 5.311762569355437, -0.08034611098529668], [-2.763302866477396, 5.541815202955292, -0.18499902929744502], [-5.5844789430083805, 2.567191911445197, 0.09277486881339947], [-2.60898594908886, 2.74706276626823, -0.14991372126202887]]",[-23365.841141442623],"[[0.6235514815656823, 1.6664120676008642, -0.0753985673736531], [-0.824739900643057, 1.23614337275338, -0.0426404067554952], [0.5315820423368878, -1.6030492521377369, 0.014793451833125956], [-0.3320820676364714, -1.3007228349032391, 0.10372092981707777]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.638120445215661, 5.541556916806886, 0.0036126507284349185], [-2.695571950168692, 5.717141632003839, -0.0633530693398379], [-5.6545724142611, 2.4823634384334654, 0.06712580627325382], [-2.6649685781178993, 2.7260714104513273, 0.07327245525515476]]",[-23366.068499305336],"[[-0.06255656848927862, -0.47168728699604434, -0.017714638011479766], [-0.15850026690984947, -0.4705295186041693, 0.05267010574043195], [0.3885939178386836, 0.7261652937510892, 0.0073714545296570495], [-0.16708827042426416, 0.21496326612506275, -0.04253678095654754]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.680684942064193, 5.611193355962262, 0.08406139497043702], [-2.930272832402353, 5.614525614057315, -0.051003250822469495], [-5.613504990713569, 2.582015468310246, 0.02821078371241495], [-2.3938887979426617, 2.7226912721058074, -0.11586177723684357]]",[-23365.821044206743],"[[-1.2199299872788878, -0.5762848092082495, 0.042510668818444314], [1.5148876187902813, 0.19455707756958832, -0.06424897236728842], [0.7935786273678029, 0.33052948042546176, -0.027047896756922908], [-1.092477762198638, 0.0476823428347022, 0.04612735935422501]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.616157942743448, 5.4247733835754675, -0.20193600370793074], [-2.7131335181399563, 5.627752143168565, -0.03740730475290013], [-5.543420308655791, 2.5689744560540047, 0.05943102826250082], [-2.304567525847033, 2.5847941447671032, -0.05580749038492533]]",[-23365.890938692733],"[[0.05828514103027394, 0.3760183368107739, 0.07035241468293672], [0.12652801582832143, -0.43260330922720974, -0.10846106964081444], [1.0074590470884197, -0.4910687875326472, -0.09404642892971493], [-1.1916483511319929, 0.5518973680565441, 0.1318143611087979]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.620986217736114, 5.518222966276991, 0.07659872145025975], [-2.8907962607164466, 5.587004751875729, -0.3937535198799339], [-5.627430719343613, 2.6317329171993307, 0.18611511207398806], [-2.4289871005068018, 2.6249470220048083, 0.04349433169293726]]",[-23365.85219926917],"[[-1.0987903381607333, 0.17945091257095003, 0.04504218352903043], [1.3354008650215015, -0.19229286003323293, -0.030937391772942347], [0.8150242106603403, -0.39637438882695997, 0.11398529351692999], [-1.0501383546561935, 0.410182248857441, -0.1323832951300151]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.629713409158702, 5.300123689002283, -0.005808996652112625], [-2.6958322329085767, 5.531432533318359, -0.1906906684513312], [-5.5002640184826515, 2.5120597007939742, -0.019791681715668002], [-2.34989080931717, 2.729468547055197, -0.050092701189417096]]",[-23365.871068081276],"[[0.15164282246539534, 1.2993066705011855, -0.07017773383784681], [-0.2977410064843187, 1.008365618562937, 0.024859655360873804], [0.9892535697862019, -1.2513468283492835, 0.044094335541603615], [-0.8437547616667097, -1.0533013275091463, 0.002194155965022382]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.859822560049525, 5.482731180123494, -0.11407279058842762], [-2.8176977565710493, 5.653191839250966, -0.08798828413789578], [-5.578160380508807, 2.56278089719943, 0.06865332651990097], [-2.7107531403021623, 2.911984915182387, -0.0004503680914467144]]",[-23365.945749081733],"[[0.4523599853439646, 0.2588255903316763, 0.02903065033281781], [-0.6282031239698135, 1.5982603127490929, -0.09286145825139525], [-0.2018085695018034, -0.17365862533143922, -0.02320385886985827], [0.3770074921643652, -1.683283655847553, 0.08824365158352225]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.559333447527618, 5.400490301191437, 0.11601047792250682], [-2.673377238609695, 5.432600240840281, 0.08452567780920689], [-5.631967773289471, 2.5841869388625187, 0.13400059103459844], [-2.604319187803191, 2.7242750644961125, 0.0261228567587905]]",[-23365.799046857104],"[[-0.3025180159477167, 1.2092089954058243, 0.027614671050293835], [0.15076669286909214, 2.147985611657389, 0.013970893771828545], [0.5141027992340239, -1.0717670005947477, -0.04265727320153273], [-0.36308814903934344, -2.289518748074398, 0.0001532733141451454]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.482462433171306, 5.539883637479456, -0.07097899712851116], [-2.7105214795565, 5.624271823561834, -0.1845344850739253], [-5.604559099609324, 2.4863630653419073, 0.09622454858980682], [-2.5301109479835526, 2.8393670000398785, -0.06860386553823887]]",[-23365.872498027504],"[[-1.3476269815150481, -0.36584293332935136, 0.08263710093879059], [1.0402956521072795, 0.9804629632309706, -0.09128043462374304], [0.7077057913164769, 0.6123944303560388, -0.07938048845707454], [-0.39551312021512275, -1.2317169591103596, 0.08674284641873148]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.440249848587908, 5.5654511725942335, -0.07051256844209863], [-2.760277033708765, 5.66238629695139, -0.23259402826430492], [-5.588644302767035, 2.3337352392410855, -0.04148164210810644], [-2.3668217182101507, 2.676338151637069, 0.07841445738867533]]",[-23365.535469007595],"[[-2.215977443804354, -1.1006240499463988, 0.036546554659926164], [2.1639444577785714, -0.5054279952290258, 0.03540952993979364], [0.9421118531113034, 1.186654237597953, 0.10605708685955052], [-0.8868109931657492, 0.4193636633086639, -0.17944114237355024]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.696906060165527, 5.422864579510589, -0.08901308440307461], [-2.9016144110777398, 5.717278243917656, -0.28359224959996016], [-5.432607164840249, 2.4643999209310423, 0.1675702411281102], [-2.5739449191739143, 2.81521760441391, 0.14101955826716236]]",[-23366.047265273806],"[[-0.987476422301272, -0.324396367562973, 0.014205105972338124], [0.9532442217169895, -0.027768798485380088, 0.02217022854926131], [-0.5104288450570621, 0.2231643184003542, 0.04922088667250195], [0.5426578466418382, 0.13096090865488053, -0.08627547102838051]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6530326494974386, 5.398273644783928, -0.05864346945345892], [-2.754480105642313, 5.6288730644252185, -0.04727475984215891], [-5.468019112765711, 2.5618922783358222, -0.10524009843943656], [-2.493292512727215, 2.7975439672821762, -0.11765017097618502]]",[-23366.049752160026],"[[-0.22002685090482402, 0.776982147311056, 0.024645754886537474], [0.09547694009531882, 0.7868233071972225, 0.005374837557872762], [0.2928506113089916, -0.7673009101296964, -0.025930016481484817], [-0.16826074553433043, -0.7953228647141233, -0.004231164989741061]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.774228601230358, 5.631160359707227, 0.017020655176540653], [-2.875689356855813, 5.773968978965098, 0.049954520916687534], [-5.455570036224102, 2.5820281811288095, 0.1614217584121882], [-2.5813746311577783, 2.5452138086689824, -0.033563727553487945]]",[-23365.83311418169],"[[-0.15135316182353736, -0.8826170073766608, 0.10650019102267674], [0.5676212152192154, -1.0028392863810667, -0.10319323631330599], [-0.6983798807879202, 0.6167591374891657, -0.07429998580918416], [0.2837249898271306, 1.2707627816872435, 0.0713529343187667]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.649809611072557, 5.432827773693771, -0.07723967938859563], [-2.7674755310914927, 5.703577863876399, -0.21913562149600535], [-5.506292073846162, 2.4442568677215912, 0.23055312650411108], [-2.622003845237117, 2.5489238443216458, 0.017520730895673357]]",[-23365.987033335736],"[[-0.3747632778216336, -0.48188629321750115, 0.09587170749236187], [0.3721742783548726, -0.9802284784933757, 0.031370221802171326], [-0.3706337239132922, 0.5185326581571799, -0.05954035428568897], [0.37155088833867456, 0.9460405009078501, -0.06817144951284589]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.699175319945639, 5.568050631522621, 0.10736794582286846], [-2.791152265112804, 5.607505677943196, -0.2484387927608846], [-5.515006749240655, 2.34387949968911, 0.09997216612525923], [-2.3516019563562818, 2.6225741064736514, -0.00930491764457768]]",[-23365.815448586356],"[[0.17745758661302674, -1.1515797431536257, -0.09454136656115163], [0.1058137575222042, -0.46973453306837604, 0.13153637328172813], [0.7617987463308677, 1.0830484932660096, 0.05640417234244822], [-1.0459515679599258, 0.5375171801468018, -0.0938133325885926]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.756426502125008, 5.294603163337353, 0.007066750156598849], [-2.85295105706893, 5.64937957226735, -0.2275770933974428], [-5.525425837078075, 2.2459257548429328, -0.03161679605529595], [-2.605815081375597, 2.6286065203242157, 0.05917772692266533]]",[-23366.04562181089],"[[-0.11970404716548448, -0.556297042211944, -0.12206344699335041], [0.05359236095288047, -0.6404456955326651, 0.16947322703164427], [0.010351889241926844, 0.704719710458552, 0.11999447913871611], [0.05546175967010118, 0.4939140747038321, -0.16905850786306903]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.647610278118069, 5.377112308344192, -0.16684182563300176], [-2.9045109897488572, 5.6555441759885055, -0.24197844787509815], [-5.587865547004872, 2.3790170595714653, 0.2536756346544565], [-2.5704164713881736, 2.772727957829247, -0.09246801564162918]]",[-23365.943954061666],"[[-1.509920244743862, -0.4284610026401571, 0.1865182619932249], [1.3029956913509795, 0.20033470951299942, -0.13097972914039802], [0.5048574671229696, 0.5346318865883694, -0.20686197270743226], [-0.2942348425921754, -0.3042266692066651, 0.1494442195178933]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.69078549790968, 5.401078296853312, 0.1853394181544247], [-2.7502202261417206, 5.661404244863389, -0.10993193333290911], [-5.533322752765968, 2.323389677218376, 0.1901235275311725], [-2.4651957268070457, 2.802176547806275, 0.18767640814961026]]",[-23366.00176738093],"[[0.16641006445844406, -0.49363480132447296, -0.12779880997748455], [-0.31755517249945747, 0.16900456608900388, 0.11295402347033644], [0.7554517175674151, 0.7826946274644379, 0.09424311843000018], [-0.6039339536287371, -0.4518418049271347, -0.07988931005323725]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.712305697869841, 5.382216613199999, -0.17721435960011], [-2.8821906987249717, 5.566201499988696, -0.16673956039808607], [-5.327348712805649, 2.4567450739513776, 0.10550325591828927], [-2.692076943386592, 2.8408585319124007, -0.06203811395962866]]",[-23365.579676919067],"[[-0.9959178728546898, -0.07911201371694666, 0.07574870039520659], [0.8391828235045243, 1.7832137490735127, -0.14273055124149078], [-2.7074415129549596, -0.3405166790517094, 0.09027569837640367], [2.865911543674961, -1.3629322528522758, -0.020583594771417964]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.766621177013931, 5.519665144319601, -0.034163158208873674], [-2.87336830090492, 5.681030675727587, -0.1177850916371652], [-5.589426024255495, 2.457905008571634, 0.20619110602973373], [-2.73539110871838, 2.7143883287090196, -0.0769088610266686]]",[-23366.057543717456],"[[-0.3483375163818744, -0.6343670900872489, 0.13476326379451217], [0.32238406685325754, -0.28908384025673184, -0.07404390379312654], [-0.4768974761588941, 0.6622316930714477, -0.08189595433287922], [0.5038923258861453, 0.26041479007188933, 0.02154095584578668]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.628785951623442, 5.3851578618453875, 0.028362936665185356], [-2.6414308533753803, 5.317028386705794, -0.20331299496698046], [-5.62813863484641, 2.409875460751099, -0.0019128846891166285], [-2.5103602055897154, 2.5852203063871744, -0.10415210464078287]]",[-23365.881954400636],"[[0.4214547426626767, -0.012629754201386957, -0.08469511588791882], [-0.4733652412663208, 1.7633133996328891, 0.023375130430276576], [0.8394800431938443, 0.022048260490247835, 0.020686284688298907], [-0.7880605227205852, -1.7760871614017402, 0.039769598800260195]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.507956743401918, 5.553918672327923, 0.08836745855785819], [-2.822145060819428, 5.656750127318951, -0.1548598221984622], [-5.3812117961066415, 2.550356148742339, 0.16783533656668875], [-2.4735638976385923, 2.553264071560328, -0.1251676906325309]]",[-23365.777011926075],"[[-2.1309515296013144, -0.6603748413445719, 0.2240670846400947], [2.434465282930345, -0.6464708220028405, -0.2186511556888421], [-0.498491823562366, 0.36995006720576484, 0.026839251620345828], [0.19533432248378732, 0.9416511111707658, -0.032456539197798936]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7459407355431384, 5.462900706831878, -0.016941488411876187], [-2.742352025535939, 5.648875789917107, -0.29075147106101734], [-5.481030687951734, 2.3563276780209272, 0.08812636449227604], [-2.5587662687994586, 2.693317777547383, -0.04659272439872187]]",[-23366.047098229832],"[[0.4149350899377974, -0.7360537619615074, -0.05343341526781337], [-0.39051730975206106, -0.32606989953337373, 0.11142647881792518], [0.011636855319528802, 0.827454472857451, 0.014464838956897784], [-0.033984418093805445, 0.23366126422041295, -0.0719492763147949]]"
