atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.850763, -1.78367, 2.01218], [1.641388, 1.88273, 0.311431], [-1.230763, 2.063545, -0.738624], [-0.709554, 1.126341, 2.132748], [0.128948, -2.241669, -0.758583], [2.649937, -0.66353, -0.687663], [-1.629193, -0.383747, -2.271489], [-3.281042, -9.957535, 0.348901], [-0.278232, -6.318336, 0.88295], [1.033814, -8.432708, -0.903815], [-1.963044, -7.849363, -1.174625], [-1.225922, -10.455837, 2.440527], [-0.785831, -7.678224, 3.41116], [1.190793, -10.827187, 0.751325]]",[-81780.75],"[[0.01822779963217164, -0.06948600386194173, -0.001592731409462644], [0.014983461603715224, 0.016884814008642408, 0.014055765933977768], [-0.017289408167385993, 0.01875327170158725, -0.006913720781476926], [-0.011456980843189525, 0.029874024056785926, -0.003240050968681573], [-0.0021684870853485574, -0.08055810577629861, 0.002502385638370016], [0.019206074071185058, -0.0007084195299475774, -0.0161996660604593], [-0.0045251060065019605, 0.03574104816419596, 0.01026772156243224], [-0.0011779680178886248, 0.0028263211611482685, 0.014926660761358344], [-0.015604943860315813, 0.13378228455348176, -0.027530343962315337], [-0.001260575551124758, -0.0018862559072817628, -0.013795858114306744], [0.008631974544922904, -0.0027474833814457064, -0.01516872511525186], [0.0003945349691891291, -0.00022464008100654657, 0.016321047907628783], [-0.0012227304343862167, -0.04865627724918644, 0.02959524947171499], [-0.003003589051665464, -0.021116579608413098, 0.005711220312138347]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.368596, -1.82296, 0.933097], [-1.123549, -0.612611, -1.640503], [1.123705, 0.612682, 1.640591], [0.36844, 1.822889, -0.933185], [-2.075186, -2.333756, -4.992369], [-0.66377, -2.129329, -7.566165], [-1.90276, 0.585783, -4.66614], [-0.491391, 0.789921, -7.240187], [6.615855, 0.878218, -2.52728], [4.805141, 0.94367, -0.208801], [4.556398, -0.520972, -4.095963], [2.74575, -0.455251, -1.777215], [0.79205, 4.238258, -3.252569], [2.724061, 4.252159, -5.358604]]",[-81776.8125],"[[-0.03808160179549862, -0.07807626994838586, 0.41890410407623274], [-0.3044416135494605, -0.2778560836711688, -0.4317643578031174], [0.25255183804872217, -0.20692218797666992, 0.23222802768395545], [0.11126218523533399, 0.2911108476846386, -0.40312667509413735], [0.014064826506513781, -0.06289996521683543, 0.06247804695543926], [-0.019302979002763496, 0.06434688002965262, 0.022624295902311933], [0.01993637575798267, 0.2529696939648837, -0.063222073198479], [0.05898895519769981, -0.0067174837955975815, -0.007714599288965119], [0.2005586527218209, -0.1411346666293726, -0.14206273253816942], [-0.16718067592282954, 0.10190886673196635, 0.22011941066966412], [0.1954290933985653, 0.09259714870068517, -0.2000442775397678], [-0.17420704193811687, 0.22760235343607105, 0.19362772610850204], [0.5642566677672775, -0.10645427109489773, -0.5748773865617641], [-0.7107618062189479, -0.1520473086377466, 0.6823480152966979]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.643996, -1.218691, 1.558774], [1.635415, 1.250264, 0.301928], [-1.635603, -1.250305, -0.301949], [-0.643809, 1.218732, -1.558753], [-1.508523, -0.792413, 7.026668], [-1.611877, -0.946499, 4.090022], [-1.502929, -3.73115, 7.180478], [-1.60616, -3.884927, 4.243635], [3.343691, 0.433223, 9.095991], [0.925359, 1.50128, 7.804001], [3.069275, 2.418735, 11.25059], [0.650754, 3.486559, 9.958358], [3.563533, -4.142301, -0.307926], [3.406618, -2.992174, 2.303746]]",[-81777.34375],"[[0.29789640404506695, -0.014099238170197672, 0.581506722607979], [0.1924855386103751, 0.1678540482120413, -0.012002708074477645], [-0.15900836859673007, -0.26563567502978724, -0.20330711209456476], [-0.03662009853530078, 0.009618939317412974, 0.06708186681440308], [-0.023309305010847783, 0.06185609675780532, 0.5253250022336965], [-0.010506680021994452, 0.09932526658482105, -0.5450078362269455], [0.019810972703251797, -0.049040492833037734, 0.1970081629867375], [0.059872900951922846, -0.016744745373393537, -0.2390796614320613], [0.08515416089943419, -0.10438566319490448, -0.023628245391650166], [-0.02924440682529772, -0.08711740493378445, -0.19163871960627127], [0.007234656339432528, 0.024990894822998766, 0.04624015885431016], [-0.05468364058034534, 0.1508219716175383, 0.14255031681051047], [0.1282402172115887, 0.14760783378346554, 0.795045185419603], [-0.4722670196564929, -0.13329706569735328, -1.1501203841946468]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6618555116576064, -0.20373773012105933, -1.235492571903552], [-0.618906641125195, -1.9181479991514736, -0.5163019910012241], [0.6188849415875226, 1.9183380058118336, 0.5163253062126516], [-1.6618338121199352, 0.20354772346069994, 1.2354692566921257], [-6.51715942063623, 1.4142023242466075, 4.737496176421795], [-4.633887237643284, -0.08514393227104561, 3.045290412451739], [-5.032727164218619, 0.5725154170709872, 7.134970460653236], [-3.149427060966028, -0.9267249588591515, 5.442395267718032], [-2.3428643015535626, 3.6489318975536973, -0.018490435580994946], [-1.52240415668535, 3.718203180782532, -2.8434435855968796], [-0.0019707986364733143, 5.280534423089717, 0.7011968046977564], [0.818216573703171, 5.349741673141095, -2.124020850327237], [1.1894516382832294, -3.183806650505444, 2.0323648268467185], [1.7491495841858424, -4.920002553330027, 4.23250255448186]]",[-81777.28125],"[[0.20090189518310295, -0.3669948396027865, -0.1750267614999592], [-0.06720723387366985, -0.478029430660797, -0.40928899570464233], [0.27926931701400254, 0.11021060346256721, 0.2398608658473118], [-0.23148343579790837, -0.09587715823406912, 0.4923059516339184], [-0.16370845061112763, 0.043115089225059376, 0.13552225386620106], [0.03891240796028511, 0.0027477862575650998, -0.01763492862732496], [-0.10528626970679872, 0.05072140901578904, 0.06151465406972847], [0.07712382996818114, -0.043934191721802754, -0.11258440147607494], [-0.18929531204888603, -0.24925233954263024, -0.025702144624866783], [-0.07500328575569426, -0.015084279756462734, -0.09692010109545084], [0.16084238891494523, 0.30159442376088713, 0.027810938889428125], [0.06095178785531746, 0.11103495101265153, -0.004292278602918574], [0.29104096506218435, 0.6158854761532582, 0.28915557407448295], [-0.2837584141866562, 0.015997762360088076, -0.4095230176434131]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.778337, -0.545821, -2.119844], [-0.106831, 2.150352, 1.30399], [0.333609, -0.677093, 2.397668], [2.396993, 0.567319, 0.503289], [-1.162264, -0.906355, -1.856023], [-1.940657, 1.814078, -0.93717], [-1.299187, -2.402481, 0.70809], [11.019177, 2.708522, 1.402695], [7.678133, -0.658928, 1.194005], [6.3385, 2.031983, 1.78472], [8.699167, 1.895565, -0.165519], [10.208849, 1.720265, 4.08848], [9.51014, -1.093194, 3.419754], [7.495758, 2.912464, 4.311214]]",[-81780.7421875],"[[-0.03208816161815363, -0.004323496440494563, -0.022004587707870782], [-0.014964918797492255, 0.005134025846130085, 0.0018336521360394664], [-0.018786973740407362, -0.004394320087224719, 0.021822579214731023], [0.1047041716301376, 0.029344134829703782, 0.03906656624862631], [-0.001245196746196574, 0.012111548073511298, -0.005932037057791897], [-0.016503843158769682, -0.01876174092007012, -0.006063384506309168], [-0.015429337417577498, -0.018939939036223957, -0.01791266962835518], [0.013286028645149111, 0.007579924831122761, 0.01300904354886509], [0.004002945519783964, 0.01387811803420381, -0.013285761250272908], [-0.0855260454657251, -0.03299903197952681, -0.02421296599498176], [0.004680337988115306, -0.005278210305588848, -0.02324356186676552], [0.027239176653174147, -0.003481693147203233, 0.0070256152527503005], [-0.012371877554333258, -0.001064465063590695, 0.011309522853380919], [0.02697421918411018, 0.015359948447202362, 0.017553260061481037]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.962714, -1.448932, -1.415095], [0.618025, -0.347058, 2.415246], [-0.338595, 2.241702, 1.085673], [-2.197815, -0.192165, 1.205574], [0.849647, -0.747494, -2.082429], [2.221147, -1.689523, 0.383846], [0.810305, 2.183469, -1.592815], [8.558446, 5.707943, 1.065207], [4.378728, 7.647881, -0.080412], [4.197228, 4.61207, -0.44847], [5.769102, 5.773965, 1.912462], [8.224586, 6.079187, -1.866931], [6.497081, 8.501174, -1.892393], [6.211827, 3.973664, -2.456327]]",[-81780.6015625],"[[-0.03902616905348276, -0.05165210259346549, 0.012067638749512982], [0.013215333553647901, -0.0039748829417471905, -0.03158267731573432], [0.06088859010476829, 0.0004504811249618935, -0.06128736842495443], [-0.025381774709918543, -0.0004183749193318053, 0.012651192071365759], [-0.002994433862480946, 0.035021277721753494, -0.0030700901573775872], [-0.0341720418793455, 0.02218238987391947, 0.005747976823198184], [0.07388084434073322, 0.018743496361978303, 0.07511029512826774], [0.06489930755947333, 0.025007545296251668, -0.014083965808999054], [0.023966936997827596, 0.017918912270272726, 0.05444524776379048], [-0.20829150685329614, -0.11642054092987322, -0.007675230535653126], [-0.007868377053828642, 0.04386310582240555, 0.02730102714492397], [-0.014802841507048069, -0.005052232324603629, 0.01738589143781349], [0.04161655177450718, 0.03265076043768843, -0.03214434539541157], [0.051052413019275586, -0.019926656982674457, -0.04753810386782636]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.741863, 2.218017, 0.02136], [0.515969, -2.256784, -0.988189], [-1.826331, -0.407016, -1.678516], [1.049709, 0.498321, -2.229465], [0.109644, 0.95809, 2.164994], [0.958862, -1.877696, 1.868197], [-2.549718, 0.867069, 0.841619], [-3.128366, -9.711481, 1.557278], [-3.135564, -6.018819, 4.542248], [-2.81808, -4.978467, 1.678434], [-4.683308, -7.343224, 2.247321], [-0.390202, -8.748192, 2.206315], [-0.830874, -7.750996, 4.97441], [-0.34675, -6.182033, 0.708064]]",[-81780.4453125],"[[0.01125515427595567, 0.11251230770368283, -0.03424325119176249], [-0.07362141988872303, -0.10707894666338531, 0.09826807980407228], [-0.0007721587551210547, -0.015758366812747452, 0.023543049270324003], [0.023859773358979378, 0.028321179735318378, -0.03385496812046739], [0.08737266419637683, -0.04948641492678243, 0.006828894899210125], [-0.17965546965124668, -0.0726346813734359, -0.01869512874264019], [0.021749708968756068, 0.014046911049808064, -0.03268507954160748], [-0.005116265169920016, -0.14185755839277384, 0.043641173217364757], [0.019050702221482623, -0.007947680203459985, -0.02777125131914835], [0.12083918983706524, 0.08459206601639684, 0.03933116376304924], [-0.02785912653144572, 0.06042964793743609, -0.027043160782288585], [-0.031228934463352058, -0.006888806778107464, -0.05931162882235074], [-0.01728262559350688, -0.014507622137090543, -0.031141074677682165], [0.06658178697380861, 0.11312793298405269, 0.03857069273512291]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.267558, 0.372637, -2.78275], [-1.430887, -1.508235, 1.419016], [-0.962955, 1.498388, 1.773728], [-2.356077, 0.455817, -0.749572], [2.102396, -0.19321, -1.07692], [1.105564, -2.554392, 0.433739], [1.809517, 1.928996, 0.982759], [-5.778638, -1.51015, 4.330355], [-4.011133, -4.453541, 7.610328], [-3.41468, -5.593561, 4.830192], [-3.245785, -2.571128, 5.310978], [-7.566413, -3.820523, 4.889603], [-6.918807, -4.299527, 7.753535], [-6.028828, -6.019921, 3.612772]]",[-81780.6171875],"[[0.013993365225848061, 0.007986776419686615, -0.006163405616637221], [-0.11870933822600277, -0.008900742390972789, 0.11377538853910925], [-0.006736792790985059, -0.02263827242680279, 0.001597587197570339], [0.00348381893646906, 0.007439532236696949, -0.006781128918343471], [0.01683257944801764, -0.020159609341940377, -0.014150166609696363], [0.05373135486641536, 0.0011209002948764561, -0.024843663090393098], [0.01583363847039909, 0.019620176174661386, -0.020275093075205888], [0.023036263988987782, -0.03637105620358016, 0.006232974564332878], [0.00128690623311719, 0.011974965856071402, 0.03243798610715766], [0.0140885886550319, 0.06543024065501452, -0.014458745439045809], [0.023294058360694956, -0.03735942479917031, -0.1307744521508193], [0.007591109136040941, 0.05540205862177931, 0.014845598976195041], [-0.05154535033134989, -0.05120694154667615, 0.02674996230053007], [0.016067418725339414, -0.007092191434716128, 0.02326871241175624]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6984597518375059, 1.907446306512513, -0.45112887556147463], [-0.6567870905465821, -0.22334395840806054, -1.961543554684288], [0.6567680273358086, 0.22334197586657945, 1.9617352567018165], [-0.698440688626733, -1.9074443239710335, 0.4509371735439468], [3.047364433191965, 3.3741776616568466, 6.795499557492112], [2.3659150676139884, 2.1119582555323557, 4.226308518908544], [5.909133690133321, 3.0056896270344167, 6.217267592342815], [5.227338259918358, 1.7435500665139503, 3.6479271149873522], [2.2342104184286953, -3.671867341428202, 0.30427600206645233], [4.278674910624434, -5.7867772367696295, 0.22921113332125276], [0.5336509383225274, -5.251844389474274, -1.5044884655809139], [2.5783658755397214, -7.366767954622619, -1.5792608306037315], [1.8416593276295465, -1.8141747540301578, -3.592908330353649], [3.675942058004643, -3.8571405039254127, -2.799219579016831]]",[-81777.421875],"[[-0.026914019341500003, 0.13588498530019114, -0.0875460594891773], [0.11335357312189626, -0.014990655554326963, -0.2081621288708863], [0.059350606767766746, 0.033889287224386444, 0.277561897885252], [-0.27258814749947724, -0.4195690431424258, -0.20578005190063456], [0.10239603962757479, 0.15361917913309794, 0.2306378509240024], [0.012876873346882572, -0.03990911207692002, -0.09312777326367687], [-0.02379593797449465, 0.005592563835822486, 0.045219867424268485], [0.02442679962059904, -0.017514359249202402, -0.0645107622355112], [-0.37812977931305153, 0.32720175119109357, 0.03563835824731502], [0.45070907909385804, -0.8831687664192911, 0.11944703955177845], [-0.06351826444596735, 0.2544621687508389, 0.2916139614286362], [0.44763126122455815, -0.03751240037940522, 0.1206792157101666], [0.47610578163696166, 0.16925771704584158, -0.33036842643463993], [-0.9330600223308566, 0.342730194405769, -0.1359355846383037]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.870512, 1.662314, 0.899242], [0.089236, -1.02493, 1.808442], [-0.089205, 1.024953, -1.80863], [-0.870542, -1.662338, -0.899053], [-0.872134, 3.978554, -3.150425], [-1.026032, 6.673216, -1.978493], [0.25524, 5.116716, -5.618921], [0.101331, 7.811403, -4.446605], [-3.995659, -4.125535, 6.684941], [-1.070552, -4.025357, 6.988299], [-3.869283, -1.920679, 4.740077], [-0.944001, -1.820818, 5.043567], [1.533861, 8.589215, -0.762091], [3.731712, 8.539011, 1.064155]]",[-81777.7734375],"[[0.10258193048862867, 0.2646230197803449, -0.06653967228080636], [-0.02227034736156336, -0.10844569443543267, -0.003246247844937618], [0.1912189096506298, 0.07009196178909498, 0.023447800130094374], [-0.1369249971023529, -0.3260724192158611, -0.014058876970518226], [-0.20555199492448686, -0.2385576243583631, -0.1850149885680384], [0.25245999819316417, 0.34480692699623156, 0.5495062407981747], [0.015280218494210927, 0.03890982657128791, -0.041085958064770424], [0.28886143971065764, 0.0962540307432431, 0.10669970873799875], [0.028371665944829497, -0.05277187005966448, 0.03319168484562318], [-0.02596091601631394, -0.15342932877099258, 0.20453538017399298], [0.0034707777798240044, 0.06681858570552456, -0.06621329626556183], [-0.02348103937009029, 0.09736428512250019, -0.06740001529499516], [0.29399670688607843, 0.09162727663143556, 0.1349504402078555], [-0.7651108432493963, -0.18537818280085266, -0.6033739670514545]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.299713, -0.535151, -2.445098], [0.482129, 2.288307, 0.931139], [2.48848, 0.046971, 0.351885], [0.902466, 1.310047, -1.946807], [-1.708827, -1.615421, 0.295771], [-1.932812, 0.924246, 1.829023], [1.068276, -2.418999, 0.984086], [3.050872, -6.109077, -0.029583], [0.633066, -10.177113, -0.418354], [-1.354138, -7.847667, -0.322106], [1.284053, -7.543571, -1.852552], [2.019434, -7.091383, 2.581534], [2.093229, -10.026341, 2.100374], [-0.886431, -6.56278, 2.252379]]",[-81780.34375],"[[-0.007526312158443707, 0.024058560880600988, -0.003502883676921544], [-0.05327781201869882, 0.11041819444626695, 0.008453581024821069], [0.008459484280934204, 0.05641646222233532, 0.042681194758534734], [0.01712435353783945, 0.0039248204502706704, -0.017624618497963603], [0.0008450207735613562, -0.038671721718445885, 0.0707107238170511], [-0.003672007336574642, 0.0647937894275556, -0.0032557830433788968], [0.018228735514238356, -0.2929462049772348, -0.10035504539075882], [-0.07570216340232866, -0.03977888562999916, -0.019663036487991514], [0.010188037889323221, -0.10496524158907829, 0.00027459006094669405], [-0.003429481212298759, 0.07015778206631461, 0.08673698430029161], [0.07990417103770325, 0.058948794544177514, 0.054595246004923034], [-0.022651554753057346, 0.05545785159114127, -0.03946898525289616], [-0.017617445116188492, -0.028041381850625047, -0.0010039021810139806], [0.054331913473952935, 0.05345727511830548, -0.07901852835445815]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.311617, -1.499319, 1.408777], [0.619761, -1.290162, -1.510061], [-0.61976, 1.290326, 1.510162], [-0.311618, 1.499155, -1.408878], [-0.492587, 5.149639, 6.021666], [-1.056282, 7.634409, 4.549769], [0.315879, 3.845725, 3.510481], [-0.247814, 6.330823, 2.038786], [-3.346762, 4.390063, 0.023624], [-3.976416, 1.895746, 1.45199], [-3.223317, 2.905414, -2.514178], [-3.853149, 0.411128, -1.085471], [-4.458963, -3.99932, -1.127953], [-1.994395, -3.820463, 0.30807]]",[-81777.6640625],"[[-0.3240138900458171, -0.6082451817866231, 0.16641371542694608], [-0.06289204621473243, -0.6808768292566558, -0.08818374484683408], [-0.2930604134426292, 0.6947705641800719, 0.10612810076801953], [-0.08065261958061869, 0.6189764580780021, -0.25789407914274376], [-0.06637553296448989, 0.12986566952636416, 0.33171182857711096], [0.025489046335159065, 0.0415367549727967, 0.052758500315854245], [0.1465030301459157, 0.017985154208643297, -0.08286346098591624], [-0.12963493860145442, -0.12968399527681967, -0.13490431459171018], [0.28948518968149684, 0.05608293853636146, 0.08024098573753809], [0.004855976826771316, -0.14802959777858696, 0.1077592609349601], [0.2352781804679865, 0.10764407544982575, -0.17357007648974218], [-0.22066397061947338, -0.6916358734774869, 0.10075063554126713], [0.15650257007414203, 0.22011329144076636, 0.38200715928429524], [0.3189212003622227, 0.3631778291670552, -0.5947165437134098]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
