atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13736953278767994, 0.03850928497833368, 2.554092759241989], [0.05443886061959809, 0.12590660822409847, -2.582707715993272], [2.08406274335022, 3.3022117884297866, 0.05676353554520175], [2.0383771511189344, -3.477223027211548, 0.021424463314525286], [-3.860511353505712, -0.020237912784217424, -0.03661809747408495], [2.692530344342968, 0.7888062466537402, 1.293483679426961], [-0.5314891361260289, 2.7527775668159813, -1.2520224041008872], [-0.4607350759804649, -2.6485980065281916, 1.2238495545124273], [2.5602902431335384, -0.7035567044992328, -1.1579942350071033], [-1.93932950677983, 1.817215748602618, 1.1122016894796454], [-2.0462515321478225, -1.8456306703305216, -1.4401748127854719]]",[-64251.84497422244],"[[-0.5743523670067544, -0.18999490960480253, -0.08002892103187109], [-0.2008027533905409, -0.34051698758425886, 0.023278960834607704], [-0.11298389970554315, 0.7326737878820961, -0.2931322501045634], [0.3113693519931015, 0.2925690753576029, -0.28358589306941256], [-0.40304177722094237, -0.1442465773453886, -0.13879218466963575], [0.2620519666235446, -0.08320567500536676, 0.5851458640289425], [0.3331604917410418, 0.03568546088320032, -0.2250088802473428], [-0.5522552658139259, 0.27249923870313913, -0.2703586398749369], [0.19122317768423075, -0.7515513519212361, -0.5696945539516338], [0.08685160414241862, -0.0026746424460629514, 0.7154119059603318], [0.6322767820646098, 0.17942088206946857, 0.5208276261042988]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.13162082767322972, -0.1894729567058964, 2.5328056265480274], [-0.0739017606751365, 0.029542566258148318, -2.6958109451661083], [1.9852626347879592, 3.52009519126286, 0.04459224961747785], [2.288956693160097, -3.2567184066215296, 0.14029301233810995], [-4.054248872618255, 0.18156836877456234, -0.01303487438386459], [2.681924909561859, 0.7029602272481293, 1.1557157005765206], [-0.4803970563359573, 2.6931948589425145, -1.2557886134815732], [-0.6128998707869691, -2.732906096139202, 1.2940805700825189], [2.686663669475696, -0.6558587379316441, -1.1418540827050223], [-1.8886144763044557, 1.8336838774407012, 1.3889846442048315], [-2.154725602883723, -1.786241017859501, -1.1186654142252426]]",[-64251.292909199256],"[[0.8806058893750515, 0.5857043079434778, 0.4319938031757377], [0.19244614928822648, -0.1803593352407641, 0.8528009360170832], [0.36090980639592307, -0.4581088723381837, 0.27911746757757316], [-0.7031683059556485, -0.1746459809118253, 0.31087626555696163], [0.40447131136680625, 0.11577781620724183, 0.2577184212779139], [-0.6099976466675958, 1.7052758559735628, 2.1887196215007734], [-0.4303350293456198, -0.3254236781085151, 0.11155873643746339], [0.4593495845637738, -0.5327889188262196, -0.679679208743808], [-0.4614926516523717, -1.0703472366462836, -2.563408748666352], [-0.37427759616668094, 0.1283611105488882, -0.7139988268837727], [0.26791459928433387, 0.1971135782744721, -0.45552717480842675]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09476331081365842, -0.0690538017722705, 2.6752380778120743], [0.10907069885771246, -0.07444677530546609, -2.596626605691078], [1.9491975628604126, 3.382744924437989, 0.08451622820228871], [1.7471314998611014, -3.3739131856595517, 0.012606159722557478], [-3.967292496620129, -0.0007441845041999627, -0.011379733249691345], [2.6242319272137684, 0.9040427487777135, 1.1158734248939695], [-0.6944956514153234, 2.6896238351592947, -1.3893916843335146], [-0.5207608675528301, -2.4872053575548434, 1.0943053478611278], [2.607610867911075, -0.6992172935890009, -1.227572664378612], [-2.1098155971408943, 1.659230060863572, 1.2692387604565363], [-1.845956363309918, -1.8069611070522453, -1.21580030903783]]",[-64250.958105127276],"[[0.5422079033405321, 0.5885026981671437, -0.21785683864023925], [-0.3756496918362524, 0.8320042995202581, -0.2750777480632182], [-0.7474144446537991, 1.1432102835284168, -0.8361962284256834], [2.4851165573554304, -0.5851381507152058, -1.2191905376019985], [-0.4759815458637096, -0.8163457584138907, -0.6427416919216156], [-0.15669082635140852, -0.694438377468479, 1.5448893239004549], [0.5201498829373029, -0.5420166131598626, 0.7706325474430245], [-1.5748504055582822, -0.2718309572009936, 2.4551549614766874], [0.2807387032808393, -0.9661434533892902, -0.3927815272884164], [0.8729820500777212, 1.0032311227188897, 0.06427437488052787], [-1.3678255790868228, 0.29730217035479345, -1.2664063020887693]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.015093302026637013, 0.04057763609730739, 2.533633540586148], [-0.0010584147513113837, 0.05100623516853238, -2.5153346659703177], [2.081382129091423, 3.5131859531821856, 0.01925808860473709], [1.9881957860521535, -3.31037639679941, 0.03539435417053871], [-3.923686867713368, -0.09901080096066345, 0.09414802779079674], [2.5813153806134554, 0.790182170019605, 1.3344234841019544], [-0.4760253520771019, 2.446607839605658, -1.2239411051960847], [-0.6725916740168776, -2.8236457717110515, 1.3120441126589555], [2.6674975641114065, -0.8458625735018723, -1.3030413280034696], [-2.1862384042739578, 1.7961051474821033, 1.1737410985475378], [-2.0217313366994722, -1.9558364027911932, -1.244713891545057]]",[-64251.59077500445],"[[-0.6046759744102054, -0.35536419092971117, -0.01147590417289017], [0.28660832934608316, -1.6810509086312433, -0.512954389662816], [-0.3148681111040576, -0.5672468623925288, 0.08390378132062748], [-0.03755153259109595, -0.6041715236918267, 0.18115447504283225], [-0.7491232007569307, -0.739173026036619, -0.4906195127185316], [0.22569191988977125, 0.19692146534033728, -0.6605239654101477], [-0.21677034126729108, 1.8345587075139838, 0.6563423209230379], [0.3704474216755057, 0.7740994248572023, -0.2236703117814801], [-0.19694218844324313, 0.44017469799113057, 0.3007156202158219], [1.0086037028469423, 0.4386071983735634, 0.5506200433017506], [0.21574056246135334, 0.2582381443574911, 0.13410547239904846]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.018653420321334477, 0.14205912473551296, 2.657254364497211], [0.0729802794597862, 0.24152612526769235, -2.534705068976718], [2.0518909262069234, 3.615275526143533, 0.014167716447400931], [1.9775953579973353, -3.416028825738453, 0.03143234427211373], [-4.118692265371342, 0.19011771811755998, -0.011764079117282583], [2.7497644238968615, 0.8727269731366376, 1.2864149156252], [-0.6645467355216921, 2.6224036343836135, -1.3230117661185221], [-0.5417950691832065, -2.7090447811527123, 1.2606651174600132], [2.696253494318678, -0.7927989671697557, -1.142646094791644], [-2.0573657612005922, 1.8227296798688946, 1.2232809846133275], [-1.8845663863227702, -1.7955579914396993, -1.2822930693945411]]",[-64251.519200945746],"[[0.32358826939382734, -0.4851612119638189, -0.5296655409837817], [0.483387458336933, -1.6906724961863724, -0.33075722886906], [-0.471465040716245, -0.7838927621982016, -0.0888579398895111], [0.3203132478033264, -0.017483243741588654, -0.19313998756988626], [0.5700221126749847, -0.7762946339466602, -0.4276380949086369], [-0.7452315768663199, 0.5403767626594453, 0.10964948559926986], [0.2731353813980486, 1.5089961897582083, 1.0221045729907037], [-0.29477256340380487, 0.7640032113968096, 0.21311983556408884], [-0.2550365020916718, 0.00010735307783358676, -0.26415852402712225], [0.21229029438275512, 0.3401660832313317, 0.2024552023033947], [-0.41729176439480964, 0.5919068406295966, 0.30322974911724554]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.18318675460271547, -0.032517737271797235, 2.5406838759244783], [0.10792180795953928, -0.13188475125141128, -2.658718309270656], [1.877677459081978, 3.4630964676824267, -0.016679121256838843], [2.0194588161129534, -3.580809744862988, -0.08369346100797546], [-3.7655617967954367, -0.031191274830851375, -0.11971689463161084], [2.7611625355083533, 0.7336318476042736, 1.5039942523486862], [-0.38576584235104217, 2.605590106872749, -1.2046876094360242], [-0.5690200946470139, -2.675298406131999, 1.336942963489562], [2.598923229058516, -0.9734092112430779, -1.246177302835447], [-2.0170380510442514, 1.8698579059189901, 1.245223292780647], [-1.9143037276979242, -1.804335570049387, -1.101729084865191]]",[-64251.27007009818],"[[-0.7709523928526386, 0.20417280300627766, 0.37159619120135456], [-0.0957018089017887, 0.2256836409330272, 0.49576321311697125], [2.0568682364860393, 0.012270997695075857, 1.2265526384531975], [-0.5013648272409114, 0.008204682674956859, 0.348364358713678], [-1.339059032616349, 0.9548223657075133, 0.6466338300331421], [-0.054402670271964035, 0.4328727095649861, -1.3311456869434355], [-1.708470196302378, -0.7355909631373069, -0.8481657486822567], [0.6565032720696766, -0.24937210159391499, -0.04843272484826095], [0.37398747272599875, 0.45801734101517516, 0.3609263128873196], [0.5421158577966079, -0.289040697121898, -0.1128675829343941], [0.8259169523192736, -1.0289318840894932, -1.1083347925784957]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.00906711322493331, -0.18624751321809055, 2.4867100565096822], [0.2154946383934239, 0.14806004582218865, -2.5736243365989835], [2.0724380980669412, 3.4708723656465557, 0.033742686842485665], [1.8814033836175903, -3.5273869939458655, 0.17685765295642888], [-3.8370726171018044, -0.10390645030453266, 0.08653417501402075], [2.621975886874064, 0.5897461560295991, 1.2709978683593817], [-0.5815395273744491, 2.62914306261735, -1.2700509722594946], [-0.7716481000178037, -2.7720569121918754, 1.2167947045206344], [2.401466150149404, -0.97609265451911, -1.2315024001297143], [-1.7449337679515013, 1.826898338774948, 1.2441343110205763], [-2.2008870919122896, -1.7499984020917747, -1.13300454183645]]",[-64251.14733051233],"[[0.16790860705120542, 0.10401208169959149, 0.3979690393088803], [-1.4649799078094108, -0.4542098436663857, -0.54031042816131], [-0.2901897237582048, -0.8288320706908213, 0.2149024852128177], [-0.015514389557047243, -0.11906343074860777, -0.011168384638627227], [-1.7937624769397902, 2.1863454635326245, 1.435744391863747], [-0.0321419542681532, 0.7280067188504916, -0.23692954951691717], [0.6127029629055059, 0.5437500518669516, -0.13922495299235485], [0.2471924219761136, -0.18338768505796615, 0.05932237603949051], [1.2891950304133195, -0.3889842115137594, 0.3828145889662504], [-0.7190536184858742, -0.0630686810993023, 0.4188209545541514], [2.0000396261997078, -1.5179405483672574, -1.9763109020411145]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.050187859324053286, 0.03494259867442572, 2.5693839149635815], [0.0476042153530816, -0.08344046533119302, -2.4391545533141925], [1.9247765396818641, 3.4323174416291087, -0.0198507047632278], [2.0065091762442604, -3.326895815581936, -0.02098184952135204], [-4.047685032403594, -0.26945181277740954, 0.04788401320535266], [2.5180446616201357, 0.7881787035857069, 1.2542194840393477], [-0.6804519210640795, 2.723424484108759, -1.1116662525832148], [-0.5334545921036757, -2.7501506112065726, 1.274152056634184], [2.65363299625333, -0.9360905081545177, -1.2895412872244052], [-2.1406224306909967, 1.7253174199060606, 1.3123003019316741], [-2.09224056433513, -1.7558497958185557, -1.202649729842457]]",[-64251.708731445426],"[[-0.5963677070739741, -0.46128614053259515, 0.021765474982033833], [-0.3281993911897952, 0.6703234734021363, -0.1557024423291909], [0.1459573389100917, -0.028771698964050133, 0.21266295028041973], [-0.04337832405405549, -1.3386193737333585, 0.5123014833660522], [-0.7188587287587942, 1.133133096241908, 0.7232126372526898], [0.5198593481198881, 0.23519765347257562, -0.40564414643151364], [-0.02878073896774952, -0.570898345115471, -0.2657501406056395], [-0.15187627876115872, 0.4582438553285755, -0.06920991865226032], [0.15427470795653223, 1.1803447469613524, -0.1723338379861194], [-0.11553392122688813, -0.08828360654867824, -0.0703995687409136], [1.1411035204364728, -1.1893955492999675, -0.3357025942602838]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.03564645117886748, 0.22173205166458154, 2.5577689007493407], [-0.027089711443791242, 0.12682940832777284, -2.545370910745677], [1.9382654862104602, 3.61870032957765, -0.16075131212555596], [1.9292374897410274, -3.401909022170006, 0.15878775197518857], [-4.100805981519551, -0.023427855870151844, -0.10150357978834922], [2.5632858877991493, 0.9298887728262575, 1.1844807470570209], [-0.7759968274037313, 2.5385385642936216, -1.1450001362593771], [-0.5670339141337092, -2.710126785963144, 1.4121132604678968], [2.551578668837305, -0.8443595624169136, -1.3597956817606274], [-2.06187982745367, 1.8682787536804049, 1.0299854552425383], [-2.02712139707326, -1.6126719262238665, -1.1848203453958401]]",[-64251.18529272201],"[[0.08447307529648572, -0.5065302277619967, -0.15277338857082567], [0.15953523934703662, -0.6615997155659561, -0.34888279624096574], [-0.38039476818078055, -0.6525967357725082, 0.1461849330874152], [0.3634337054947465, 0.14169388187528156, -0.3197182427816792], [-0.2564013472463307, 0.5484988820241649, 0.27004306249892374], [-0.18924800372463443, 0.12359309995151635, -0.42247454558284836], [1.8443366182275096, 1.9434922947543067, -2.720691443291821], [-0.324454834481097, 0.9471327061329635, -0.2550530600051598], [-0.051311791191403354, -0.031297865777112154, 0.6285749056919212], [-1.7679953810710514, -0.6903055839683683, 3.186701577111397], [0.5163950418102892, -1.1511992196759497, -0.01243333723818709]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.24016585362132653, 0.06718924409306365, 2.4737001029799166], [0.011772882374078952, 0.13180694800488507, -2.7018663125909628], [1.838766410488197, 3.346863772142391, -0.00984189286320055], [1.9524872084363916, -3.3683965305166006, 0.22128037582904594], [-4.202883654841005, -0.034203347208102315, 0.021782872301279572], [2.6229554552187118, 0.7797601508043357, 1.2472246951115689], [-0.5501833268572786, 2.5395538875311754, -1.2748700352513358], [-0.2721090242061122, -2.7176148288689226, 1.1830082695138224], [2.6354738001883145, -0.8474169196744966, -1.3078547719457312], [-1.9735804314483343, 1.6883227468609967, 1.1706102729406698], [-1.9371813254563133, -1.6638488038345463, -1.236003684057518]]",[-64250.68015788219],"[[-1.530329672891106, -0.5221743706827223, 0.726395664721358], [0.440419364302858, -1.1106019925961625, 0.025377768928984627], [0.7810383218947158, 0.48381637000278366, 0.3152446750806821], [4.663060165345152, -1.2393649667907316, -2.328249867450826], [0.9340987485807288, -0.09334467164595218, -0.08755274436108243], [1.1951717928469061, 0.24997312300027677, -0.8604186046634239], [-0.8497978858689375, 0.8182334633957131, -0.07005534925989156], [-4.842799401583579, 1.5982613411909243, 1.8862425375379528], [-0.17225325956861692, 0.01829328566579602, 0.023270573891471358], [-0.29136343299846895, 0.07019789129774531, 0.2146183781568502], [-0.32602845332756203, -0.26777678807890526, 0.1564945482278559]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.08492036558202538, -0.01755138730207377, 2.6099163639572094], [0.21709146994697043, -0.04596962700954472, -2.5887466624518214], [2.1149004204123765, 3.4591176079499344, 0.019398828566122406], [1.9558916343458017, -3.1932668710015646, -0.0530098160193786], [-3.91434078810356, -0.034416045673076844, -0.12431292142445922], [2.5047550155038674, 0.8849650806545035, 1.1623658770967933], [-0.6388027203434118, 2.50989838154603, -1.1466113565094924], [-0.5586124283994007, -2.769823875973353, 1.2368653303178312], [2.6413902823935143, -0.925514700384192, -1.3451887911599778], [-2.1552455767389125, 1.837468996100222, 1.1475141404292606], [-2.033135011396022, -1.8873184469086641, -1.2232391129487505]]",[-64251.28344621457],"[[-0.6445121545346405, -0.04659597915919216, -0.3955197536649363], [-1.2813840147026458, 0.10229880045240108, -0.055986933491385636], [-0.7720029461835738, 0.3869892914709972, -0.4012240577057574], [0.18743511788605777, -2.3110013552728716, 0.7085815095360476], [-0.76145010454997, 0.007842501457346674, -0.07842902549660981], [0.4968660627150411, -0.6696544719907086, 0.21975899322979503], [0.9884004772869256, 0.5090058929389202, -0.8749582010570577], [-0.3041658368723285, 0.6664714445220404, 0.32754041708622517], [0.9946513467391276, 1.6536830430516865, -0.3038075277382141], [0.3577992326542881, -0.24656574094605452, 1.2665050325045986], [0.7371588227095152, -0.05140868583856348, -0.41258139796209653]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.021979144976943445, -0.010681568620364987, 2.624138410010267], [0.017336495402580032, 0.1608133724436693, -2.611676175807011], [2.000476928307525, 3.3934356088836806, -0.053292611831208675], [2.048163803652222, -3.6628273105405755, -0.09996453134543887], [-3.7868645552028326, -0.08700967687860907, -0.14963244472336995], [2.6423074361075476, 0.7854979450742221, 1.2878531227380194], [-0.52132759904157, 2.703428827834182, -1.1285722434414587], [-0.6426545026401443, -2.652867976217704, 1.2825353743251608], [2.7687044270210173, -0.8814024890317187, -1.173705656375949], [-2.0597329097459665, 1.6634522714948936, 1.105745686123687], [-2.373306798544345, -1.7532094484457983, -1.38405282128369]]",[-64250.46191642672],"[[-0.06288325303707262, -0.2549303668946551, -0.47949177210108757], [0.20162314143957372, -0.6930129570899414, 0.36405776399813516], [0.8046960835669316, 0.027773097372235996, 0.5031112757371695], [-0.5862210999638351, 0.8045829549654603, 0.25044101261154356], [-4.052151319214797, 2.6530127716825653, 1.9234865300259492], [-0.07633671201239917, 0.14992126226146088, 0.018001064203777478], [-0.4738381702425622, -0.1616395341785849, -0.8727809896996519], [0.49817043549000456, -0.03687014359780717, -0.7803353819028467], [-0.8125410378580465, -0.22500600061021445, -0.16036766016549864], [0.5321888230175063, 0.8901966236752341, 1.3892984160878963], [4.016858280881264, -3.1587145895492434, -2.1599366199609946]]"
