atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.413075845794515, 1.2878795990127285, 0.821156192212803], [1.0080582383005197, -1.6266107133333985, 0.8166156369143112], [-1.0081408937922087, 1.626711455149825, -0.8167575388386002], [-1.412993190302827, -1.287980340829156, -0.8210142902885148], [0.3972932825845392, -0.5240806845213428, -3.6844957084695036], [-3.048664148678008, -3.5436772049827194, -2.438196715373161], [-2.1690857301526125, -4.1711058969613575, -5.304768931216561], [-0.08420108211374844, -3.360454290752518, -3.2093245314564784], [-2.2776771237785773, 0.3004255594977232, -4.690201837399869], [-4.006406991168101, -0.7917264380395046, -2.5292669329013937], [-2.712826513181209, -1.735329513587168, -6.811088758531131]]",[-64250.16015625],"[[-0.14664022428624537, -0.1913001565553228, -0.07281471011604991], [0.9158984134876691, -0.041914640497174756, 0.8469146491941679], [0.22672699517114153, 0.6376539901809043, -0.09243619755404653], [0.8389776493591287, 0.232131611262247, -0.13758551386867024], [-0.42765624690696397, 0.3596774759712602, 0.6467397595417924], [-0.3529064206406568, -0.7274631873425138, -0.49938399685124146], [0.03853883160718127, -0.24913098340650655, -0.0656035845257234], [-0.15730748007360992, -0.569538745014153, -0.01985369931914382], [-0.23147207151566968, 0.12845233333934727, -0.2526943286644844], [-0.7880954897428581, 0.265439602594601, -0.4370383103595236], [0.08022823305882679, 0.15553542337574608, 0.07712712098204212]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.55228807559181, 0.1383874071810141, 0.7192262775014862], [-5.823415529544474, -0.9328364194594196, 3.354982988798447], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [0.9163805201392112, -0.6362002333505512, 5.1534908269191275], [0.41363053220952556, -3.126780923508351, 3.8448677720840854]]",[-64248.66015625],"[[0.02860791960237472, -0.44146379840489547, 1.1560323820633507], [0.11154485247273738, 0.47314978270260966, -1.223983076537053], [-0.026013299701004286, 0.17466721823564696, -0.44123188477187947], [-0.2022450916372077, 0.13841274105588292, -0.007274086799254413], [-0.29896166409419345, 0.015932379170646854, 0.11362410474568725], [0.37229131503530377, 0.12200076346371704, -0.24689844187856314], [0.0481035617556529, 0.31207306331634416, 0.062436549327535944], [0.07992972781721744, -0.5282313788496759, 0.35789384930279133], [-0.04372124255616061, -0.17471565784591325, 0.2613587968290753], [-0.26682532511844054, -0.749150454465467, -0.22380416348585724], [0.18906031309037533, 0.6497890895723583, 0.19246085600641774]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.5871976726535064, 6.2860214637727445, 0.8446945289280499], [-2.1717384427832314, 4.237709012070331, 2.794067185120919], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [3.0035417962714455, 3.11735416938107, -3.853890166576121], [0.907200921316542, 1.9431149476674703, -5.401391769282478]]",[-64248.8984375],"[[0.15841886573888175, -0.7720132306018894, 0.6189764580780021], [0.006298193203081049, 0.25274276827475073, -0.6701969750568547], [0.5361946039514198, 0.4438938007644978, -0.0921959021201033], [-0.2022329560235953, 0.04530346431854658, 0.06510679569898992], [-0.1821239871574408, -0.17373323878631866, -0.2713182789479625], [-0.19300305054001446, 0.114685919514678, -0.22784126047354172], [0.24749864053145965, -0.11336519451459283, -0.2606688666263755], [-0.01675575998540951, -0.07777915310324911, 0.1649948256540388], [-0.36031917225206, 0.45228686312974087, 0.2512842320692369], [-0.8389313694767087, -0.5620732857588825, -0.4109996030030707], [0.8407614817159639, 0.3908926395984877, 0.8243809744438437]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-4.049010113317427, -2.2798628034173034, -0.18365311985019311], [-6.191724963460221, -4.149856671125075, -0.46674326434284935], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.266570825247088, 2.287556320209918, 2.7931419003231763], [2.5255098040230846, 3.0159197450160113, 3.14572554079329]]",[-64248.77734375],"[[-0.6008270308556042, -0.9042307409086575, 0.2797426059448849], [0.7358532158043538, 0.7267715602107919, -0.04678650829290637], [0.04931418691546077, 0.22634251219241402, 0.301085293632175], [0.010392558974155757, -0.1551777827288222, 0.004028971268773339], [0.0657341966383311, 0.3571340878997288, -0.0040727612935191945], [0.08191786014389138, 0.19903738156458214, -0.23437618555961964], [-0.07352222667406938, -0.005921305267279602, 0.11426708657877653], [-0.15101207909010156, -0.2772929089242084, -0.01690197870281109], [-0.14815650750060108, -0.06347671539597245, -0.0037542790835527716], [-1.1696731202962038, 0.3872486645009158, 0.15343369964877668], [1.187463621319388, -0.49412531665603393, -0.5508828101897134]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05389768734701017, -0.30987709205520214, 2.0568874365527527], [-2.057969688856524, 0.29003669497623313, 0.09769543645710055], [2.058131630284125, -0.29011696877623694, -0.0977621304677746], [-0.05405962877461068, 0.3099573658552061, -2.056820742542081], [-1.1247818972624164, -3.2854468013672875, -0.34447573931646946], [-5.421340149472088, -4.931396256760409, 0.8286757940793908], [-5.495633015667522, -1.868892686299727, 0.8393377567056017], [-3.8784145788773468, -3.3508749816830696, -1.3014845756329012], [-1.590243816139366, -3.3027977829976614, 2.5931706288879877], [-3.4130386106672392, -5.643236997641139, 2.818350604041422], [-3.538984981809274, -1.0736677844617648, 2.8485181563184527]]",[-64250.34375],"[[0.2760844897721292, 0.27661208043171776, 0.206135429975529], [-0.22620264410332233, -0.3800654096842245, 0.1704997148237211], [-0.030110159443520516, 0.20509762932330505, -0.2904132041682021], [0.8198121216071528, -0.18624459362184767, -0.38691328961964516], [-0.32405456492025514, 1.071179760308929, 0.14095119260662287], [0.0013034281511411492, 0.041681317898849476, -0.09603265863900051], [-0.062392686283420054, -0.13017636180367748, -0.02808481294917169], [-0.36881621008647353, -0.13788247644753224, 0.004635570943629472], [-0.06755335597208027, -0.3563031583219225, 0.33580173605284586], [-0.06648187384987286, -0.31934877505369247, 0.0772921344739154], [0.05476807565471615, -0.07928376350281664, -0.12245451199979986]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.946428361729592, 3.2374973550734087, -2.4053251051134], [-4.621587739565443, 5.535901519174162, -2.6871466470311907], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [7.493198767925422, -0.22501412299085455, -0.8926899735080713], [4.802340764774602, 0.020351254559204474, -1.8239917841875584]]",[-64248.92578125],"[[-0.6411820598840597, 1.0269608753193147, -0.34096574817745867], [0.6442643000532354, -0.9174369624676779, 0.20390993327413176], [0.5202002765870491, 0.1755959012095427, 0.1061044980279853], [0.2133808541009379, -0.33153205694495486, -0.038839388590244585], [0.09904614747173654, -0.0021175139086301938, -0.08505589328242893], [-0.2257845824987945, -0.12758808224619858, -0.1663053176579], [-0.09024160552968756, -0.09684363644527459, 0.2316364165203524], [-0.17994086225950368, 0.12969937048220145, -0.19334670437802917], [0.2026276205764552, 0.06652830799856765, 0.2605003050101833], [-0.9652348250311097, 0.20069589828424217, -0.12849578500673056], [0.41931388672401654, -0.14264287657535057, 0.14553398083013133]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.16817743809014066, -0.04765969167766587, 2.5203323395086543], [-0.1455149250612599, -0.1500269765345564, -2.614810851513145], [1.8707509636746562, 3.587677978348716, -0.08426010685856891], [1.8364366053874108, -3.2967430047500303, 0.019324732795563015], [-4.129061520993761, -0.007259365333432798, 0.002649761010022557], [2.6711053060199106, 0.7864573885417498, 1.176504845507903], [-0.7056862479187973, 2.699309340557031, -1.3991180343230107], [-0.5505850704580871, -2.6082590616552066, 1.2524572826938063], [2.6109525296465512, -0.8888309723951876, -1.233155444392574], [-1.8370754345387657, 1.8694710614782744, 1.0957159799815854], [-1.8804762422744772, -1.7953565618697276, -1.136103458647597]]",[-64251.2421875],"[[1.0844908829347681, 0.6318381516234508, 0.27017727415794185], [1.0462107353014782, 1.0385570711910328, -0.2377860872963292], [-0.018581501346880643, -0.7783520318306895, 0.15698933159301787], [1.0895811557800583, -1.2485093573360184, -0.1667603003241807], [0.9347363825162941, 0.13651742560450694, 0.0379060930547343], [-0.8526255866848026, 0.6976327177972944, 0.0974090737642645], [0.6841889261751845, -0.21966658773122966, -0.533180240943127], [-0.8708063813830629, -0.5468898847786944, 1.0303403351778102], [-0.22511455264553526, 0.7233838728176439, -0.721467371464538], [-1.1988443586273954, -0.08065195109342817, 0.3319567005772046], [-1.6530418095697108, -0.359576277295035, -0.2707787069410363]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.031961333363064975, -0.03908392578814643, 2.5889937752781336], [0.13836538188880732, 0.1287050947599216, -2.612419082749735], [2.018886887132729, 3.451218963316518, -0.13997094786811198], [2.0971922783535746, -3.4509802164769625, -0.11502161888403101], [-4.132702062774255, 0.05620341749169169, -0.019177580644979708], [2.489654880078336, 0.8288704343445337, 1.498470639297009], [-0.6289822160131445, 2.933643994660198, -1.328285387664119], [-0.5686036276292998, -2.7968269668681556, 1.3109464712304557], [2.647902395241236, -0.8017359407992054, -1.3286271550147795], [-2.0151735706524136, 1.9597318485070017, 1.1349535745320098], [-2.1338651969377573, -1.9702542164127557, -1.183200848242775]]",[-64251.4375],"[[-0.7949006893422692, 0.12451895471037532, -0.20457996312739096], [-0.7993137332414793, -0.2556607148613351, 0.4348991513498855], [0.10156845248572105, -0.3408472716784633, 0.4397498486705146], [-0.5556573513927158, 0.1117369139847806, 0.19551126590090664], [0.7300497185488791, -0.03297129490332973, -0.013572804507669557], [0.43121295871512816, 0.3563592598238339, -1.237396014904216], [0.29948838057822524, -0.7633830609723808, -0.025567531873534322], [0.3921434819761186, 0.22801162186293908, -0.5773703295614577], [-0.10215127047166427, 0.3401107016387024, 0.7821912051878909], [-0.14162153099243155, -0.6109247869787442, 0.08190937549878104], [0.42618156416469466, 0.846594289563638, 0.12872065381320044]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10237885364240087, 0.2576906368156951, 2.8319109119150614], [0.02140359691775355, 0.050136004443771844, -2.3980808325623375], [1.9861425748542798, 3.312161058917537, -0.03563931320830135], [1.9696045800710513, -3.510051819005209, 0.07699194228197069], [-3.9995208603907875, -0.054499544667868396, -0.031230467297086506], [2.763805798446951, 0.832717307910349, 1.3129889251746691], [-0.3959203548949617, 2.571349104408181, -1.3117110749004193], [-0.5918150701313464, -2.634700868172611, 1.1583319411965796], [2.697764780217218, -1.003761083185232, -1.4200538817362318], [-2.150265839570904, 1.7459004564798462, 1.260328038838115], [-1.8080695060116736, -1.7863669356416267, -1.2530427851113684]]",[-64251.078125],"[[0.5795151450011693, -0.6996458926825667, -0.9150849159989075], [1.0635101553500945, -0.7588815710756569, -1.3339168234585652], [0.9464328514665891, 0.5133363015369646, 0.3906993439562466], [0.1949088046759807, 0.15534850407286063, -0.25095996435974705], [0.1060030422413022, -0.4439296419623275, -0.2547739923141669], [-0.7311660921570339, -0.5047507148608541, -0.3732516740176115], [-1.302813657146794, 1.0332883636879677, 0.7032079009661635], [0.3272967792163294, 0.17144670406221854, 1.3028151998095414], [-0.2444929164345519, 0.2882483341127751, 1.051995720603985], [0.4413297924342436, 0.5922426268875999, -0.1906968725769316], [-1.3723193556698101, -0.3467978875379423, -0.15276454397107428]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05101749384102753, 0.008268378500929366, 2.558665369288383], [-0.027248518052436634, 0.09643203979203639, -2.560480174572299], [1.8447174751103275, 3.3600972925523913, -0.019939991090487632], [1.9387920015029145, -3.4481214842932513, -0.03777270591361508], [-4.127849910848125, 0.06262906783591697, 0.04595671971582127], [2.6153224244687125, 0.7157732827275005, 1.3356814746143584], [-0.6571907527937761, 2.672058262197201, -1.2453637948754648], [-0.5555577931763036, -2.7520209067303076, 1.3696992928367453], [2.320328889321186, -0.742439875496066, -1.2512864637841938], [-2.022997709090324, 1.7695852128800558, 1.3045130971521433], [-1.920587657793786, -1.6542395625871031, -1.2905601893958216]]",[-64251.65234375],"[[-0.3569228973696186, -0.3508462459636823, 0.35510363519168625], [-0.6101349436521086, 0.40428243802444086, -0.754542574988319], [0.6458861528216004, -0.009142565061035886, 0.3913873201194665], [-0.04498873026483526, 0.0666572231821533, -0.02371250563090961], [0.6061826416934359, -0.23876300419212496, -0.15535246357391214], [-0.06405500823785681, 0.47554157844816963, -0.5284874608657335], [-0.44678593346111006, 0.20300007078575352, 0.24026272949299263], [-0.20958868053543872, 0.496561438244534, -0.6275063546289338], [1.5187082801945146, -0.5086084515931151, 0.44310287757393907], [-0.1333883913319955, 0.16266350228817436, -0.3061612197139149], [-0.9112400862116327, -0.7071483758437732, 0.9797687649946698]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.977515235795556, -0.15101535999606086, -1.8306755650205522], [1.158458627789466, -1.5584583486872168, 0.7470516087237615], [-1.1586235079137785, 1.5585500471198745, -0.7470906336139591], [-0.9773503556712442, 0.15092366156340342, 1.8307145899107513], [-4.720976669367721, 3.219093037885761, -1.291177166549091], [-6.141536023899693, -1.02228854604593, 0.3021025717221897], [-3.0903138229833313, -1.036441560091649, 0.02933160675792834], [-4.5226624841043845, 1.4780570444705914, 1.0395104698323248], [-4.919293916500199, 1.1834821947224872, -3.4507328624733447], [-7.135841543916831, -0.49137600105297274, -2.3864447243047087], [-2.5830810260813912, -0.5329882208451172, -2.796780506382942]]",[-64250.46875],"[[0.6361246971773794, -0.4655046032372746, -0.34302808258227946], [0.21229651645583608, 0.10404015816159298, -0.009928556873012294], [-0.4999993650211535, 0.37962230552109827, -0.675723307238725], [0.7319055418339232, -0.09228321683160247, 0.9001961636034604], [-0.015232138838585646, -0.033205095727106684, -0.16248054248634042], [-0.7079531315769664, -0.09447534059556568, -0.01840360662106711], [-0.6567279866098716, -0.4908820739181281, 0.3756911380420641], [-0.1505794650336572, -0.004347261674338176, 0.10818750411362034], [-0.3944351589093765, 0.41487487466855966, -0.14399383776528354], [0.1554718142484643, -0.08169957336514345, 0.047364456606777156], [0.6903472358625463, 0.37199301548206076, -0.07428677033164867]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10710239489090133, 0.09291078797880145, 2.5387484021961075], [0.18208682344491678, 0.013115666350580035, -2.620921084753646], [1.747886068139265, 3.5148859573304736, -0.15205971494853637], [1.9662256480786715, -3.5707563215913334, -0.01937206770653536], [-4.026536757987391, 0.08444655401641288, 0.035546428846263765], [2.613875443841947, 0.8937726393259561, 1.08433874945803], [-0.5860480871342884, 2.6343001669861703, -0.9915197028477529], [-0.6159662349984629, -2.6917648330609403, 1.2133242666941908], [2.5026061640546, -0.9303960943892213, -1.2230396091136555], [-1.7959902897507636, 1.9317124646719321, 1.250134667722229], [-2.0725126860091927, -1.8094132195957564, -1.2927547562908475]]",[-64250.7578125],"[[1.2938471870383665, -1.0748440985547658, 0.2596075660783005], [-1.2858973316804327, 0.144513406578586, 0.15817522786898594], [2.955021400391112, 0.6793254247537526, 1.1583782578811317], [-0.28448367136627, 0.13810431135059903, 0.2135216992097696], [0.6517004487163065, 0.08778872033933312, 0.03040155300986465], [-0.42237874622623883, 0.26976841710780647, 0.6312889636853996], [-1.3123647964364615, -0.31795734467768777, -4.226251094669883], [0.026858843437236983, 0.29559860788291126, -0.15241867898312175], [0.7646547292971009, -0.18876515028471852, -0.11033530203464348], [-2.602339385758101, -0.49888664238150066, 1.9166803019847063], [0.2136278344067863, 0.46585555901229336, 0.1136903363996395]]","tensor(-3, dtype=torch.int32)",real
