atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.409719, 1.132328, -0.930178], [-1.396829, 0.885738, 1.897407], [-0.185377, -1.914134, 1.61873], [1.650348, 0.532134, 1.820415], [-0.031262, 0.213932, -2.360172], [-2.117829, 1.668245, -0.816749], [-0.32877, -2.518243, -1.229454], [0.158163, -9.972381, -0.249794], [3.963597, -7.13267, -0.273355], [1.947263, -6.106032, -2.338535], [0.957654, -7.230024, 0.335806], [2.065234, -10.618245, -2.439009], [4.627513, -9.83365, -1.146693], [1.634201, -8.293625, -4.239611]]",[-81780.6875],"[[-0.00037617250024132425, 0.006160721383456858, -0.010695723057262057], [-0.0013080479118485022, 0.03866961341269119, 0.0012902090740592345], [-0.01406026022478167, -0.04371091700017179, -0.009680512129868278], [-0.001997465950516237, -0.0006174584779346243, 0.02006575888260167], [-0.05206034257850194, 0.0022290638518899977, 0.0077945400725320255], [-0.014205141967802227, 0.047443867742800815, 0.012959009853759852], [0.10141552318536858, -0.07118576109904716, -0.021441793484387975], [0.010826057490575245, -0.002043124139849115, 0.00322595463071734], [0.022221527227819362, -0.019569849373634155, 0.045224716527504275], [-0.07549961178360355, 0.11626761162952072, 0.02380705543069378], [-0.0001319166910710378, 0.055653306961228624, -0.020950846207257727], [0.013780333784859395, -0.0313500540578545, 0.004541219633118792], [-0.006480294255985646, -0.028775128817558376, -0.033272448382655334], [0.008979983834094237, -0.06821469549186285, -0.01703887459500961]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.126716, -1.334443, -1.131144], [-1.233014, -0.348542, 1.639237], [1.233106, 0.348652, -1.639366], [1.126624, 1.334334, 1.131274], [4.768235, 3.12962, 5.566682], [5.287384, 5.094696, 3.438943], [2.275406, 2.331977, 4.221532], [2.79492, 4.297167, 2.093743], [-7.772816, 0.682853, -0.563976], [-7.158147, -1.239975, 1.576872], [-4.937474, 0.712385, -1.351263], [-4.323095, -1.21066, 0.789716], [1.863316, -1.904335, 0.777791], [2.623943, -1.371326, 3.480677]]",[-81777.59375],"[[-0.24120776469201013, -0.11369779260291829, -0.3624996232012351], [-0.1292546208121447, -0.31148170926319907, 0.20193388513897859], [0.02106900388928528, 0.09988216783660901, -0.8209644906794121], [-0.06130284647451935, 0.4603606971504688, 0.07773050780461647], [0.17098179693226329, 0.21775219468387835, 0.14884952302879562], [0.2597574100531583, 0.0676597997016464, 0.2410969500846599], [0.011235397908371466, -0.3338169461621245, -0.017283633466501806], [-0.16925031226465437, -0.03884162545122822, -0.3108734887640164], [-0.10241311176197863, -0.06761279990994426, 0.12332621929622738], [-0.3493770653852119, 0.056157449147057746, 0.07553853830692799], [0.21336434760954143, -0.04173831414515435, -0.055554885077948646], [0.1637279910059272, 0.031184552056111228, -0.22641301187996724], [-0.1824989570492264, 0.3132949036343252, 0.6655515033037129], [0.39415711966021516, -0.3446925128424709, 0.2576904476600955]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.05066, 0.905112, 1.711639], [2.360417, 0.873032, -0.045409], [0.366713, 0.758006, -2.36844], [-0.237361, 2.501631, 0.078937], [-1.101978, -1.829571, 1.027362], [1.811982, -1.513204, 1.536963], [-1.149114, -1.695006, -1.941053], [-3.424422, 2.702294, -6.22179], [0.312094, 1.004346, -8.609522], [0.276785, 4.057026, -8.863407], [-0.508692, 2.734862, -6.21205], [-3.936165, 2.457726, -9.141555], [-2.207874, 0.121807, -9.779859], [-2.25091, 4.675721, -10.177041]]",[-81780.7109375],"[[-0.008869416052783569, -0.010843916382980228, 0.006284442935793135], [0.0033262256524104607, 0.014486698488027522, 0.013868327267967391], [-0.04109534259648338, 0.07290865827736262, -0.08824730255202429], [0.022714670228259983, -0.002901640127124159, -0.014669910258110198], [0.025136167373915313, -0.0008713149458687678, -0.008600509367086425], [0.007962752018501449, -0.032065505044604425, 0.041795130414138695], [-0.02172914527433409, -0.00253940697320148, 0.011590811978730006], [0.002081282931346281, -0.01856867153503197, -0.020052692529131735], [-0.00026487462807443525, -0.00657249406618471, 0.027361160138815094], [0.011276160200365218, 0.011737735178786205, -0.01902191099240819], [0.02877880549710619, -0.05924632276604689, 0.08523756753197344], [-0.0010838013126867091, 0.013636804442847334, 0.02854632622108278], [0.0007812764061787211, 0.013173681659469853, -0.02455954575000723], [-0.024968017134455782, 0.008713787092623243, -0.03897593481222037]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.195738, 1.422599, -2.121453], [-2.335661, -0.938352, 9.7e-05], [-1.113481, 1.029468, 2.004723], [-1.433828, 1.842271, -0.933221], [2.160608, -0.854096, -0.468454], [-0.145807, -2.712932, -0.744353], [1.672431, 0.211041, 2.26266], [8.737992, 5.582819, -0.836602], [6.364055, 3.724661, -4.505051], [5.429655, 2.360929, -1.925963], [6.044016, 5.363815, -1.930755], [9.895308, 3.008123, -1.773769], [9.218493, 3.154817, -4.667097], [7.81954, 1.102647, -0.829225]]",[-81780.703125],"[[0.0767280855513981, 0.024574072490877966, 0.013011681502163032], [-0.05722322341710001, -0.012569940024463617, -0.0022522855542256334], [0.017866132635477237, 0.0011542341515208736, 0.012715860493734047], [-0.049818920455343044, -0.01513194803535539, -0.014499548868712823], [0.04535466529513063, 0.042733480741251086, -0.014169233921253424], [0.003108721003675438, 0.0112449675596141, 0.008957718068441032], [-0.009164033784269634, -0.012729137677779447, 0.002962837044090028], [0.01898121040692433, -0.000787615721628437, -0.017426422330395142], [0.004519682004282329, 0.0304359081092478, 0.006516125169397084], [-0.16211729683143458, -0.052832085328902136, 0.003098490578556027], [-0.015131932608727914, 0.008623037385406675, -0.013560391214762667], [0.0174911678859008, -0.010721269552357927, -0.003192216596433121], [0.04516914981534527, 0.00538806846203574, -0.004181541128705699], [0.04511851448176857, -0.01571338276703516, 0.01052348476152209]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.655498, -1.081225, 2.011074], [-0.796391, 1.033444, -2.152573], [1.143687, -1.312898, -1.812964], [-1.757462, -1.578579, -0.860316], [0.628811, 0.81977, 2.133009], [-0.236058, 2.805506, 0.093451], [2.672911, -0.686018, 0.588318], [-4.415003, -7.797644, -0.346502], [-7.835851, -6.945441, -3.527287], [-5.743513, -4.714505, -3.699366], [-4.855409, -7.609148, -3.222811], [-6.425783, -5.831386, 0.621648], [-8.847035, -6.820937, -0.79584], [-5.739375, -3.478661, -1.059228]]",[-81780.609375],"[[0.009593860763350464, 0.018734672331063545, 0.05187008083966394], [0.024795861114062342, -0.01510709573849582, -0.013175615130113179], [0.022501068002054803, 0.02884864698188721, -0.04870929856781235], [-0.16599987043392764, -0.1156526034142498, -0.062170028626888016], [-0.03401569815211224, -0.010949974446859518, -0.009087723400368121], [0.051068729248933235, 0.035130349120199245, 0.027981593384747493], [0.047559567448850947, 0.011568366235756281, 0.041843647157542393], [-0.01723576978366115, -0.001424583741107693, -0.022757854500767054], [-0.025048245881735525, -0.04327876060034248, -0.008666077676057326], [-0.006084431568391978, 0.06119732834260163, 0.07846887761758264], [0.011678224392203174, 0.004043276894650293, 0.02431844298922622], [-0.01716562490853982, 0.045440648174457934, -0.0190754928118323], [-0.011420815686182832, -0.021856029285302406, -0.0014014725962689495], [0.12069232834351894, -0.010532036255351485, -0.03854557818559629]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.202296, -2.027341, 1.548714], [-2.429469, 0.653926, 0.076661], [-0.816859, -0.257609, -2.363247], [-1.253884, -2.17905, -0.015512], [1.991858, 0.789782, 1.012868], [-0.547227, 2.181731, 1.695852], [1.853286, 0.838562, -1.955336], [6.310391, -0.701828, 8.331458], [4.995832, -2.276156, 4.04902], [7.363377, -0.360564, 3.717659], [7.284615, -2.296271, 6.092869], [4.559532, 1.218492, 6.884536], [2.903096, -0.678093, 5.300198], [6.429308, 2.185459, 4.786745]]",[-81780.515625],"[[0.11337810145957888, 0.0165391649934745, 0.18870498643757247], [-0.00834649966131938, -0.00901872523788898, 0.01454719143655969], [-0.07532539373733783, -0.012527938460062837, -0.09701934573219605], [-0.038325604762244614, -0.001968945715864421, -0.09072003666972778], [0.07416644263735654, -0.02272963919911829, 0.17698702305299793], [0.011345569739576983, 0.010806733068560294, -0.02112954825990903], [0.0030825214480165296, -0.014408506055574262, -0.010714867501956486], [0.04664728297995937, -0.0018301904008344463, 0.022989732138318994], [-0.1303809188839741, 0.04988224161891199, -0.050798675850593895], [-0.023957819860990843, 0.011311358622050247, -0.012894567688594509], [0.056847533616032335, -0.021897809734709398, 0.04922992667620133], [-0.027431762670551467, -0.03582637284075107, -0.002378822980296713], [-0.01001586130009315, 0.04578799411864791, -0.203261037900511], [0.015952094400557795, -0.02297757081366084, 0.020037898393384795]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.355537, 0.179798, 1.540538], [-0.807964, -2.057518, -1.204006], [-0.231335, 0.702128, -2.402511], [2.041902, -0.92149, -1.141147], [-0.44556, 1.011239, 2.096671], [-1.877019, -1.51628, 1.453621], [-1.035562, 2.602123, -0.343166], [-2.463625, -1.15532, -10.27902], [-0.632252, 1.39324, -6.715768], [1.486507, -0.581343, -7.713987], [-0.376975, 0.802125, -9.716045], [-2.56002, -2.58332, -7.671675], [-2.852039, -0.271722, -5.821761], [0.318247, -3.218602, -7.292448]]",[-81780.421875],"[[-0.0037612719737864417, -0.017484359600975892, 0.08332214604279055], [0.009486702266711408, 0.04641068993660974, -0.06239361188106845], [-0.08311445221490767, -0.09460482142215867, -0.20108084406179383], [0.04441380042774009, -0.003008374391507698, -0.001328127724388732], [0.0008374139035542467, 0.015915790403903844, 0.056771788875138174], [0.011375039740260242, 0.009059487529882731, 0.021472924418629198], [0.027283733895526345, 0.05186432156540722, 0.040119844950415165], [-0.005251568519942369, -0.01481564046564179, -0.058722743029601336], [-0.05614140545448546, -0.056516838145095255, 0.09226578474255757], [-0.03158989183518269, -0.053447350654630965, 0.05393817451874142], [0.022297014858255627, 0.026756030107336258, -0.061338224873524916], [0.004586947756496216, 0.0639111806477136, 0.057224714657755776], [0.08799147764642455, -0.02715594999795542, 0.012403281025659844], [-0.009216715717091128, 0.06036922697983214, -0.02512545615223965]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.275155, 1.12245, -2.251273], [-1.971994, 0.990716, 1.210594], [0.758822, 0.248124, 2.383523], [0.556855, 2.438939, 0.249436], [0.292921, -1.629542, -1.695862], [-2.48871, -1.025533, -0.830618], [1.576952, -2.145154, 0.9342], [6.063511, -7.569723, -4.512639], [2.296737, -5.509227, -2.484927], [3.888652, -7.000882, -0.334268], [5.364154, -5.510872, -2.569788], [3.790064, -9.448385, -4.126904], [1.504438, -7.563082, -4.396142], [3.862555, -9.791708, -1.175855]]",[-81780.734375],"[[-0.013160702723555606, 0.030170066180208698, 0.006481718647922353], [-0.003908226541318503, 0.027045510771873695, 0.007297432428830752], [-0.03200976863954321, 0.011209861697693911, 0.010960474837959713], [0.017586015933816118, 0.011601718604353667, 0.002824146006674526], [0.011929200194567125, -0.056945646966762846, -0.0374327527017603], [-0.022301683984170897, -0.001040828384976026, 0.017318147974368845], [0.04664307151065915, -0.0668579236055816, -0.023853129624747525], [-0.0012363639735262489, -0.011673257018156753, 0.0073256580148978265], [-0.026116694100539836, 0.10506433195954878, 0.04465976257617521], [0.002553936799397714, 0.00806648580384142, 0.025574988076813108], [0.000560972338778201, -0.005593684837418882, 0.004713523749135979], [-0.00392249411484769, 0.006626471835713967, -0.017496412939241736], [0.007849757114468307, -0.049280130064208776, -0.01623784696345584], [0.013835283431919471, -0.027175176717996373, -0.016204335186374565]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.411309, -2.767369, 0.355861], [1.14981, 1.06766, -1.968211], [1.882352, 1.336788, 0.994138], [2.055113, -1.397292, -0.380543], [-2.248998, -0.441776, 0.603322], [-1.759708, 0.889854, -2.011693], [-0.667259, 1.312135, 2.407127], [-6.087536, 6.628959, 0.765158], [-1.746344, 4.812102, 0.133549], [-1.479002, 7.681953, 1.171357], [-3.698745, 5.866197, 2.253281], [-4.857415, 7.451809, -1.814851], [-3.191893, 5.053857, -2.386519], [-2.774672, 9.338151, -0.84753]]",[-81780.421875],"[[0.016197794296325865, 0.004111099548115967, -0.011791913494472615], [-0.10859055046740744, 0.0044192016946764875, -0.014770090776922143], [-0.07548660199443437, 0.010944359154459219, 0.06347383575884409], [0.07138039371566927, -0.10030053797368632, 0.0033370931972445212], [0.010783500567585426, 0.03637305138073338, -0.01928206049590963], [0.058289666174332795, 0.16062754741633303, 0.03966095420517454], [0.024969734632314482, 0.02080470976520267, -0.06437444227073835], [-0.06597351505253436, 0.055692387750827785, -0.00403994114356964], [0.0674758114579809, -0.32307122026301216, 0.1309878538308673], [0.03283234212746809, 0.015607766933143438, 0.03790560454486431], [0.10288840615443258, -0.010604124885534454, -0.0007716913283086122], [0.039781883537938136, 0.016939234008159235, -0.06272235331252557], [-0.09984473255394036, -0.07463294385215068, -0.09309023513682504], [-0.08471990133605933, 0.17973352838626183, -0.024949453759396185]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.27696, 0.850998, -1.405308], [0.282874, -1.866986, -0.873642], [-0.282978, 1.867133, 0.87371], [-1.276856, -0.851145, 1.40524], [-2.325387, 0.24536, -2.857827], [-3.031166, -2.584717, -2.469429], [0.135731, -0.560416, -4.255498], [-0.57042, -3.390575, -3.867039], [2.491665, 1.495669, 2.79935], [1.760616, 4.26744, 2.135148], [4.795915, 1.666917, 0.976998], [4.064647, 4.438879, 0.31305], [6.113408, -1.429904, 1.536755], [7.285908, -3.527027, 3.084516]]",[-81776.5546875],"[[0.5528625607154601, -0.3916929216097136, -0.6588008111213743], [0.5203103198630257, -0.4538993056553471, 0.4044986679195257], [-0.10770475351788761, 0.10767734554307662, 0.7745745649833815], [-0.3899763493486622, -0.05769568959451719, 0.5451502754206161], [-0.4457225246072804, 0.3562378522656186, -0.26271623720254705], [0.0513827742466174, 0.18399965936983398, 0.06685915773577947], [0.044507460625339966, 0.25214858600656875, -0.4256186979502837], [0.12083435616045693, -0.12454266029459271, -0.06277716926214755], [-0.32422338364690517, -0.43523169801611944, -0.1867851426485139], [0.008712033599300438, 0.4747171794759937, -0.10173233469157962], [0.21158694301415348, -0.5005791491036936, -0.10099648456110076], [-0.13887944795904336, 0.4436272800638498, -0.04457719926593783], [-0.1486970565272673, 0.16125222298482061, 0.03757120668333363], [0.04552014672803727, -0.0037727684108004988, 0.02459659536698906]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.025775, 1.602724, 1.132101], [1.716868, -1.31519, 1.28781], [2.218719, 0.828675, -0.842107], [0.817353, 1.577172, 1.779097], [-2.099464, -0.481227, -0.988852], [-0.694333, -2.699038, 0.410385], [0.066632, 0.486884, -2.778434], [-1.353747, 8.777425, -4.77722], [-5.659683, 7.069091, -3.734936], [-3.667572, 6.093477, -1.622063], [-3.436489, 8.936998, -2.742677], [-1.737943, 5.976774, -5.702136], [-4.66013, 6.008112, -6.259618], [-1.699048, 4.535353, -3.103558]]",[-81780.46875],"[[0.04361433088556113, 0.014236113493559561, -0.03685263951783408], [0.019159675917954377, -0.08143618941208178, 0.07642536369827936], [-0.05172599613906284, -0.0022205632659312653, -0.07434821973108419], [-0.06975437575788647, 0.012253354775455501, -0.04865766564565904], [0.02816757680556622, 0.07683159822174429, -0.01587710042220068], [0.01793366526834641, -0.007189677435929393, -0.009029343899799803], [0.0033627055126176104, 0.06815535439818202, 0.052300020947346246], [-0.013670167095863035, 0.05913879917255763, -0.021664523131848225], [-0.011241614839243226, 0.03644498574464161, -0.006009514723172226], [-0.021053474417628774, 0.02176998469946521, 0.04817916765689979], [-0.01847386976699907, 0.0327374169464154, 0.005017727072713068], [-0.0031821455797976014, 0.01000671331000145, 0.006708685475728613], [-0.02186351634183614, -0.0047666150018064336, -0.034561862471178775], [0.0795425708897279, -0.250927208487412, 0.05680341346145855]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.958398, 0.817544, 2.523338], [0.862606, 0.803679, -2.223922], [-2.011993, 0.944069, -1.174383], [0.214101, 2.491952, 0.255075], [0.408256, -1.876429, 1.389064], [1.932475, -1.690376, -1.159089], [-2.363842, -1.490439, 0.389917], [-4.076272, 3.881651, -3.803491], [-2.434224, 6.267773, -7.56593], [-0.98898, 7.260614, -5.053939], [-1.645264, 4.282601, -5.363004], [-5.349089, 6.55106, -4.121168], [-5.254628, 6.824587, -7.082114], [-3.095264, 8.3247, -3.342523]]",[-81780.6953125],"[[0.023740114151877753, -0.026933816846757472, -0.002959535745810731], [0.005173252674469322, 0.034802312171396746, -0.01983559874290842], [-0.0609417091253682, 0.07518825101909975, -0.08409527718966335], [-0.0004755083083549188, 0.02572521771735776, -0.006922395688326107], [0.022048245063620363, -0.032034996317671295, 0.013023560005317514], [-0.0019120800816721532, -0.022692471311325832, 0.020586911496324738], [0.009412962987388787, -0.03181846303224618, 0.04690466597493392], [0.05632040575526792, -0.01733090065308015, 0.06017469720739317], [0.0015341894150849385, -0.026161271911728668, 0.0063294218392962705], [0.012074575589666832, 0.0007636998210565003, -0.004830579455741022], [0.009800731837768105, -0.012017661618708481, 0.04355760717634162], [-0.02208422510109738, -0.03851015350670831, -0.04317214717787415], [-0.029497254391795107, 0.06630811860243135, -0.029478917273938452], [-0.017585542850573604, 0.00877901601578973, -0.0016108160448496534]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.524365, -2.266052, 0.703891], [-0.732364, 0.604924, -2.330992], [0.91106, 2.310401, -0.388039], [2.04229, -0.342622, -1.425619], [-0.981944, -1.132816, 1.835666], [-2.601148, -0.867212, -0.645982], [-0.162258, 1.693377, 2.251075], [-0.346799, -3.293535, -9.850255], [1.97435, 0.672808, -8.656005], [-0.383397, 0.28794, -6.738331], [1.229128, -2.140916, -7.684485], [-1.630698, -0.83704, -10.929123], [0.767282, 0.884058, -11.30122], [-2.752144, 0.330289, -8.436832]]",[-81780.7421875],"[[-0.016199948881962974, 0.0024636051537856737, 0.0045117275209361546], [0.04124186984643442, -0.03275301326679096, -0.09194244263071613], [-0.0003075345495136842, 0.03625626152634179, 0.03419055897452268], [-0.00553438488141132, 0.0021153012160295996, -0.019307946376809913], [-0.009149748727229309, -0.00180400884290759, -0.0008647905108893717], [-0.021501283702134378, 0.019763222149012615, 0.0387106739528161], [0.012849995019614837, -0.021294011535402425, 0.0141233037090561], [0.009989152665727618, 0.024094638620051997, -0.01129518123203986], [0.024151002374630463, -0.005650495964194077, -0.01957308896540356], [0.013169629598653518, -0.009736284530393602, 0.12036075869702503], [-0.0065719438498048266, 0.0045294635145422665, 0.0016236222025361982], [0.019935265040804586, -0.005912697209149473, -0.0091124162887438], [-0.031796104706828136, -0.01867227162293384, -0.024348247233504736], [-0.04184222790781485, 0.010418105469251626, -0.03948892159780088]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.044678, 0.828406, 2.485263], [1.773101, 1.2064, -1.317773], [-1.044736, 0.440034, -2.243537], [-0.681202, 2.419088, 0.068601], [-0.023845, -1.800755, 1.540736], [2.6091, -0.970029, 0.432388], [-1.587741, -2.123144, -0.965677], [-5.105797, -5.371589, 3.778271], [-1.28879, -3.383207, 5.783923], [-2.453171, -5.460298, 7.711219], [-2.416496, -6.02254, 4.698359], [-5.805881, -3.207211, 5.694536], [-3.429205, -1.445227, 5.381856], [-5.159264, -4.533986, 8.273948]]",[-81780.4609375],"[[-0.07083660509723365, -0.05712552144310212, 0.05760708933072858], [0.054322657497468924, 0.0607528357830028, -0.07155564020376655], [0.00289831466046182, -0.008104851826367646, -0.025047412843851966], [0.06580186811084755, 0.021327214779934236, -0.005521508789680229], [-0.08456249831373958, -0.0380531499522286, 0.10410299595750111], [-0.03323988277205909, -0.0044718368333946466, -0.0019505839154038062], [0.0022519693083624297, 0.004846206115150611, 0.004991300231409385], [0.06305263740673002, 0.006377588912477231, 0.049153986531359176], [-0.02678310383855199, 0.05364409157700777, -0.12080298868459445], [-0.008967375137239351, -0.03792509865978147, 0.0656086753127896], [-0.02973598145194522, 0.07107412373823167, -0.027685299293075994], [0.030973119842170632, 0.026081814495822593, 0.008900387578540902], [0.05956215725251797, -0.03431026960371589, -0.08063534175784853], [-0.025958231783133577, -0.055308316148832914, 0.04887049654049056]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.438728, 1.400456, 0.213236], [1.825283, 0.484337, -1.664204], [0.34014, -2.160935, -1.238235], [-1.193233, 0.316443, -2.190157], [-0.429359, 0.596023, 2.253345], [2.046968, 1.660441, 0.994072], [-0.151071, -2.296766, 1.631943], [-7.796984, -3.535705, 0.745412], [-7.629224, -5.192002, -3.701428], [-4.86412, -4.116268, -2.938829], [-6.544458, -5.620507, -0.863133], [-8.064755, -1.38871, -1.295527], [-9.418626, -2.902204, -3.469765], [-5.288603, -1.292655, -2.351732]]",[-81780.46875],"[[0.03929177958310977, -0.06952081661793993, -0.023861064053477984], [0.02796264948621022, 0.02467288003984478, -0.020696219436391747], [-0.09385354466420646, 0.017540615369162047, 0.014903469398056738], [-0.08603245022358365, -0.09107315217259278, 0.06326573055422859], [-0.011689866353736396, 0.06979237668356249, -0.03278348085605083], [0.060012820463106145, 0.0011945644979453717, 0.056483825162302284], [0.0185925056744783, 0.031964918291269025, -0.050528247070986056], [-0.01984868566521498, -0.021990611183379923, -0.0007087440033454335], [-0.07080636890738588, -0.040354607367304625, -0.026082133312790374], [0.017931788362003816, 0.06615066415802001, -0.021382488386171256], [-0.004235176427105048, -0.004902179061833088, -4.282940351088038e-05], [0.015577998684329027, 0.037677187614075555, -0.07244750496009257], [-0.05042111428539278, -0.055265790079098036, -0.010019481415340228], [0.13484291661436626, 0.010874229705965363, 0.1220734743012081]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.877152, 0.45971, 2.054047], [-1.312624, -2.121417, -0.335296], [0.546374, -0.738947, -2.339656], [1.680625, -1.848301, 0.282861], [-0.404006, 2.084638, 1.052721], [-2.57318, 0.050658, 1.145207], [0.185659, 2.113659, -1.859884], [2.292772, -3.010672, 4.645107], [1.495074, -4.660774, 9.025368], [4.493081, -4.850324, 8.424882], [2.88726, -2.432214, 7.440569], [2.12981, -5.978794, 4.747167], [0.214346, -6.318631, 6.998044], [4.689669, -6.617605, 6.114961]]",[-81780.5859375],"[[-0.03478475666933207, -0.06890884230607208, 0.020330850049103736], [0.03468893674388593, 0.0069075964103700056, 0.02853276107332455], [-0.00032901556262731864, -0.0002943244712977956, -0.024258155729060364], [-0.042579080769079465, -0.0006818461356828981, 0.09561392854728218], [0.05484366612933557, -0.010299454135144924, 0.013627615315082374], [0.02690574552696513, 0.00987622461041353, -0.02776724039600528], [-0.034446039352108854, 0.04576526555417051, -0.05565932334594323], [-0.10046930527824478, 0.13022320732910486, -0.1761431865302056], [-0.013899427348953665, 0.007137113773918526, 0.0011638433977740243], [0.02071319901103075, -0.029490646653027353, 0.03491539963519472], [0.03885368907391238, 0.0054797900467831295, 0.03609069267587947], [-0.000616960197867235, -0.023359991766516063, 0.013229834583472851], [0.011389695036359926, -0.02595964074844281, 0.022587847923801564], [0.0334703154488377, -0.024073483571576876, 0.02101443990791204]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.71484, 0.268015, -1.935688], [1.774003, 0.952891, -0.523273], [-1.77411, -0.953035, 0.523346], [0.714946, -0.267871, 1.935615], [7.227798, 0.529818, 2.496041], [4.556821, -0.4852, 3.198844], [6.777984, -0.230635, -0.310957], [4.106845, -1.245516, 0.392167], [-1.456493, -5.816203, 0.513891], [-2.284098, -3.803959, 2.494865], [-2.985976, -7.871017, 1.962436], [-3.81357, -5.858403, 3.943301], [-2.325911, 3.148757, -2.64214], [-1.152414, 5.558758, -1.650655]]",[-81777.8984375],"[[-0.4042552871600878, 0.36909985434361686, -0.7359360053717942], [0.3708004343341875, 0.10933072005357884, 0.37767181416545925], [-0.3874934850789179, -0.07071092950541741, 0.34408326390145666], [0.16362015887988848, -0.057933311079698374, -0.005608988051872447], [0.08294460504642606, 0.054603062162842865, -0.029590672905564566], [-0.2912739585591235, 0.028994809134988055, 0.12781531646888103], [0.30766181919033936, 0.0436947396101614, -0.08933308001569033], [-0.21737383093404858, -0.06928262948975138, -0.18331358582400248], [0.022413912699039525, 0.09816523562091659, -0.028299788145222], [0.22593854024097854, 0.14110921269404156, -0.14090208450916605], [-0.05775775605905164, 0.02926439459229403, 0.08146385449735065], [-0.12436967637852486, -0.1849816156306044, 0.0803442412974264], [0.6454048420444318, 0.17337405547664747, 0.4642283583464043], [-0.34463671987310895, -0.65727511766426, -0.25555324268993745]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
