atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.011604254970851246, 0.17572096861484365, 2.6953514188797136], [0.042736388663890124, 0.06106441745236903, -2.436114108870256], [2.2211816759770353, 3.41657439500726, -0.1580560356568944], [1.9374375285722742, -3.3739119077384703, -0.028320606942305905], [-3.8581574730966914, -0.012653562136216108, 0.04401671828870666], [2.8078001464127604, 0.9309214434275518, 1.2272838704871487], [-0.5636950271811094, 2.706475541641374, -1.4779169612159846], [-0.7314876299172901, -2.7093054866509476, 1.3707622006586164], [2.5290145480060917, -0.6526850356673585, -1.2556181576073193], [-2.1101954556972733, 1.7424794965848516, 1.299672955217292], [-2.0020900337979746, -1.8556429790876074, -1.5016288640892335]]",[-64251.12890625],"[[0.3213311481061097, -0.6946168121262541, -0.6064582641042933], [-0.5435834442902394, -0.11990294781570757, -0.9780620657752013], [-0.6935390050867827, 0.19230900656998837, -0.41115536051845997], [-0.28800233082666676, 0.22734637426419657, 0.13853579412102868], [-0.7797352860941333, -0.8552506844598512, -0.7253790499708641], [-0.6432492279654888, -0.23678916720690965, 0.3371436983767527], [0.3042056375712098, 0.42940074136374207, 1.3341667348236335], [0.5424716986703265, 0.817338204781343, -0.8754102012420267], [0.8633008128963618, -0.7792292927130073, 0.5951130080394749], [0.9598056806023215, 1.073819770490535, -0.18328602358291676], [-0.058503222120655556, -0.05929774485762472, 1.364790647241899]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09573879899616516, -0.0068766747556036805, 2.5429797411547295], [0.014917223111842801, 0.04703036321982796, -2.5532123488027763], [1.9483660116221513, 3.4662814064454235, -0.09336988114324798], [2.2150169906651396, -3.3373609234078923, 0.03169880801043002], [-3.8181291304768594, -0.059127159658797335, -0.03256195814218366], [2.535387869398576, 0.895786025898218, 1.2865843447443814], [-0.6726974614480494, 2.7060843296697836, -1.3330388109081728], [-0.6162111622409308, -2.7552019373738896, 1.4270797341191594], [2.6067186868714147, -0.8178784485015939, -1.146168229468662], [-2.224363879928944, 1.731260501541725, 1.2694586124066802], [-1.9464322718473308, -1.908180456318233, -1.258801523027813]]",[-64251.64453125],"[[0.12676795130762364, 0.005442575879108249, 0.08776120952033899], [-0.03908049135102559, -0.1837970563290173, 0.1813791381609358], [-0.14277677970181926, -0.05816363062787551, 0.00022873425651588242], [-0.8418392887554353, -0.7653854372184219, 0.6934402746709533], [-1.498252057943935, -0.9464616478378727, -0.6342143664752627], [-0.17368274229238925, 0.1250535901965101, -0.025662282219475648], [0.0712891709252102, -0.21145818209684256, 0.5876753167136564], [0.6121589171766123, 0.2605256561013312, -0.8614336767511704], [0.11407435657954279, 0.8080441759495647, -0.464457135231834], [1.3047054758959429, 1.1441230256539234, 0.2280268942241377], [0.45676372184459896, -0.19127470261999174, 0.21611753781471046]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.011604254970851246, 0.17572096861484365, 2.6953514188797136], [0.042736388663890124, 0.06106441745236903, -2.436114108870256], [2.2211816759770353, 3.41657439500726, -0.1580560356568944], [1.9374375285722742, -3.3739119077384703, -0.028320606942305905], [-3.8581574730966914, -0.012653562136216108, 0.04401671828870666], [2.8078001464127604, 0.9309214434275518, 1.2272838704871487], [-0.5636950271811094, 2.706475541641374, -1.4779169612159846], [-0.7314876299172901, -2.7093054866509476, 1.3707622006586164], [2.5290145480060917, -0.6526850356673585, -1.2556181576073193], [-2.1101954556972733, 1.7424794965848516, 1.299672955217292], [-2.0020900337979746, -1.8556429790876074, -1.5016288640892335]]",[-64251.12890625],"[[0.3213311481061097, -0.6946168121262541, -0.6064582641042933], [-0.5435834442902394, -0.11990294781570757, -0.9780620657752013], [-0.6935390050867827, 0.19230900656998837, -0.41115536051845997], [-0.28800233082666676, 0.22734637426419657, 0.13853579412102868], [-0.7797352860941333, -0.8552506844598512, -0.7253790499708641], [-0.6432492279654888, -0.23678916720690965, 0.3371436983767527], [0.3042056375712098, 0.42940074136374207, 1.3341667348236335], [0.5424716986703265, 0.817338204781343, -0.8754102012420267], [0.8633008128963618, -0.7792292927130073, 0.5951130080394749], [0.9598056806023215, 1.073819770490535, -0.18328602358291676], [-0.058503222120655556, -0.05929774485762472, 1.364790647241899]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.17034365498058257, 0.1035122586693599, 2.4450542914681983], [-0.10254844977957259, 0.04817497277614392, -2.5598538917702465], [2.1000814921774196, 3.263283689006535, -0.06793152982021716], [1.7127349291757956, -3.406142019744632, -0.10595954177974581], [-4.058926856857802, -0.098553977622367, 0.08142599605143155], [2.5510655179238277, 0.7818828910835728, 1.0801736416275771], [-0.5335911353647751, 2.688189072524561, -1.3461819434908302], [-0.6787774361089741, -2.7898094290449738, 1.195006996975973], [2.5337017728209927, -0.7661063225425314, -1.5133366208578982], [-2.064457941744499, 1.8549557715384624, 1.1416029552904063], [-2.0536284577843924, -1.903083785891188, -1.1359106417050016]]",[-64251.53515625],"[[-1.4323880719464612, -0.48917840860206274, 0.2294653758139361], [-0.2411994857352661, -0.49868522204879023, -0.25292017449069426], [-0.3857321755981938, 1.3911033315022785, -0.6435562178522086], [1.2849743051366105, -0.13649510841676218, -0.7739194475366798], [0.08502288029963596, 0.1637521079668772, 0.026199344828332898], [1.1365516368900026, -1.068658020937952, 0.08903997409369666], [-0.07767677171891763, 0.3128078850049915, 0.3418923228455997], [-0.1734990625812732, 0.6975931227867794, 1.2068564347161381], [-0.19071312195787019, -0.5691062852239834, 0.46846481878313595], [0.28572726322898845, -0.2248313711872161, 0.0770812524763547], [-0.31068117014151525, 0.4270142420936146, -0.7683545487861262]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.015583328784797552, -0.07113848147073802, 2.539826851086815], [0.20331194398408506, -0.0023212759482826406, -2.6812081505160346], [2.069221517537746, 3.559021988153688, -0.08778504442610774], [1.999802078339663, -3.4118799922779064, 0.10176645963944325], [-4.073652842882959, -0.1047654180792093, 0.15611502952087986], [2.7867068415671596, 0.7233356243900715, 1.23919766140246], [-0.6082513391530899, 2.770514047011857, -1.423503727027576], [-0.6376550057847425, -2.6491357358572727, 1.2280536953662506], [2.6540089421681747, -0.8640876617266612, -1.2595271870564466], [-2.1026986141966537, 1.975390753053463, 1.252882362076141], [-2.054018997835471, -1.9220598489293024, -1.2501857589902634]]",[-64251.5546875],"[[0.11050453213802613, 0.7875205907590179, -0.3375581090127785], [-0.9252541488293408, 0.09573060527307228, 0.513471335949448], [-0.3424053096311802, -0.8249193637426636, 0.10518836204443453], [0.00918204694294935, -0.07135010610372994, -0.017107955032835277], [0.6308570181161457, 0.10101391665014565, -0.09695609655955532], [-0.836747473247398, 0.6771620973610729, -0.13376243562613271], [0.5175422686733907, -0.5706864860981703, 0.6446211693687856], [0.10355972155998124, -0.1559727682646156, 0.034677737012340275], [0.1741557226907222, -0.0737240583835124, 0.013311220327813096], [0.46251507709921386, -0.7549508663954471, -0.5070814725837112], [0.08495685433405002, 0.7906198002184142, -0.22319080077751677]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.17633831465727473, -0.16364244355459848, 2.6149542910459065], [-0.10821532878309117, -0.14366018714975334, -2.7297175835174263], [2.027279049363482, 3.4027992532177445, -0.15627123224820022], [2.0671065056604565, -3.477633331738589, 0.10978475170565567], [-4.042168579828932, 0.013959396360169882, 0.027965035396799905], [2.6298394058221377, 1.0320212022080069, 1.1381732225509213], [-0.6359209655386884, 2.7176543549230168, -1.2639257507421884], [-0.3985562338433104, -2.7223961006874795, 1.2122908168309614], [2.495389303747624, -0.818797091258835, -1.283505262716113], [-1.9619174305220073, 1.7819309118654596, 1.336101004699081], [-1.9767557532213125, -1.7286739447797832, -1.2063982563682691]]",[-64251.52734375],"[[0.9159498355792468, 0.5678927238627464, 0.05067567934974887], [0.4398072357247154, 0.9031817302404697, 0.363758384580969], [-0.41198438747887783, 1.0614116197928027, -0.5329498699728583], [0.8280355424922806, 0.15812185173792814, -0.5779652831610133], [0.3673863159859686, 0.09324501563247435, 0.02249627546311975], [-0.28664797577868967, -1.5130657340856786, 0.5820965339983768], [0.059938309852409846, -0.5807775573494053, -0.012968173270479022], [-1.1488955099732625, -0.0923223490432932, 0.14806075956608314], [0.06578926969841098, -0.09456250104079013, 0.17150100579092473], [-0.2238480779520647, 0.1371333079953347, -0.4731008802935191], [-0.6040439969047138, -0.6412915889391205, 0.2505567637396853]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0770052818726469, 0.01783518522043032, 2.736216210254738], [-0.05828998489516778, -0.014626559350315767, -2.653428181811358], [1.9578178305564837, 3.3667552831060727, 0.07008166680260129], [2.048022853695428, -3.3542333623345897, -0.10738073941042743], [-4.003364654484315, 0.1377175048373973, -0.145135996805795], [2.556848405730567, 0.9535167781142623, 1.1503512958163], [-0.5309999491427031, 2.721813857964497, -1.1932703618790952], [-0.5185968769214602, -2.6040989516366593, 1.2178167440900216], [2.581472312618703, -0.7855842038557626, -1.2456596023142636], [-1.9405575893973122, 1.880968251603944, 1.1763557595328968], [-2.1267987772479646, -1.7763897164669502, -1.1795627565379383]]",[-64251.67578125],"[[-0.2591774717043434, 0.040198453901810205, -0.8172441023537557], [0.0639506213919538, 0.14165824636581814, 0.4754104006925546], [0.12692771974615596, 1.90147838905155, -0.5265853576982693], [-0.2878343348534819, -0.46687330504880187, 0.29893425611938246], [-0.1023753679467605, 0.3992140195680713, 0.339629493705717], [0.41743116968507715, -1.6368916732678593, 1.1833220860637093], [-0.2853944080302051, -0.3434055207344608, -0.9268158377505596], [0.10880590618693542, 0.09174770716991086, 0.2530555688578187], [-0.16758115117203773, 0.43228942878021864, -0.6115413378567625], [-0.2318175251268896, -0.41450036757559827, 0.7135648244308558], [0.59072978895338, -0.1473453240059607, -0.37761535270890684]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09000256356414221, -0.1662031429778758, 2.6411738955327064], [-0.027816064427750434, 0.07066033092666034, -2.5573847806414216], [2.08257859769206, 3.3332734169848046, 0.20068610709587512], [2.1168452192120317, -3.30701611391555, -0.05315619706654058], [-4.097419252334206, 0.06798486733409176, 0.04333164890034712], [2.4747278560236747, 0.7004681277300593, 1.4046077549016802], [-0.5258706187537132, 2.569921686257757, -1.1280555386736881], [-0.5637412496329949, -2.6247955686901694, 1.196485121175975], [2.7002428585088007, -0.8423122876346603, -0.9994843320676148], [-1.971267128983612, 1.8827648876311651, 1.1889952952028109], [-1.9551534786388187, -1.657797677510513, -1.3601443595604248]]",[-64251.484375],"[[-0.25474874406720216, 0.6891197905365833, 0.11232256018576059], [1.0148561149618918, 0.0208691416459497, -0.25018621614777536], [-0.3082372323950954, 0.16397918792328495, -0.12668860702031903], [-0.7204965223755484, -1.790324395896896, 0.7922555369515052], [0.7272955513239702, -0.04558795189799181, -0.13996234578558103], [0.3224314265996007, 0.30442947793584807, 0.5814738124693691], [0.572026031583773, 0.8680645554601326, -0.6455719638420598], [-0.04720599943158005, -0.5642170727567625, -0.4737378971639854], [0.06925594142422249, 1.4666017605777757, -1.4981111614130116], [-0.601398330293034, -0.6188360757679946, 1.027934295512883], [-0.793690213306527, -0.472517445242477, 0.6223523183900871]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.01780902863546328, 0.14092670232411408, 2.6847481873341503], [0.053157655264996856, -0.12601961235049214, -2.6835181549152183], [1.9036740891747872, 3.5608363382351573, 0.10653832110752148], [2.0120228156350324, -3.549792524949682, -0.06854277491118835], [-4.016578962389599, -0.020647323353473683, -0.011937968066366149], [2.7551912354191495, 0.8995760920233444, 1.190816131912794], [-0.5648891596714246, 2.6306947896484196, -1.3605670156837113], [-0.43422044967828327, -2.651609879997099, 1.2640149232963052], [2.54847440958299, -0.8646875501983644, -1.258664668728029], [-2.0382618072660104, 1.68632591230191, 1.374317680403965], [-2.0843696413376924, -1.8086382262982368, -1.1912837420284537]]",[-64251.72265625],"[[0.9193704331110045, -0.8620857088723776, -0.2713563827178217], [-0.422405280025493, 0.42899486679491816, 0.44487776248683975], [-0.10040883289854924, -0.4085456893708847, -0.221595841763047], [0.031812636909270414, 0.24074686848519794, 0.006348293746905336], [-0.1472209853885255, 0.10588451432021531, 0.16442419470379954], [-0.7348936795755113, 0.064397016568941, 0.04696707182527279], [0.05303823649403768, -0.41201164118741407, 0.6035703994412818], [-0.3701864031386566, 0.3098220612575244, 0.029428775592440903], [0.36134278040700846, 0.007469891839564504, 0.09476335573049316], [-0.14276675239396158, 0.8089702878188815, -0.9041052710052077], [0.5334003274950802, -0.3002835718023849, -0.0008544803815280153]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.030961775583685416, 0.10733147427076023, 2.53259627051237], [0.14434264103431715, 0.03141750371737814, -2.462706736421506], [2.0822411907821268, 3.29981083064556, -0.054544950636900624], [1.993112045511865, -3.601951363101235, 0.12781829867485944], [-3.919588726053862, -0.06538857067212667, 0.03746266982706859], [2.7849209585966537, 0.8953201949107052, 1.1200320501283518], [-0.4677457990198668, 2.586074500203181, -1.1195134923810726], [-0.28558525252837985, -2.7485951901696004, 1.3356134794939436], [2.6083158709895184, -0.8771022879170725, -1.1318057838668958], [-1.9897241031210762, 1.6698680942653563, 1.0640654537694885], [-1.9353411565455605, -1.79431956970108, -1.3335611139358123]]",[-64251.2265625],"[[0.6872089456135508, -0.5524162169605645, -0.041671820238535044], [-0.2999329759820072, -0.28111331321798383, -0.4132718938078038], [0.2173993877135628, 1.4025869129934412, -0.3371160332914839], [1.58243310718235, -0.06043720698489804, -0.8879777604236504], [-0.6159307275938467, -0.7508669238823352, -0.609744135756117], [-0.13384172849134574, -0.964310770045456, 1.4807937436323433], [-0.05514561665108063, 0.6059954652800927, -1.2837823410538363], [-1.9758702147162923, 0.9896500341122672, 0.3847731535902671], [0.4467248440163157, -0.8389761066963813, -0.43008671206539045], [-0.05374652438343082, 0.7501567847976452, 1.5520760754193736], [0.1803420059959024, -0.30951717967655934, 0.5924390592774272]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08372904472208305, -0.0740012761110255, 2.6639607465774886], [0.0409526581759366, -0.06363930076404414, -2.543416825343246], [2.172256077492008, 3.5716301801614594, 0.0617584097556291], [1.894699288786519, -3.5005095577387317, 0.03470833080065309], [-3.7206511941338776, 0.13529497699332083, -0.046913513662245554], [2.5745318543017124, 0.8519234430578844, 1.2487767109022465], [-0.6304118771512295, 2.528366391071826, -1.22188860631819], [-0.5427375118772941, -2.589497346335666, 1.1538372668836385], [2.5592009003278524, -0.7913893898622146, -1.2702658257231654], [-2.0415504212917375, 1.924361185176184, 1.324003475516541], [-1.9020194511680149, -1.7972696437331226, -1.3149567275540792]]",[-64251.6015625],"[[0.34422806851133986, 0.5584259168032665, -0.29722925382893606], [0.1368692555550825, 0.5872207454241083, -0.5439403136057895], [-0.7604556012988546, -0.5850831290772176, -0.27118231893783074], [0.8503038792500633, 0.24389400333394481, -0.5228953084066437], [-1.071001325651154, -0.5566210013888844, -0.480972265539705], [-0.197242339191783, -0.013868872342138116, 0.11699235458821877], [0.6604910552715378, 0.6120463027960569, 0.3074755169525529], [-0.6896278408013723, -0.17084264875245367, 0.6313948931940498], [0.46162778890903833, -0.49746780403068497, 0.5064978832663943], [0.9014457204288018, 0.17034678552336857, 0.45590492149315753], [-0.6479348089500614, -0.33849198561792365, 0.09880405226458808]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04570899056563119, -0.14682560682894583, 2.441465257687983], [-0.027736094274324247, -0.035358880889721174, -2.5711990621524206], [1.9211608573575312, 3.639708167491978, -0.09207867559412922], [1.984476785080958, -3.371642646327905, 0.05166269029206371], [-3.9783452383182105, -0.23283817386788175, 0.01132882885705638], [2.741165322424126, 0.8110775792671752, 1.2953443984020878], [-0.5530672246494244, 2.5447898835040146, -1.347812800892255], [-0.5090732442693398, -2.4307932555155825, 1.4337240293944427], [2.629444883404088, -0.9719316262848591, -1.2503098543432472], [-2.1948352582751665, 1.5597780547267797, 1.2761266244826788], [-2.1015931871537314, -1.7659853909909895, -1.3323894547330812]]",[-64250.5390625],"[[1.5198930451844679, 4.3300481291824955, 2.029543565463408], [0.4236907808928474, -0.33045029040443186, -0.16192688082632184], [0.09682013654942352, -0.9902835542805061, 0.3478948750175723], [-0.22788018699686613, -0.864265491334362, 0.5008082345216728], [-1.250793526643906, 0.36160765560072594, 0.23900216834005353], [-0.6570853701463376, 0.47774043850612957, -0.8958648808298592], [-0.37744396287767784, 0.40953952413480954, 0.8536632844928435], [-1.1023142940965622, -4.460289488509927, -2.560529111537993], [0.12745001393031208, 1.147581161312533, 0.01738251300639683], [0.46762365620910573, 1.053262760940463, -0.2801352136140818], [0.9723285025642723, -1.127418559204863, -0.08626096999855556]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03605247248020505, 0.1721643662798526, 2.585915955690424], [0.03610422122425493, 0.03544704243984246, -2.476626777507812], [1.9596928968084928, 3.4109642244982883, -0.011338111002509806], [2.0085326685291625, -3.303570287938737, 0.014380170760694817], [-3.942257790722199, 0.08636610668948048, 0.1749742283533199], [2.5226491512009677, 0.7410998592630048, 1.1973306969875874], [-0.3913911984002235, 2.7172054634213483, -1.402322469538779], [-0.47656561128827274, -2.617420301816611, 1.248733281772361], [2.544413830936861, -0.8573569706754743, -1.0459294978027254], [-1.7376669360828627, 1.8722141161521568, 1.233523504894773], [-1.9939248747660434, -1.9171163930064672, -1.2818835693343975]]",[-64251.26953125],"[[0.13345565142777932, -1.246929670682747, 0.5131901599527005], [-0.07378375943183427, -0.5826678334358065, -0.4239136956598373], [0.9256120465867226, 0.21573212923833454, 0.39386545355678565], [0.138199082265377, -1.899580399651412, 0.5521359665614654], [0.5600925067913042, -0.2845948459282613, -0.18163336898169663], [0.741029363542579, 1.3245163508972204, 1.2615613126203051], [-1.0005869987699574, -0.042550901462894815, 0.10107953123899899], [-0.738233544423492, 0.22721349957955944, 0.2885792866941701], [0.5670853970249743, 0.781717607724459, -2.2703974433211793], [-1.1475996732655012, 0.7604396604504654, -0.864949919373263], [-0.1134278780442262, 0.7500565117190684, 0.6198228657053733]]"
