atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.95627, 1.832249, -0.241094], [1.350044, -0.877871, -1.317432], [-1.350219, 0.877915, 1.317499], [-0.956094, -1.832293, 0.241028], [1.125811, -7.599959, -2.510325], [0.564716, -5.012868, -1.225629], [2.864319, -6.252061, -4.464965], [2.303105, -3.664977, -3.179903], [3.757134, 2.503115, 1.68139], [5.541344, 0.461365, 0.538513], [5.75187, 3.078543, 3.767], [7.536026, 1.036698, 2.623754], [3.239318, 0.065036, -3.967289], [3.627709, -1.126068, -6.536077]]",[-81777.6328125],"[[-0.08197982376424268, 0.38820470402753093, 0.03147757570275838], [0.3684568725105276, -0.0692396920432839, -0.2296331660987546], [0.0819814178490816, 0.18228766367493304, 0.015356338616373599], [-0.22729793465393028, -0.2762084170128317, -0.061136804540814514], [0.004264647456230139, -0.031902764409178885, -0.08038995553683909], [-0.041929048967234865, -0.005590229272864852, 0.21654706654566014], [0.14073588830918646, -0.25289677743902633, -0.17844417086203915], [0.015089637938405143, 0.07703384130791993, -0.07428841583857916], [-0.19324946520285546, -0.020218590480980157, -0.2399398501799754], [-0.18453043819910042, -0.11589156187381201, -0.1618629631664906], [0.33711891292861224, 0.004719835296656243, 0.2491640478113911], [-0.0017457095608021322, 0.13192522713823973, 0.10766808956659261], [0.0071289222347301765, -0.47803400722694744, -0.6742480074313568], [-0.2151015401293155, 0.4667552399265392, 1.0642305788531]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.225688, 0.518666, 2.00244], [-0.118097, -2.007599, 0.533389], [0.118166, 2.00775, -0.533488], [-0.225757, -0.518817, -2.002341], [5.259751, 0.106375, 1.260949], [3.219915, 2.017249, 2.180701], [6.874362, 2.333454, 0.215476], [4.83429, 4.244212, 1.13551], [2.697383, 7.510481, -3.291601], [-0.146365, 7.923471, -2.658473], [2.802302, 5.285709, -1.368259], [-0.041661, 5.698881, -0.735394], [4.269798, -3.013029, 0.384952], [5.98062, -4.931683, 1.63399]]",[-81777.4296875],"[[0.006172034243603982, -0.02267703439943416, 0.25799707759217416], [0.1366456208788105, -0.09672587985556133, -0.21643609767203514], [0.15150398281813518, 0.2513795686270222, -0.030808553722494077], [-0.08880425522590385, -0.25544674753827973, -0.02343988112799139], [-0.05718290849730299, -0.7885541747997326, 0.4897768589038456], [-0.32956079106431846, -0.07995908983150837, -0.04251264856897006], [0.15225042589947907, 0.34909666071983797, -0.3800754369920821], [0.3076336913062463, 0.2475338132420989, 0.10056937266845525], [0.05798015660512578, 0.35356925140109513, -0.25679133238885704], [0.07396214266751779, 0.09660956308441228, -0.06842773721726983], [-0.003568385651394309, -0.4168895407944878, 0.01886751616244573], [-0.22090395752086714, -0.14362010200369582, 0.20327481902105388], [0.2792963136120809, -0.11644260100716013, 0.27305356885034826], [-0.4713172536250503, 0.6229231036066011, -0.32020767824931706]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7583122059030756, -1.7937962360260613, -0.7327839801248707], [1.23797687140227, 0.15668384075994513, -1.6648628660965623], [-1.2380161993795646, -0.15668651008119738, 1.6650514481342173], [0.7583515338803707, 1.7937989053473151, 0.7325953980872162], [-1.418941740728834, -2.550134898692653, -3.925032056280533], [-2.806335712864646, -4.303133243205591, -5.83826189871926], [-2.746428425551927, -0.2063875722501911, -5.11014238387295], [-4.133860567836683, -1.9597570111381324, -7.023275789780369], [-0.8726939523050663, -5.650582114539266, 2.9637017327834423], [-1.8209194966343039, -6.819321676081346, 0.43521803417078375], [-2.415249816127107, -3.205993198472554, 2.412008561186206], [-3.3634679728545356, -4.375116794461297, -0.11650564918018791], [3.4572285046519644, 2.7723262106618134, -1.2593944164733952], [4.192511720121068, 5.519171895430022, -1.5465205234641881]]",[-81777.8515625],"[[-0.5176579683794409, -0.43187836058014545, 0.15371502991179903], [0.39719806788985373, 0.31890783061841255, -0.2630433331270737], [-0.3455999070704534, -0.40963419220540437, 0.290689597910433], [0.7136980076480424, 0.5197601034831429, -0.3781331731710956], [0.004909041339954149, 0.16243446829228667, -0.05617092173505114], [-0.06034480148633266, -0.11889085820927256, -0.13289340227846724], [0.12845773265896296, 0.04656051848484009, 0.10076194840141425], [-0.04878164430845321, -0.05289682574219863, -0.04348542598639381], [0.1850746381942687, -0.040645111331464465, 0.09096341742916567], [-0.15485356644142392, 0.027197925851310405, -0.03637184810379046], [-0.16759734913088475, 0.1132508832050153, 0.28681504615422604], [0.2222900399993478, 0.010915763329332783, -0.2543261573186155], [-0.1109697992226224, 0.5913838779582501, 0.2515581061289805], [-0.23988678258146703, -0.7328234261685876, -0.005650413688847554]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.368596, -1.82296, 0.933097], [-1.123549, -0.612611, -1.640503], [1.123705, 0.612682, 1.640591], [0.36844, 1.822889, -0.933185], [-2.075186, -2.333756, -4.992369], [-0.66377, -2.129329, -7.566165], [-1.90276, 0.585783, -4.66614], [-0.491391, 0.789921, -7.240187], [6.615855, 0.878218, -2.52728], [4.805141, 0.94367, -0.208801], [4.556398, -0.520972, -4.095963], [2.74575, -0.455251, -1.777215], [0.79205, 4.238258, -3.252569], [2.724061, 4.252159, -5.358604]]",[-81776.8125],"[[-0.03808160179549862, -0.07807626994838586, 0.41890410407623274], [-0.3044416135494605, -0.2778560836711688, -0.4317643578031174], [0.25255183804872217, -0.20692218797666992, 0.23222802768395545], [0.11126218523533399, 0.2911108476846386, -0.40312667509413735], [0.014064826506513781, -0.06289996521683543, 0.06247804695543926], [-0.019302979002763496, 0.06434688002965262, 0.022624295902311933], [0.01993637575798267, 0.2529696939648837, -0.063222073198479], [0.05898895519769981, -0.0067174837955975815, -0.007714599288965119], [0.2005586527218209, -0.1411346666293726, -0.14206273253816942], [-0.16718067592282954, 0.10190886673196635, 0.22011941066966412], [0.1954290933985653, 0.09259714870068517, -0.2000442775397678], [-0.17420704193811687, 0.22760235343607105, 0.19362772610850204], [0.5642566677672775, -0.10645427109489773, -0.5748773865617641], [-0.7107618062189479, -0.1520473086377466, 0.6823480152966979]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.787245, -1.835219, 0.584749], [-1.901056, 0.841527, 0.081988], [1.901225, -0.841569, -0.082071], [0.787076, 1.835261, -0.584666], [-7.379732, -1.876467, -1.94091], [-4.538263, -2.576797, -2.247355], [-6.933575, -1.315988, 0.913327], [-4.091957, -2.016297, 0.606527], [1.642169, 1.852064, -6.174839], [1.513949, 0.46522, -3.582825], [-0.638686, 0.261723, -7.13836], [-0.76675, -1.124943, -4.546042], [1.006558, -2.470645, -8.059277], [2.908848, -3.360185, -9.9979]]",[-81777.6015625],"[[0.0014030193727836108, 0.30220794073550233, 0.08875159900412814], [-0.3602031640134604, -0.5208286545461304, 0.1584373776918498], [0.2327989671667442, 0.07449358998397473, -0.11678779750792213], [0.44031744571735076, 0.11143763741179759, -0.2701671954279926], [-0.09127539525876842, -0.03933780749728109, 0.025261277322724193], [0.15679655017169256, 0.0668725274795897, -0.019434357304535712], [-0.23620424091521178, 0.07095266475792483, 0.026507234601655202], [-0.21526305691896153, -0.08223899110579497, -0.0879231376867176], [0.2440125312550317, 0.4575263628847899, -0.2871480556192841], [0.3904617224710654, -0.14521799207738553, 0.44655484258155925], [-0.11055919382137337, -0.12365948587174334, -0.4645836335771156], [-0.25714115687786104, -0.3379917515110544, 0.14286059771109114], [0.14748874021937128, -0.21973863008153022, 0.07667825754465918], [-0.33952659810046976, 0.39704395588139496, 0.2736451800139513]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.63539, 1.498359, -1.296501], [1.455785, 1.276499, 0.761672], [-1.45585, -1.276663, -0.76175], [0.635456, -1.498195, 1.296579], [-4.636987, 1.479338, -4.230468], [-3.726543, 2.778192, -1.752085], [-6.232966, -0.420514, -2.648295], [-5.322397, 0.878704, -0.169939], [-6.103256, 2.49707, -10.674696], [-7.90866, 3.495599, -8.576657], [-5.181648, 0.365714, -8.866985], [-6.987353, 1.364455, -6.769059], [-3.467778, -5.868503, 2.347782], [-3.211285, -3.874707, 0.316223]]",[-81777.2890625],"[[-0.03957310470392296, 0.3980275576490958, -0.15979044718753743], [0.21286313648293223, 0.02018726414279094, 0.1590702807949898], [-0.39658743055236695, -0.5419286813832646, 0.0017357742984883782], [0.19437787158043954, -0.00921053478168347, 0.17466608694963223], [-0.03554945973539526, -0.11553073305721032, -0.34107692273944995], [0.14573231583734705, 0.17739444028456913, 0.34803258337881776], [-0.10511678249295818, -0.0024736010941674895, -0.014619213218023609], [0.03674555815433239, -0.1020987685161633, 0.016666295830482385], [0.024823022262833755, 0.05939626958508786, -0.09962716568447452], [-0.08734201662979645, 0.1216724848310841, -0.04109455583848224], [0.0269627057778059, -0.08301376775959826, 0.0017894959860015771], [0.0008237412836246155, -0.14079368674011994, 0.11819845974617696], [0.2033218702348476, 0.7279254719457986, -0.5682238821325076], [-0.170518483887147, -0.5066751352160631, 0.41366290739216166]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.248991, -0.615767, -1.546146], [0.140107, 1.96496, -0.669483], [-0.140097, -1.965101, 0.669614], [-1.249001, 0.615908, 1.546015], [2.226522, 5.917983, 3.596171], [1.183624, 3.304503, 4.456635], [-0.181123, 6.33895, 1.957302], [-1.223883, 3.725325, 2.818095], [5.160002, -0.486175, -1.73791], [3.733816, -2.186551, 0.194195], [7.559675, -0.565843, -0.036417], [6.133187, -2.266419, 1.895557], [5.246236, -7.682417, -0.081803], [5.222157, -5.540109, 1.809806]]",[-81777.7265625],"[[0.012619500636326336, -0.1716126945738318, -0.20276954554921003], [-0.0921861319227035, 0.19129532287871448, 0.2019705490902736], [0.16337477265887904, -0.3218143615006666, -0.07992129459419867], [-0.04968028649644919, 0.14154948864213102, -0.03596539760754091], [-0.046186731301160786, 0.08426841537200593, -0.03161958295085973], [-0.08687366421970551, -0.0534920364522121, -0.026098259280709187], [0.11219513624283073, 0.10087008906000244, -0.008964104692215], [-0.0182613011248346, 0.0763607775512576, 0.09338822615751861], [-0.0730346938238199, 0.032068518379170886, -0.0062561145055429045], [-0.6749725447016885, -0.23628379089088267, -0.22717066497727512], [0.12659013371494748, -0.04446643608067916, -0.008059780363099671], [0.5843920161664115, -0.4146669237302189, 0.44007982423216957], [0.09024047424367286, 0.611459062510238, 0.47222341372283494], [-0.055941013563606624, -0.002145365656091498, -0.580019595719548]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.239125, 0.359964, -1.632394], [0.513809, 1.851429, 0.798195], [-0.513832, -1.85162, -0.798191], [-1.239102, -0.359772, 1.63239], [-5.585779, -5.070095, -3.853127], [-2.849949, -4.861, -2.790193], [-5.657346, -2.154021, -4.24204], [-2.921297, -1.945244, -3.17912], [-0.10074, -1.33356, -5.830177], [-2.740305, -2.451477, -6.494458], [-0.332156, 0.549205, -8.079955], [-2.971911, -0.568895, -8.743955], [-1.832028, -7.160306, -7.710166], [-0.411867, -4.925949, -6.633581]]",[-81777.578125],"[[0.0324658260275379, -0.05381635558379353, -0.14043059535148883], [0.018612498583683763, 0.0632211476008306, 0.09019851381694534], [0.03506453912739793, -0.06181423917526095, -0.027603836415598385], [-0.028527048078950255, -0.008422264971050164, 0.09946626595992747], [-0.029778548659353355, -0.029408900954046066, -0.04837311121749476], [0.1833560604716458, 0.06636622556591432, -0.08675863300084588], [-0.5781488600279462, -0.003940430654610955, -0.14696521190501732], [0.4445360626883049, 0.1294175774203549, 0.30971788009998763], [0.26127590441745185, 0.09547781427087564, 0.07140301943596353], [-0.14684904940014296, -0.7125230128554888, 0.19714813392001238], [-0.04094289152158256, 0.004224372131443628, 0.04070449870502771], [0.011693974978853465, 0.3577607175076963, -0.5106085652671267], [0.21925222851729545, 0.44770186375629456, 0.11352506579730832], [-0.3831656990075439, -0.29950766386256694, 0.05696230772443407]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.63913, -1.229866, 0.361107], [-0.234917, -0.864573, -1.877826], [0.234937, 0.86472, 1.87795], [-1.63915, 1.229719, -0.36123], [-0.089091, 1.649916, 5.204498], [-2.167689, 3.561031, 4.376621], [1.978327, 3.685269, 4.711567], [-0.10063, 5.59632, 3.883815], [0.478296, -0.750263, 11.700399], [-0.635869, -2.166999, 9.374499], [2.106414, 0.917868, 9.904172], [0.99191, -0.499046, 7.57832], [0.385712, -0.10557, 15.027514], [0.080568, 2.390326, 16.386057]]",[-81777.40625],"[[0.1916707041472327, -0.2917939387491586, -0.14658083177047299], [0.0726260938841424, -0.005720594559432986, -0.0003821475930163943], [-0.035735664271207765, 0.2445482980271812, 0.08869719443123879], [-0.25727038059399615, 0.07741796433200637, -0.07373310867163009], [0.05398964803241084, -0.31527172310085205, -0.02721894206013827], [-0.2186576862944725, 0.2423596195433537, -0.02674135424239994], [0.18400387598134338, 0.1237011377659214, 0.09680666396143012], [-0.021543840625124197, -0.13538325995266617, -0.014551099515519608], [0.25669085362191396, 0.058127223787038405, 0.5188499324622151], [-0.2569423590718211, -0.1491771845963296, -0.14635308332687472], [0.04164796038804293, 0.2195365412616293, 0.00908459179499103], [0.07591849614159663, 0.04137135067302743, 0.06205720855796623], [-0.24344015195367882, 0.6513631197955558, 0.1406837977304181], [0.1668839704544254, -0.7581200098993892, -0.48078606614610175]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.643745, 1.626051, -1.127503], [-0.796306, -1.298136, -1.417619], [0.796332, 1.298206, 1.417797], [0.643719, -1.626121, 1.127325], [-2.171087, 4.537327, 4.042208], [-2.213869, 4.245636, 6.969903], [0.61233, 3.583641, 3.988052], [0.569204, 3.291915, 6.915916], [-1.721036, 0.098622, -7.511649], [-0.509995, 1.653182, -5.326463], [-4.065681, -0.451585, -5.820562], [-2.854372, 1.103235, -3.635472], [2.98748, -1.846089, -1.349501], [4.775886, -3.444177, -2.903838]]",[-81777.8671875],"[[0.08131992406302428, -0.1624849647862161, -0.24203972271164798], [0.18776036261528758, 0.15805669994789903, -0.4544619661813919], [0.40912804455800367, -0.0016688484462998223, 0.12608794556859831], [0.19121705845533302, -0.5036783585630898, 0.47924258064530134], [-0.06941612123948745, 0.07071200936934055, -0.017040509817521785], [-0.01358488869919035, -0.013827266727842487, 0.014803952224226148], [-0.002142266446632102, 0.021203621782826906, -0.09035889932057661], [0.025441146656854312, -0.01634917579172186, 0.15823462038475836], [-0.07202610091961219, -0.051695142884116134, 0.02084078750465368], [-0.015755158074232993, 0.04273546049177683, 0.17198391065293223], [-0.05760312982967708, -0.12071078887439539, -0.22168336216291243], [-0.05352309539552511, 0.07837477518999521, -0.020924348403467668], [-0.19785842727097708, 0.41355882907880814, -0.35218486585163655], [-0.3980275576490958, 0.07820677921681041, 0.430711387633878]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.334161, -0.971193, -1.267483], [-0.390494, -1.402995, 1.485943], [0.39051, 1.403172, -1.486015], [1.334144, 0.971015, 1.267555], [-4.078828, 1.56202, -2.471834], [-4.783145, -1.109257, -1.458656], [-6.786051, 2.519603, -1.828535], [-7.490079, -0.151903, -0.815247], [5.304325, 2.578802, 5.624151], [4.271784, 1.64775, 3.03083], [7.187654, 0.318458, 5.685591], [6.154937, -0.612334, 3.092046], [2.987286, 1.874532, -3.929367], [0.2866, 2.411826, -4.694777]]",[-81777.3125],"[[-0.22287532624568673, -0.3381255003712484, -0.008591675051753352], [-0.005359904582478558, -0.1597777459309177, -0.08440740928554082], [0.2798363998399229, 0.3458470416425765, -0.9847896180163299], [0.3160864547198113, 0.14687846283652548, 0.9526137868742452], [0.31104991796021997, -0.08490049572168071, 0.04123112777150382], [0.18137461301687696, -0.0710095890133015, -0.013360498118172137], [-0.27286171302667134, -0.03267025969481475, 0.04487571479196549], [-0.24747951151339267, 0.2019334223401544, -0.000900292322914711], [0.09680748671489538, 0.07019922827212635, 0.3020121254107739], [-0.1560446049265498, -0.01515661007047612, -0.2546953165140528], [-0.016909342346325035, 0.05320607820094774, 0.006578063078702589], [0.006483297306133793, -0.1017714154811788, -0.0628682377863319], [-1.0252171521939102, 0.06477147223981083, -0.1457684141456347], [0.7655834122709966, -0.07323724544254501, 0.21329703609166606]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.784451, -0.803445, -1.751807], [-0.543107, 1.906656, -0.631351], [0.543229, -1.90679, 0.631417], [0.78433, 0.803579, 1.751741], [1.533827, 3.025311, -3.041124], [3.751488, 4.713219, -2.097058], [3.440179, 0.874414, -3.673045], [5.657753, 2.562606, -2.728735], [-0.52109, -1.076409, -8.025328], [-1.05174, -3.610709, -6.627456], [-1.733066, 0.408715, -5.792532], [-2.263502, -2.125889, -4.394759], [-4.49105, -0.965333, -7.35039], [-5.575486, 1.087012, -5.68302]]",[-81777.125],"[[-0.14644564309171484, -0.04278861036563168, -0.14136426626826762], [0.08704448840792708, 0.2876901473086977, -0.03336704446232192], [0.2174476216354628, -0.3047867586281309, 0.20242918272505633], [-0.07005077269374113, 0.08789331287360246, -0.020444888821595907], [-0.08605872691237992, -0.17809727743225504, 0.020677162409253], [0.10350202597323092, 0.19980470201510664, 0.011818442151517622], [-0.2120096326069233, -0.08800952680056837, -0.02792986790282935], [0.12001751623574299, 0.061812233713689414, 0.03848836082429763], [0.18575325553682143, -0.2960634635907749, -0.14960434791106667], [0.22955089075223004, -0.1429929581748125, -0.34286466317524505], [-0.6490486114536373, -0.1937623491442528, -0.2433972145072113], [-0.3753329831742245, 0.06508751241464822, -0.182890124899859], [0.9360363329913818, 0.5928771754976705, 1.1641334183705232], [-0.3537388414591188, -0.04282074403065868, -0.2990833287628666]]","tensor(-6, dtype=torch.int32)",
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.627537, 0.330401, -1.253665], [-0.089109, -2.03563, -0.420924], [0.089116, 2.035784, 0.421039], [1.62753, -0.330555, 1.253549], [-1.93818, 4.092763, 2.640349], [0.293711, 5.44254, 1.278336], [-3.112225, 3.40226, 0.03177], [-0.880008, 4.752082, -1.330043], [3.127869, 1.398056, 4.748637], [4.649062, -0.091407, 2.717434], [5.632169, 2.549226, 5.779726], [7.153172, 1.059649, 3.748208], [2.800852, -6.773439, -0.738984], [2.423002, -4.142901, 0.31256]]",[-81777.5546875],"[[-0.39130458197411777, 0.37040803235335706, -0.3765675247488252], [0.4819644033746079, -0.9810949407364622, 0.21724188184705986], [0.037607598097543264, -0.279936158697584, 0.28868789015158247], [0.3199292790455147, -0.12506238337416992, 0.20874062740113702], [0.12759759533314047, 0.06014698070003272, 0.10861908972823314], [0.05424377600898851, 0.48435445076905415, 0.20253542076625614], [-0.27218736371771957, 0.059089896763467105, -0.2805585202719505], [-0.1729776939947655, 0.16709197281485774, -0.23628286529323428], [-0.1820216571952009, -0.12286964254510774, -0.12108035944656531], [-0.054760053808430006, -0.20108264383499905, -0.013260826678066814], [0.12334452556082909, 0.0581891874073897, -0.013577473633584825], [0.36805865983334884, 0.21694394224845787, 0.20533962168627037], [-0.03940019792099248, 0.5062134162557856, 0.2308995893701336], [-0.40714176342662656, -0.21579424712496056, -0.42164382169340836]]","tensor(-6, dtype=torch.int32)",
