atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.023397, -1.649287, 2.046131], [-1.031609, 0.32284, -2.273186], [1.803608, -0.642049, -1.628906], [-0.613908, -2.315538, -0.762973], [-0.064405, 1.166169, 2.062294], [-1.654466, 2.271465, -0.196239], [2.584178, 0.846399, 0.752878], [7.066638, 4.299076, 2.3005], [5.970613, 6.110252, -1.949702], [5.851257, 3.053543, -2.113554], [4.858094, 4.488828, 0.406044], [9.371696, 4.305655, 0.42077], [8.72015, 6.717477, -1.194639], [8.546796, 2.157036, -1.459333]]",[-81780.5546875],"[[-0.03793168068750343, -0.010915130837606375, -0.011624467737667702], [-0.018710745631852377, 0.007588507178207103, 0.007231694426957643], [0.05597824315790899, 0.006284946872290599, 0.009274889529293135], [-0.05369510229185299, -0.060869666775067645, 0.014092219054697295], [0.049863354284675455, -0.020219387523399617, -0.020341993216348653], [-0.003068121719711988, -0.019780633669220872, 0.012069489944809783], [0.03594444310522294, 0.1436553775585182, -0.012408412950399312], [0.008197684128293116, 0.029805622390569088, -0.0116857731552468], [0.02521790793068745, 0.09926026906106666, -0.027790730007438032], [-0.05836937041627844, -0.014574537704860783, 0.13872836985398768], [-0.04442832716861083, -0.21082265646703205, -0.07192958165372058], [-0.004101216222114706, 0.012999849278890974, 0.005303772227312191], [0.08402513745675118, 0.020061609119811336, -0.0156864221644209], [-0.01524879445404771, 0.027054401651507503, -0.015110443316657536]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.7652924509844559, 0.2823408854556254, 1.0647726923751966], [0.9919811090042929, 0.4669500073966044, -1.7682862022196586], [-0.9921214284775668, -0.46693346782008566, 1.7684171750711544], [-1.7651521315111838, -0.28235742503214445, -1.064903665226693], [-4.300585904982351, -6.687080402887492, 1.3584484118390687], [-2.8889703997447493, -5.992688985723376, -1.1282111718039372], [-4.943015748824438, -3.847379041493194, 1.7865126488309095], [-3.5313563740502056, -3.153266921641236, -0.7004087295316337], [-2.0424355215437213, 3.5383900597835067, 1.2234985675344991], [0.4213760711400476, 2.942870700960814, 2.7179224661678414], [-3.565200227367069, 3.5563944788594415, 3.741577678433811], [-1.101053988113516, 2.960964234970711, 5.235832644530687], [-1.62363515273015, -0.9167637387940575, 6.7305069811025415], [-2.3610014895027627, -2.182575460988434, 4.276478539224605]]",[-81777.3828125],"[[0.4868707393983241, 0.04524414379370238, -0.003986130495838011], [0.0789437092112124, 0.1400923408330898, 0.05237741119517089], [-0.4073071368731409, 0.061696945384371905, 0.6537331639963784], [-0.15229799133418856, 0.12397907417089961, -0.20331405407692776], [-0.013391042840569373, -0.06783808009314676, 0.08808054070903736], [0.07827661041717311, -0.16441740698771126, -0.18915395271913857], [-0.048429649807184595, 0.0705295123663308, 0.2708048807856494], [-0.07894242365892294, -0.009367850386447552, -0.01400921351447235], [0.02043286119437585, -0.07660996900704381, -0.3149049293216273], [0.26271289476659454, -0.02930919351847664, -0.3999085777590132], [-0.04178298451610801, -0.027562981563839795, 0.06753993480617845], [-0.23837389322515548, -0.3712610734305418, 0.5065720339224495], [0.038642488259383885, 0.07903585759931989, -0.46687402495808406], [0.02343915607650014, 0.23080003620083892, -0.0406921728296765]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.544483, -1.326343, -0.430234], [-0.747215, -0.2454, -1.926228], [0.747277, 0.245502, 1.926379], [-1.544545, 1.326242, 0.430083], [4.221235, -4.773349, 4.329984], [2.054022, -3.943737, 6.139195], [4.109656, -2.153126, 2.995128], [1.942412, -1.3237, 4.804675], [-1.379516, 2.539186, -3.770272], [-0.72215, 5.366385, -3.287442], [1.008578, 2.274273, -5.469297], [1.665796, 5.101636, -4.986152], [-4.051448, -3.280429, 1.189032], [-1.397045, -2.421695, 1.809486]]",[-81777.5546875],"[[0.279005675950483, -0.28926073225175963, 0.4541401153102061], [-0.4627671481921284, 0.3791337442290172, 0.07420356938747573], [0.33799493968073224, -0.21355558636811942, 0.23956194922896987], [-0.37483053791741744, -0.02964245495178345, -0.515822199710112], [-0.03037096714979415, -0.08142096847297474, 0.01570493411738892], [0.013805869995536948, -0.10900300706395327, 0.07274354194130618], [-0.05437850188892245, 0.18733253081336, -0.06585107905248754], [-0.004172653848618302, -0.0061945931151791795, -0.04251222690781912], [-0.020287110418007626, -0.07329699791295845, 0.006181927854023558], [-0.08728288122448194, 0.13961493813488118, 0.05573748492514155], [-0.004159617319961489, -0.10815109727278324, -0.07601264999127565], [0.13698336117629376, 0.050760484663179034, -0.06290438751671111], [0.5719859223523424, 0.20586412702036433, 0.23334244725263037], [-0.30120855238568706, -0.06019963692180842, -0.3948924041476866]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.580372, -0.868265, 0.736166], [-2.062951, -0.161452, 1.433172], [-1.645423, -1.31124, -1.375425], [0.063088, -2.322916, 0.959588], [1.610149, 1.6785, -0.455211], [-0.575534, 2.345761, 1.44965], [0.030299, 0.639612, -2.747939], [1.612228, -4.571137, -2.535133], [4.549326, -4.090699, -6.234928], [3.68402, -7.022201, -6.029749], [1.668303, -4.789121, -5.442361], [4.409078, -5.356356, -1.89655], [5.892306, -3.52311, -3.710438], [4.618911, -7.903496, -3.413079]]",[-81780.171875],"[[-0.09927435871415899, -0.05108315828782997, -0.03110955807775411], [-0.04933717773260522, 0.046808542659147474, 0.07101149163068987], [0.14651094914801868, -0.014893298108342641, -0.05497330122220329], [0.10858689949890542, -0.005271633420076042, -0.1286931429942063], [0.002559117575124181, -0.03480857538215092, 0.016187905828115447], [-0.04016574430935754, 0.05710166159261001, 0.019838781770377092], [-0.03628768042429585, -0.0692025652931647, 0.0892681853361191], [0.03152135132931859, 0.2257997005937184, 0.032613253164091555], [0.033627281383379046, 0.02792873147460548, 0.010179836065716558], [0.053868343318378725, -0.1230602128164952, -0.09753706335020172], [-0.06877010550299507, -0.06068490720002848, 0.12839602614906956], [-0.13917723329137063, 0.0568856373858915, -0.005943432193285546], [0.0027876116390503033, -0.04429583814966053, 0.0008900351583076796], [0.0403532343974595, -0.011984998306138238, -0.027591983623489694]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.854879, -1.22401, 1.449378], [-0.959605, 1.650157, 0.827675], [0.959655, -1.650276, -0.827818], [0.854829, 1.224129, -1.449235], [2.913877, 4.784881, 1.168939], [3.347904, 4.382045, 4.05124], [3.298651, 1.903936, 0.708544], [3.732535, 1.501367, 3.591083], [0.690214, 6.774984, -2.173877], [-1.015459, 4.431568, -2.681218], [-0.425716, 6.999481, 0.539821], [-2.131277, 4.655822, 0.032203], [-2.121481, 5.324545, 4.268966], [-1.702994, 8.065924, 3.577625]]",[-81776.9609375],"[[0.17850073516277476, -0.47675200306182036, -0.007277100133820874], [-0.07791902119234083, 0.2168144614218649, -0.09900063892069015], [-0.11340895471452558, -0.3267668231405282, 0.20839054580167507], [-0.1800823244334343, 0.5840654858848922, -0.13201398166830305], [-0.2945196695574251, 0.24382098396390425, -0.15436798763065443], [-0.06002958406496051, -0.050164446057491166, 0.14871942513710368], [0.2088396663495159, -0.08619391559113807, -0.2998932781273091], [0.01497062150744824, -0.06847088035210364, 0.3199917568867817], [0.03960913616349155, 0.09945721567180976, -0.4996230067328953], [0.22333874213498622, -0.1389793610829791, 0.029715428041941556], [0.10488301766464533, 0.040839296575889854, 0.6786841912717768], [-0.22849298406219923, 0.12565810830509916, 0.42678217419432385], [0.24834201425542776, 0.8204502697636338, -0.46198162432118534], [-0.06453184529305811, -0.9767631437419452, -0.157321723992977]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.579212, -0.286687, 1.104364], [0.636154, -0.503373, -2.382801], [1.855855, -1.68727, 0.165784], [-1.089274, -2.209101, -0.504066], [-0.615574, 1.945007, 1.206306], [-0.023479, 2.251259, -1.693104], [1.815529, 0.490165, 2.103518], [-2.484982, 6.067766, 6.152291], [-1.761307, 1.546226, 7.408403], [-1.639552, 3.30346, 9.914769], [-3.684031, 3.917964, 7.715388], [0.397018, 5.40904, 6.47922], [0.369657, 2.541807, 5.686019], [0.564183, 5.150373, 9.435055]]",[-81780.59375],"[[-0.0025160289477074477, 0.00976053518878171, -0.020076470104277332], [-0.006697166927215177, -0.033484847331917596, -0.07979510478146665], [0.029707421622282886, -0.008158428503582595, -0.05803219576180256], [-0.014104930595735338, 0.0005005008332582205, 0.014557419290574521], [-0.006416659417658072, 0.026531768081546992, 0.12264497942700418], [0.011583972840550153, -0.004580709742566908, -0.004955049713730673], [-0.0338113004802995, 0.031003901106189124, 0.13250166878482728], [0.00924803691307119, -0.0055918593531678685, 0.020502435284280668], [0.039338913072250015, -0.0175019356718772, -0.05319677080237216], [0.003004486881384413, 0.017047215258263533, 0.07468662851575794], [-0.0019492937351261183, 0.03289017655386568, 0.0042875133176920556], [-0.001116900170372616, -0.05437145706237628, -0.014513458544484627], [-0.01296772075607314, -0.008095765542785842, -0.17546590616203392], [-0.019067373263572156, 0.02109249350071804, 0.04218133089072489]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.803437, -0.562106, 0.872563], [-1.036854, 1.054497, -1.463515], [1.036983, -1.054625, 1.463579], [1.803308, 0.562234, -0.872628], [-0.534465, -5.863664, 0.228501], [-2.675254, -4.725444, 1.895771], [-1.429739, -4.220339, -2.042583], [-3.57048, -3.082132, -0.374931], [-7.297895, -4.450423, 2.191239], [-5.437051, -6.727228, 2.082939], [-7.922152, -4.825248, -0.660018], [-6.061225, -7.102229, -0.767986], [4.211508, 2.875451, -0.844711], [4.444134, 1.722525, 1.760071]]",[-81777.3125],"[[-0.4213170857235228, -0.2204413129629414, -0.07268265818487801], [-0.4747365656045186, 0.19235528645240846, -0.4006600602053317], [0.49066846654971374, -0.2814263709115097, 0.47483678726100376], [0.339898688355127, 0.4479031812448217, -0.4296757981315919], [0.05353152861854388, 0.03893098161976303, 0.09626112699188084], [-0.007384562020800241, -0.23601305357872535, 0.2591045551784861], [0.031160753912129, -0.03207491014515401, -0.12654349387788638], [0.02750788279271414, 0.4113143062035271, -0.07277490941716866], [-0.01016005912929572, 0.10939196376464803, 0.08332240315324844], [0.2731464885698294, 0.09474767199256191, -0.0035780658601338375], [0.0054601159545454485, -0.005462445375293924, -0.05077943884613464], [0.04262840483932093, 0.07469269632256412, -0.0971152993550803], [-0.488529153273801, -0.5868474210392532, 0.15253011065557093], [0.1346845879943981, -0.0020389090710024793, 0.18916469993627835]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.853511, -0.799976, 2.566262], [-2.377641, 0.49051, -0.66486], [-0.465547, -1.540692, -1.930827], [-1.345143, -1.88152, 0.985495], [1.854761, 1.294893, 0.707299], [-0.684912, 2.729703, 0.122211], [2.164971, -0.292918, -1.785579], [9.51815, 2.000073, 3.825671], [6.890519, -1.946789, 4.078017], [9.648056, -2.661563, 2.95123], [9.403417, -0.577067, 5.185019], [8.271971, 1.276251, 1.22378], [5.777443, -0.028769, 2.185649], [9.883982, -1.111308, 0.493851]]",[-81780.703125],"[[0.03156992463702302, -0.0030941366700621316, -0.006410596753061044], [-0.06418957985151601, 0.0107262060731494, 0.0036491430177754717], [-0.0032434391702956364, -0.0010936645840722544, -0.019701669905393945], [0.005300296093921529, 0.014664125272807693, 0.008760329227710344], [0.07629408309848115, -0.02371130235396669, 0.032044247151946155], [0.006464985899322925, -0.003879374634176009, -0.0026845062316694125], [0.0077950182979837, 0.0003537865611601031, 0.01563054691971242], [0.00014272294077193726, -0.010324285863167863, 0.001963129877306967], [0.02534178889150761, -0.004818987887857546, 0.03729360966415983], [-0.005415882671370192, -0.01155864746044807, -0.009120381570729207], [0.03104904456038531, 0.004062299983208599, 0.00964166788189038], [-0.008985943654508109, 0.017705870544865745, 0.022554474986367545], [-0.14802543258916917, 0.014716982040740552, -0.09040008841593046], [0.037844602517625524, -0.01428913481218547, 0.0001510895207600178]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7998313100027998, 0.8836628504377427, -1.7056155902857915], [-1.7667114141642615, -1.0633103062856042, 0.27750116143546033], [1.7668552732306315, 1.0634267152747516, -0.2774475842363081], [0.7996874509364306, -0.8837792594268905, 1.7055620130866407], [3.7375861661071728, -5.815307022568814, 3.092341010298469], [1.4961829780453213, -4.089502152551377, 2.2823885678968994], [5.354402536207319, -4.756667563413854, 0.8730964906361389], [3.1127351481124665, -3.030779412317335, 0.0634118739324212], [-0.4961340383874815, -2.9606565010814943, -2.262444142026662], [0.5695626341856661, -4.498242815459912, -4.533662446744357], [-2.5891234311486286, -4.991682333886986, -1.8697758527275594], [-1.5230593019811498, -6.529206710036724, -4.141092174316815], [4.490143332292798, -4.5758033202541855, 6.193557363584068], [3.0439473324801005, -2.3771768920079186, 7.308368102381831]]",[-81777.4609375],"[[0.015383679742465534, 0.015076802984347314, -0.038067069912418726], [-0.3599763925896022, 0.017458756541579287, 0.1619396849271247], [0.13408161254855636, 0.19230612693286, -0.19603834233957948], [-0.058122595798796396, 0.0658504619873886, 0.26610618716772444], [0.1950187965298657, -0.08832644115096258, 0.5863126312868436], [-0.2178868691417207, 0.13131649241814128, -0.10162378265625881], [0.3973285257361867, -0.05129777352923924, 0.057638971027506834], [-0.3897072575434354, -0.009140508177372773, -0.1587570174130976], [0.1223843722668877, 0.293845114560107, 0.4122161468456192], [0.22070500544855254, -0.43232223607464537, -0.5321044907873187], [-0.14826356829526616, 0.10758494004451125, 0.22173792100207654], [0.09896058111135102, -0.024681210418680394, -0.16327090003389177], [-0.4116737980457477, 0.46334204717596866, -0.081172085549738], [0.38001043946832774, -0.6810398372869576, -0.4360297174553158]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.025775, 1.602724, 1.132101], [1.716868, -1.31519, 1.28781], [2.218719, 0.828675, -0.842107], [0.817353, 1.577172, 1.779097], [-2.099464, -0.481227, -0.988852], [-0.694333, -2.699038, 0.410385], [0.066632, 0.486884, -2.778434], [-1.353747, 8.777425, -4.77722], [-5.659683, 7.069091, -3.734936], [-3.667572, 6.093477, -1.622063], [-3.436489, 8.936998, -2.742677], [-1.737943, 5.976774, -5.702136], [-4.66013, 6.008112, -6.259618], [-1.699048, 4.535353, -3.103558]]",[-81780.46875],"[[0.04361433088556113, 0.014236113493559561, -0.03685263951783408], [0.019159675917954377, -0.08143618941208178, 0.07642536369827936], [-0.05172599613906284, -0.0022205632659312653, -0.07434821973108419], [-0.06975437575788647, 0.012253354775455501, -0.04865766564565904], [0.02816757680556622, 0.07683159822174429, -0.01587710042220068], [0.01793366526834641, -0.007189677435929393, -0.009029343899799803], [0.0033627055126176104, 0.06815535439818202, 0.052300020947346246], [-0.013670167095863035, 0.05913879917255763, -0.021664523131848225], [-0.011241614839243226, 0.03644498574464161, -0.006009514723172226], [-0.021053474417628774, 0.02176998469946521, 0.04817916765689979], [-0.01847386976699907, 0.0327374169464154, 0.005017727072713068], [-0.0031821455797976014, 0.01000671331000145, 0.006708685475728613], [-0.02186351634183614, -0.0047666150018064336, -0.034561862471178775], [0.0795425708897279, -0.250927208487412, 0.05680341346145855]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.24248323475991118, 2.009711518619847, -0.48163906851248883], [1.8451149554180617, -0.4287901547789217, -0.8605781355848943], [-1.8453044482311294, 0.42876787965823426, 0.8606048431267916], [-0.24229374194684372, -2.009689243499161, 0.48161236097059196], [1.2554270687420057, 4.230775614511758, 3.540058638589463], [0.3491846546572974, 5.155337083287324, 0.8976687284604727], [2.992013047268645, 6.595205904953692, 3.771569886653884], [2.0854325380844556, 7.519633404752485, 1.1290526501059184], [-4.41163440623124, -4.25545857926023, 6.1688077177173515], [-3.018962629891562, -1.896464778985942, 5.094597666825833], [-3.1868454712356673, -5.929020698938042, 4.081000060521191], [-1.794121728594557, -3.569728896103933, 3.007028676715497], [7.763672580496596, 7.620590213706393, 4.965371852008281], [5.506772678935054, 8.758331103377593, 3.6311332951910673]]",[-81777.6328125],"[[0.0744602684686323, 0.03065749104406586, -0.10251117369061756], [0.3381072969508298, 0.12633662280346875, -0.19896420792826688], [-0.19900380293878184, -0.09552702521251562, 0.176945114048362], [-0.06537023107414316, -0.05179603302779186, -0.08524708061891534], [-0.14295937954901217, -0.2941463965946616, -0.10079670973532086], [-0.024091213908752913, -0.02618347597087198, 0.12056870963536581], [0.3401996104350405, 0.6102527002418219, 0.07236564099030064], [0.0047654456634439535, 0.19838262407252152, -0.08974723354125823], [0.028115506795634498, -0.03782716014416232, -0.052492288147755785], [0.0009667574331627294, 0.13330498469945626, 0.02646100099911757], [-0.1695406413937028, -0.24343752942700833, 0.12560822887626866], [0.024345521862651112, 0.10120063026466479, 0.06236265578193859], [-0.8047007115551735, 0.6146487748508113, -0.48978344093156756], [0.5925850980175084, -1.0559742478293623, 0.5342333653786411]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.215214, -1.551661, 2.345245], [1.863177, -0.146517, -1.686096], [0.942105, 2.326778, -0.130782], [2.10518, -0.078046, 1.372171], [-2.173514, -0.924386, 0.19622], [-0.572601, -1.663675, -2.199916], [-1.949132, 2.037507, 0.103158], [1.91434, -8.955845, -0.124844], [6.101479, -6.97804, -1.174608], [5.019401, -5.705224, 1.393194], [4.634639, -8.704948, 0.894793], [1.63818, -6.348273, -1.528777], [4.094039, -6.397253, -3.207259], [2.489599, -4.480402, 0.620167]]",[-81780.359375],"[[0.02535623335703183, -0.0013714230686136084, -0.06731532311016646], [-0.04961163286198362, -0.12969104010336582, 0.06756590296242526], [-0.02510772581506361, 0.1050628921409846, -0.018578935384510907], [-0.019828492209852364, -0.141078462283278, -0.05344580799188363], [0.01224166653403986, 0.015052207797945635, -0.0025769343014140703], [0.06681817432879192, -0.021040762876590735, 0.061439372127658515], [-0.029808522596534073, 0.06534853095149733, 0.016831365886656402], [0.022278528616333396, -0.01914507204394627, 0.006149825042251513], [0.027216031569754964, -0.062369752030576334, -0.061216508782760165], [-0.009979181922170677, -0.03735079617220354, 0.029596802418880644], [0.05244497982350418, -0.10128743075524818, 0.01787330601725234], [-0.005559705119304247, 0.08446428211882591, -0.01511184713975761], [0.03246582088532874, -0.017554345067613327, -0.006463978026327998], [-0.10205531684878004, 0.25954940769272594, 0.01223882803458476]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
