atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.13115442674397956, -0.08798889809003022, 2.4976502031964998], [0.12242527594771235, -0.03768578191938579, -2.4947335989056927], [1.9381973685618343, 3.4665899456197624, 0.09458191300795095], [1.9553350178666125, -3.4824209416124283, 0.059820744076033806], [-3.9306885617285086, 0.06449757331634808, 0.10784431615520812], [2.6242277139314023, 0.7557283881493984, 1.1502078881946576], [-0.6845341432288674, 2.690791388431715, -1.1793122461048031], [-0.6933488666306917, -2.6211040743629024, 1.2309551258931082], [2.6380648596259144, -0.6811859080940091, -1.2405773240242743], [-1.8849456722284432, 1.753840491953872, 1.2028796691786554], [-1.9967311632413536, -2.074239982376474, -1.1782684559502967]]",[-64251.44140625],"[[-0.23867239846676483, 0.24191471560702227, 0.23089964079222516], [-1.0778224660989542, 0.08636031747948394, -0.10867179737210043], [-0.17285063000647669, -0.13045990321663767, -0.1125415668737906], [0.00027440231889034336, 0.5794560095958547, -0.2194297889995137], [-0.05448088327325393, -0.8000696379876735, -0.482583165402564], [0.24002351392297253, 0.8767168365890197, 1.1637040439058484], [0.9046102359445021, -0.13062604799452565, -0.8604011211522876], [0.8058654219294117, -0.6584835368163391, 0.8867626563996661], [0.2698730610641674, -1.4340490055044255, -0.6757839853067868], [-0.1844449232608065, 0.07343069535106082, 1.1520163167111215], [-0.4992807412913532, 1.304449908100801, -0.9774779108148771]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04772764992302045, 0.008975131645352614, 2.6181607403558242], [-0.08705617663503742, -0.10298638496838995, -2.5421441161709044], [2.169572811514106, 3.294321968140541, 0.17982282533582855], [2.01149411218593, -3.473487937990519, -0.08416338370964942], [-4.06315016523183, -0.026233597219321225, -0.10545282644027641], [2.6873673862075567, 0.762838632756193, 1.3002596695006652], [-0.37988031040256504, 2.610489594903623, -1.267698157322075], [-0.483794391509872, -2.733407577903304, 1.1966389568803135], [2.3899326801630076, -1.0219187683774422, -1.2745181310623501], [-2.1766003562536955, 1.897840333167349, 1.087041900841864], [-1.9749917525551022, -1.8354991614458769, -1.269813126373751]]",[-64251.63671875],"[[-0.02206795515132215, 0.03485048952899602, -0.6185177730211278], [0.267414570865831, 0.5881309164450361, -0.4756340867909182], [-0.38424875110035633, 0.7184283258522877, -0.499016071786002], [-0.046270143075909195, -1.3314861011896806, 0.50337918483429], [0.20406527941278838, -0.10041551777045435, -0.06103488595530724], [-0.4263083196204341, -1.0960675384116867, 0.12206180148641992], [-0.07005092696001586, 0.20735238519481008, 0.26608464131135334], [-0.4883612087227078, 0.3331099438250208, 0.426674959133384], [1.0251575025676798, 1.4479345128931889, -0.2612713278513014], [0.6348741119102065, -0.32369723280588075, 0.13842230556491636], [-0.7038275371696765, -0.47963333711920136, 0.4526940232508542]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.22410450413261482, -0.0923848423169001, 2.6163609581907603], [-0.06416220351316804, -0.08230020233910307, -2.605191537114612], [1.9376116760260325, 3.2732398496021573, 0.09221005534770928], [2.007267678337489, -3.509155902798503, 0.07801235322833427], [-4.165902107345907, 0.03592926490790707, 0.04901039998406786], [2.434776187949743, 0.9138519983925574, 1.1347164876913238], [-0.34159895349150116, 2.5876811368990325, -1.0701254531403408], [-0.7348986894706885, -2.580220567332269, 1.237701279750488], [2.641236477084178, -0.6841641521597971, -1.4078120951786652], [-1.8713194679508303, 1.8099469222263027, 1.323950058556856], [-1.9907581908300003, -1.842333442664454, -1.2770091690777456]]",[-64250.60546875],"[[1.1833102589826463, 0.04045672649896905, 0.42502482421465115], [0.36937876776833506, 0.46980518702220386, -0.034838302493292075], [1.7162555009672624, 3.4585943436664675, -0.01919318769503565], [-0.3343668540094579, 0.9498405934754524, -0.20068633377520867], [1.1224537562630226, -0.0033751830831389726, -0.05804978211712218], [0.8513750014176297, -3.1330847906650177, 1.6245056340695057], [-2.690822921398834, -0.384190078493866, -1.8706277052094262], [0.5394686485221808, -0.9590842286574845, -0.1661433380694298], [-0.47794653824917355, -0.8661799358038049, 0.6487174531838761], [-1.3865781874434289, 0.2354347093147494, -0.43711220390512096], [-0.8943839245924174, 0.2008895538811243, 0.09797152860194287]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.013180961561385094, 0.03686595783879482, 2.572820421689914], [-0.08628653398860273, -0.06102467142772905, -2.5769529937106457], [2.0395504082951224, 3.4545789256714805, 0.0174158897032954], [1.8019745809888348, -3.390850901043472, 0.0034191178885192874], [-4.00465453275499, 0.018467251459772516, -0.022735819887899206], [2.5539667602858014, 0.8357869466265421, 1.3160978383473227], [-0.44310548139068684, 2.615930314959422, -1.3692151572407987], [-0.6698613654108566, -2.5199305704549606, 1.4239340890519971], [2.785282227003271, -0.7870310125533446, -1.2583286149507387], [-1.9654276154722006, 1.8168108256661784, 1.2535335681718156], [-2.0403022461196056, -1.6447728426677277, -1.3484756789827503]]",[-64251.609375],"[[-0.08075854908926902, 0.31367671266429065, 0.4228837625876248], [1.4809696071855394, 0.5328084592210192, -0.47163041416275925], [-0.05256931844093938, -0.059524567703574574, -0.04993512409789064], [0.2627470390354022, 0.21576807328034744, -0.043675929409062224], [-0.06362357688951875, 0.48242103154781907, 0.2606022235956906], [0.5249737893482199, -0.027699481505933165, -0.532328691106598], [-0.36609083923284813, 0.2542166282635547, 0.6478602469172735], [-0.1310324367842653, -0.45837657574693785, -1.0242786990226145], [-0.9742120937787687, -0.2616817789862757, 0.4702289050568053], [-0.21002864795097867, 0.28354259566830403, -0.6488768616677675], [-0.39844294530486163, -1.26514183285687, 0.9664098198236631]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0484388417759308, -0.052810536680168954, 2.7176001477100655], [-0.0660038260890316, -0.011982595704277831, -2.5344507626777584], [1.9574094618859497, 3.40413599102325, 0.10499953112207508], [1.9057674890478042, -3.447572976094803, 0.14208646430528735], [-3.8829658821017468, 0.0077415000560717324, 0.1130306983844368], [2.6844319831324146, 0.8354628890831708, 1.3363056135601499], [-0.4293299212984656, 2.621188493832875, -1.362430507850578], [-0.5625138156671359, -2.5904426617040985, 1.3621890382402093], [2.6138565408190377, -0.7673787199295883, -1.2826395969500268], [-1.940164662143862, 1.9494424055197839, 1.4269103927702758], [-1.8318339012148672, -1.8390019801281832, -1.2803043914569316]]",[-64251.6328125],"[[0.08799425443936974, 0.6900921822883203, -0.19492330570580566], [0.980765839350364, 0.11290188146947652, -0.5801080417170618], [0.35208613543580713, 0.22956127801472878, 0.011042817033203305], [0.6517698685399366, 0.3245916172446941, -0.4824590838955867], [0.37007723403823684, -0.020464943437311263, -0.037350780745576066], [-0.27697476044361624, -0.3221511247784099, -0.3157129246465899], [-0.6975555846599276, 0.42181397739443943, 0.9742789424978198], [-0.5063830063138094, -0.16368546493619232, -0.18376147224164546], [-0.2144103757964178, -0.40855941906933596, 0.6734139411059642], [0.26575631125662885, -0.5647307794516252, -0.8538818283820493], [-1.0234050376867072, -0.29070656720065363, 0.9727295948785796]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.06191975913128687, 0.12005405088839996, 2.6682684256980957], [-0.03175744893607304, 0.20621668304478358, -2.4352286205327487], [2.0830005046483637, 3.5113547749417147, 0.14367517672828706], [1.7645672470548466, -3.345476900891319, 0.03406223133475888], [-4.030864351773741, 0.10518092394127794, -0.08420281669305858], [2.547920629769405, 0.8304265862794434, 1.271721765458578], [-0.5367040552300536, 2.618196257302347, -1.120715473651123], [-0.6025779113009965, -2.5071816321208145, 1.239431559158726], [2.762116233216346, -0.7805744096750385, -1.1676341058610147], [-1.9132155012410057, 1.8204220092263133, 1.221654830185794], [-2.103687502564838, -1.7410096443805099, -1.346408332031808]]",[-64251.6015625],"[[-0.3380769064947073, -0.4271828551318983, -0.12772229390521672], [0.7364075459515629, -1.424678871977112, -0.716172438694768], [-0.33249056473196575, -0.10023137526051412, -0.165049127382745], [1.1939541177183428, -0.29955440654381116, -0.5447579248618771], [0.22844680702396233, 0.1604306522276815, 0.13442506069820473], [0.6096253507245722, 0.19884948524195675, 0.25233797356984994], [0.33428324168855234, 1.5808076548675747, -0.1409977295995008], [-1.0443492555863605, 0.3544239379852104, 0.33775089043410383], [-0.8087327177557918, -0.17927417484219701, -0.22776608137565488], [-0.9613123478855522, -0.035623656671332916, 0.8651170411708909], [0.37392674323584535, 0.17114855877525023, 0.35095011858866954]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06042301835118957, -0.03391599341487682, 2.4702397892096517], [0.013721220509486487, 0.07467900569798774, -2.567959430487227], [1.9130662604857798, 3.320070475291524, -0.02357311278480988], [2.0072849761361207, -3.4841125243636375, -0.033864027737304514], [-3.9818351436541963, -0.0957169968113788, 0.13948991184542195], [2.6233389210355345, 0.7453606116123491, 1.37088467721095], [-0.5233420519442267, 2.6241429693858773, -1.1525963691212278], [-0.5564428225932182, -2.730918784907373, 1.3713978794809454], [2.4722906615346067, -0.8186841130621523, -1.4321805955017475], [-2.1791072023926152, 1.9507247644033983, 1.3594982638082087], [-1.9556309568515473, -1.700028472033236, -1.327737487847648]]",[-64251.5546875],"[[0.05516212314247712, 0.4024457951795553, 0.41084960476193816], [-0.5584387723261609, 0.13550204498421098, -0.4424254429394926], [1.1990490185518752, 0.30540737185138384, 0.6734319388380166], [-0.1937598294617655, 0.3330155328648839, -0.008539836441233734], [0.08027271316804162, 0.16799669309407825, -0.039106192112396194], [-0.30651772907482405, -0.13466309356011855, -0.9181301322621471], [-1.2795729286372746, 0.22543218690521155, -0.1277364864024922], [-0.039110408723905574, 0.07510890673179514, -1.0438782292275075], [0.939284152295438, -0.35342588660977614, 1.2162759334513666], [0.38965912646571854, -0.5538092414214082, -0.4854323092306173], [-0.28812306989769154, -0.6084318439790506, 0.7842084938404894]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.058001367805775764, 0.013624731028625568, 2.6763252044548334], [0.259632388871043, 0.05762783901810741, -2.4635444265138915], [1.9931112176579917, 3.5302649851135883, -0.2198990870142671], [1.8866017442224439, -3.4831541334378926, 0.1562962295600796], [-3.968476952661722, -0.033378236838919245, -0.0345261178223227], [2.7237381761201496, 0.8694679344104852, 1.2314097744023946], [-0.48522646867303265, 2.6052948935486935, -1.2400064879857424], [-0.4793464374718126, -2.6235258339222693, 1.1800008500907369], [2.523787038372683, -0.8186003983183506, -1.2808883936770132], [-2.1377453780159557, 1.671603936081878, 1.3340373462847896], [-1.9457967962144227, -1.694690556553735, -1.2285368034938073]]",[-64251.2421875],"[[0.640729031257259, 0.010696160145040469, -0.39993300325251263], [-2.1292859680551084, 0.2188078388018798, -1.1950416949552143], [0.731086902136004, -0.332611972290181, 0.6524290997539645], [1.639678750631378, -0.14099968363898077, -0.8913191679343783], [-0.5718316560776088, -0.14492725157160444, -0.1548455445951378], [-0.6972285401574926, 0.2591582912641849, -0.15383792871067006], [-0.9612059041559861, 0.16437009866345964, 0.29819259529255526], [-1.6222080950178075, 0.46457062378794634, 0.9054005934920535], [2.119326023137397, -0.9000238995966747, 1.4071835337595842], [0.6603696991354142, 0.7846286123286804, -0.07451482730779638], [0.19906993174855092, -0.38347582564184984, -0.39950481149594397]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.10180220627701449, -0.07612904207466406, 2.4671520987403763], [0.005344857224662921, -0.12164344817296686, -2.4547423450642256], [1.8618585208564726, 3.42741954954897, 0.029287956727191235], [1.8795524934661385, -3.3599023098961993, -0.02037189559620831], [-4.0436867347162755, 0.009301821068552396, 0.029195258416365645], [2.689204647259976, 0.8607335175524808, 1.2242169031557837], [-0.715396404642138, 2.7894537822644447, -1.3408125557101687], [-0.7631473379940086, -2.5906086548122262, 1.1888528607588547], [2.4945905590030693, -0.7838095700551573, -1.3027390038831848], [-2.0478523023587023, 1.8235628348407702, 1.5082501982563714], [-2.0901646355544057, -1.6380905973647788, -1.4761090565943735]]",[-64251.41796875],"[[-0.1933714384040781, 0.2162255242070239, 0.2527005507375653], [0.0006115017428462475, 1.9329893325495335, -1.1199469292986028], [-0.04142546728220394, 0.23519014584720524, -0.16446759494909122], [-0.14511725619998453, -0.22823998737163625, 0.16217211278105656], [0.24021752947449573, 0.32795724456055514, 0.25888313165215193], [-0.1988045423339177, -0.016591553820373996, -0.2676768749549695], [0.21178579224228494, -0.8130963964470871, 0.9222870941452995], [0.09574793451793401, -0.15367049838049263, -0.6456640093859841], [1.0311430340273402, -0.21786033534246654, 0.5609276015585283], [0.06320983474068347, -0.13094697326806293, -1.180937643677245], [-1.0508916882978088, -1.1488996237405888, 1.2161422360132643]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06042301835118957, -0.03391599341487682, 2.4702397892096517], [0.013721220509486487, 0.07467900569798774, -2.567959430487227], [1.9130662604857798, 3.320070475291524, -0.02357311278480988], [2.0072849761361207, -3.4841125243636375, -0.033864027737304514], [-3.9818351436541963, -0.0957169968113788, 0.13948991184542195], [2.6233389210355345, 0.7453606116123491, 1.37088467721095], [-0.5233420519442267, 2.6241429693858773, -1.1525963691212278], [-0.5564428225932182, -2.730918784907373, 1.3713978794809454], [2.4722906615346067, -0.8186841130621523, -1.4321805955017475], [-2.1791072023926152, 1.9507247644033983, 1.3594982638082087], [-1.9556309568515473, -1.700028472033236, -1.327737487847648]]",[-64251.5546875],"[[0.05516212314247712, 0.4024457951795553, 0.41084960476193816], [-0.5584387723261609, 0.13550204498421098, -0.4424254429394926], [1.1990490185518752, 0.30540737185138384, 0.6734319388380166], [-0.1937598294617655, 0.3330155328648839, -0.008539836441233734], [0.08027271316804162, 0.16799669309407825, -0.039106192112396194], [-0.30651772907482405, -0.13466309356011855, -0.9181301322621471], [-1.2795729286372746, 0.22543218690521155, -0.1277364864024922], [-0.039110408723905574, 0.07510890673179514, -1.0438782292275075], [0.939284152295438, -0.35342588660977614, 1.2162759334513666], [0.38965912646571854, -0.5538092414214082, -0.4854323092306173], [-0.28812306989769154, -0.6084318439790506, 0.7842084938404894]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.04865313840015926, 0.04623361023227517, 2.62440273922323], [-0.0012268206714539914, 0.013690230647155247, -2.599066525286453], [2.166187077158834, 3.4555055989279744, -0.05530985373105993], [2.0910394854837153, -3.4885826603212036, -0.011918610755644689], [-3.9296921719294984, -0.1707695153242889, -0.08531548684073852], [2.7762406045824477, 0.7740696565256499, 1.0813700001802797], [-0.47366798188115733, 2.737574203435354, -1.432733986631182], [-0.7062382796700666, -2.6598306588161846, 1.149811703574963], [2.6544854394483774, -1.0023051268446295, -1.3014334772700347], [-2.0713712852480697, 1.6594782356519286, 1.0847665523802106], [-1.8703101368060446, -1.7432701519932021, -1.223381040927883]]",[-64251.55078125],"[[0.10180232015821707, -0.23828688704620576, -0.8857100461850677], [0.6552084638037465, 0.22579193585789012, -0.2216357453061114], [-0.4068686092761651, -0.27072425094605534, -0.15822742129193745], [-0.7249944127258618, -0.2981090343937413, 0.4312485428025], [-0.8517462689188217, 0.20132623028280328, 0.15653049226986882], [-0.5586465175761355, 0.10321678763124864, 0.32602094570219164], [0.1977258611188894, -0.25357580615831166, 0.6959126488340156], [1.2971484853176636, -0.10114180339189972, 1.162895174405329], [-0.15657744063947937, 0.5832190782575211, -0.40197440886606123], [0.7011551310703762, 0.780408915493803, 0.241537020344383], [-0.26577523458632946, -0.7287867919797274, -1.3499204067994197]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04510769987698829, -0.09828737179681075, 2.703985554883096], [-0.05051833023183048, 0.11048603712666959, -2.645604176404131], [2.120558112710744, 3.4522620481296036, 0.1205789307477307], [2.019902171542667, -3.3841486121017663, 0.018958078220607646], [-4.036921656454875, 0.0051088525359386785, 0.09456550030740642], [2.7059115847470396, 0.8309774752852148, 1.2839528464822518], [-0.40272021433129657, 2.5201725958468946, -1.1176707804295438], [-0.5454467933311172, -2.5913067827604, 1.376249242601047], [2.6126343835067734, -1.0141767815873854, -1.271865456660518], [-1.9388267840029123, 1.7110400303073132, 1.446821307919216], [-2.2129887265936046, -1.6407358926434008, -1.1858174151067133]]",[-64251.46484375],"[[0.9585972614502424, 0.4151280256253974, 0.23331421652435416], [0.26412844210354924, -0.8894232354179034, 0.2858879572651692], [-0.057477557082044, -0.10077125579998983, 0.06023506674290555], [-0.4720133030566479, -1.1195180690548439, 0.665996818616777], [-0.41808680135269466, 0.899415062032393, 0.6754903651638774], [-0.32124964409095885, -0.45953979488052016, -0.2737937384365196], [-0.5039280642397919, 0.7471254524991316, 0.39779692956836926], [-0.316050922054531, -0.6113073673400834, -0.9309589156689861], [-0.04724894716246587, 1.5703777120328417, -0.21681127325218708], [-0.38899516441926546, 0.446654035796213, -0.5368718328975], [1.2858217412058135, -0.8931189411396027, -0.3482044874309625]]"
