atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.256493862310874, 20.35388067631085, 15.743154433326195], [9.018240244045112, 16.844648889648184, 14.340777534056352], [7.5042393417545945, 19.462664771840554, 15.67443876361297], [9.877195271396651, 19.749493013493293, 13.771242316417199], [11.30675860083476, 18.882763796118283, 18.00351857595701], [11.039505035755852, 16.198743079027334, 16.603828989635073], [8.244288535412528, 19.71670566799531, 18.397216368547312]]",[-40889.9296875],"[[-0.5717226412434637, 0.15957714835167255, -0.9163822953694164], [0.39322658549102263, 0.4959908587163863, 0.8816770115426178], [0.07973108427745225, -0.49094522024658566, -0.7886508483318988], [0.5254556143463042, 0.14421587835671665, 0.5978378646721845], [-0.6805868086601569, -0.44655972768025914, 0.29984473567285963], [-0.594595187577286, 0.30381554958450024, -0.2924718876045208], [0.8540288955639619, -0.17080485351514396, 0.21366033316866345]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.201374694386724, 20.38366729010608, 15.546262513451754], [9.07400996840775, 16.827413579683018, 14.45135669611478], [7.469577805304308, 19.287682683695838, 15.454973616470449], [9.932978203519774, 20.000131746228664, 13.782439415297421], [11.416459671988916, 18.85095856086853, 17.793255576729702], [10.748065747117241, 16.274878297174507, 16.781169396744477], [8.557710660854061, 19.78309223389712, 18.221208134261467]]",[-40890.08203125],"[[0.21498440060470123, 0.45039663846543115, -0.6852723896447295], [0.12286835699281831, 0.6976476302038519, 0.02357881333501639], [0.4295243600718952, 0.10582172794639877, 0.49728818666480357], [-0.21917766648450757, -0.6687432725279492, -0.06079659598293554], [-0.3807702522934819, 0.2956212336032055, 1.0864238393571788], [-0.06978065244668274, -0.7625597932862197, -0.43789032299487674], [-0.09243475773548235, -0.11843798384874654, -0.4242912366562018]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.18344673875797, 20.303376719551935, 15.498017274932279], [9.17350164870673, 17.09663594639205, 14.372808176098332], [7.70694056848459, 19.546188709799832, 15.471846894370113], [9.82502233408917, 19.738518026634804, 13.877345204972677], [11.447562136794131, 18.69096656509857, 17.930645037385005], [10.962139553007663, 16.302220092114037, 16.236497767655433], [8.263731346287067, 19.64770819221467, 18.3000853589867]]",[-40889.0625],"[[0.08669486960728937, 0.0952057399843373, 0.3246864395815636], [-1.74263297706303, -1.518013567737298, -1.0712126704475389], [-2.9190007394617528, -0.28904110849863063, 1.8460505165397987], [3.1290450711506628, 2.4222134553910086, -2.478681082594464], [-0.757368733141437, 0.34462180746655136, -0.28435043672699184], [1.195014441246678, -0.8095986657779626, 1.6382271049861357], [1.0246648789303643, -0.24585009969756574, 0.03724296404616482]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.258961283626737, 20.476841205034575, 15.589856311336966], [9.116635643924612, 16.890795296791744, 14.460671126676687], [7.288358323343957, 19.296830664866008, 15.435349677674939], [9.819247321261686, 19.779425817686736, 13.938083285477948], [11.39375875866078, 18.64715092235557, 17.908762226227893], [10.875500586156313, 16.12875674069759, 16.756613281466148], [8.461692546411909, 19.86217052205868, 18.278727269520132]]",[-40889.94921875],"[[-0.6875709571382588, -0.4324991280696731, 0.09452871672662348], [-0.03819321344526831, 0.1503391181776224, 0.2646874516610919], [0.5705291344979422, -0.11971145194667168, 0.9774676263965616], [0.6671414743752997, 0.19513603889866318, -0.3278663817247371], [-0.35162210248140874, 1.2999756719126132, 0.22248210151139103], [-0.39572292234876033, -0.6145197054009508, -0.5634292863137901], [0.23427524399385236, -0.4836651376314533, -0.6656661745679315]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.995576843289847, 20.454921743795754, 15.532335563038036], [9.16138568163599, 16.90460659702247, 14.482606318388743], [7.2625658189416775, 19.43535941184703, 15.627842304704863], [10.155843110038054, 19.83448898138276, 13.630269269568487], [11.44420118064917, 19.03088913428991, 18.058607593839493], [11.002652828666994, 16.154542711966656, 16.79332423437427], [8.34137183918132, 19.73146651775054, 18.281633312207067]]",[-40889.66796875],"[[1.0557551897192408, 0.5232321231064785, 0.9625613904899778], [0.27839925522450554, 0.5606447800548502, 0.6664426481507568], [0.9816821810222811, -0.4558363244229927, -0.45720250655203276], [-1.595191956544643, -0.864509232048441, -0.35077240384017655], [-0.8280838792583637, -0.5515374134154993, -0.3933976153676105], [-0.4769781574205797, 0.8263329570401384, -0.372664382309701], [0.5800627902764732, -0.04704702803546717, -0.06257610888407819]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.130506310116804, 20.37115975263228, 15.690011504197283], [9.05502769211307, 17.014050411628233, 14.572119800797795], [7.452316694716556, 19.238370457932007, 15.315178054590996], [10.003298940618517, 19.74433973548789, 13.75797549493468], [11.249188729650033, 18.72172359569238, 17.849127941010373], [10.664706869818366, 16.16775090516967, 16.414389407521845], [8.443861616375028, 19.651464593491184, 18.257792782067607]]",[-40889.5703125],"[[0.06520999983678663, 0.30703246421151825, -0.537630308748273], [-1.5407827556670488, -0.19019632993751293, -3.032093859689807], [-0.4984256433305054, 1.1239290560703907, 1.324614567092134], [0.21865588652126725, 0.37425065099069416, -0.3051817831356318], [-0.29517334718556254, -0.29614902995116044, 0.6568981937329943], [2.2153403240897043, -1.2455608146049453, 2.6217178009692095], [-0.17684946895802722, -0.08321307978655396, -0.7250437779337766]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.995576843289847, 20.454921743795754, 15.532335563038036], [9.16138568163599, 16.90460659702247, 14.482606318388743], [7.2625658189416775, 19.43535941184703, 15.627842304704863], [10.155843110038054, 19.83448898138276, 13.630269269568487], [11.44420118064917, 19.03088913428991, 18.058607593839493], [11.002652828666994, 16.154542711966656, 16.79332423437427], [8.34137183918132, 19.73146651775054, 18.281633312207067]]",[-40889.66796875],"[[1.0557551897192408, 0.5232321231064785, 0.9625613904899778], [0.27839925522450554, 0.5606447800548502, 0.6664426481507568], [0.9816821810222811, -0.4558363244229927, -0.45720250655203276], [-1.595191956544643, -0.864509232048441, -0.35077240384017655], [-0.8280838792583637, -0.5515374134154993, -0.3933976153676105], [-0.4769781574205797, 0.8263329570401384, -0.372664382309701], [0.5800627902764732, -0.04704702803546717, -0.06257610888407819]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.14030143043176, 20.414536011260978, 15.524451060697345], [9.090287414923488, 16.962352545374863, 14.399902461152555], [7.518140910293248, 19.374990688844896, 15.55365795925294], [9.94529940104884, 19.68209884318344, 13.924745656454334], [11.297913653095867, 18.782460913102806, 17.982753327865193], [10.960626190646199, 16.091699923955844, 16.776305760164217], [8.549004809362101, 19.856487560202215, 18.267645491632408]]",[-40890.08984375],"[[0.46561608633181534, -0.02866845368858015, 0.7317954985579467], [0.19244049285815293, -0.9007479226460907, 0.8870141104274818], [-0.3014348095886295, -0.14934718603108593, 0.33365409239809746], [0.10262085701195309, 0.7441661111288271, -1.1726797699907598], [0.15134323735986285, 0.14265300672739142, -0.21207031067498514], [-0.5480772208732266, 0.3323444745697931, -0.5586819988193241], [-0.05970043125677077, -0.14809783489411077, -0.013088110156875174]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.202702863721044, 20.402021965088966, 15.686683632819989], [9.010810322443275, 17.05933518500222, 14.40282820384144], [7.454502591718261, 19.49752617632943, 15.613280404279015], [9.657382894035031, 19.91299913257807, 13.725823051654945], [11.242758357486453, 18.724696167938838, 18.143334505444916], [10.815694306877976, 16.260866833935896, 16.50364504502286], [8.426752972730746, 19.645410201670636, 18.119456776305984]]",[-40889.7734375],"[[-0.9476304719794368, -0.31648471881908163, -0.21651595618025551], [-0.277980062333963, -0.10693717595690522, -0.04914155781182481], [-0.9687068446544452, -0.3927575131716496, -1.4532145332564015], [1.5192728947600393, 0.48916596445590094, 0.2657576482310099], [0.04645190988521854, 0.2655495430263944, -0.8759784153539619], [0.1099809524015806, -0.14274212121209578, 0.2331379415944253], [0.52409190047766, 0.2132255079622813, 2.1034494523627396]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.082546617367601, 20.43043684269538, 15.75976423333787], [9.13215247526491, 17.009165418324685, 14.5235898873233], [7.45374261686763, 19.370411070078532, 15.80193969318896], [9.935998364233372, 19.713603732429966, 13.56881599272902], [11.109063466173003, 18.788202579797538, 18.191335387232332], [10.814624119776537, 16.299039477654407, 16.570718194057086], [8.587102493647944, 19.77222383903119, 18.254247371073937]]",[-40889.54296875],"[[-0.6235813063787975, -0.2852897126517526, -0.45245424203782675], [-1.0912456888844329, 0.20358828809131235, -0.5747411180190828], [-0.19168191416319663, -0.43873847897336166, -1.8334125090927136], [0.46924432626936446, 0.6288016771157795, 1.126935191544031], [2.0585132291956145, -0.522553351497651, -0.6137026083657791], [0.7999529098397918, -0.5873991800818834, 1.0091755165052878], [-1.429560371130596, 1.0006199089085672, 1.3337322181498006]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.02780244739702, 20.3119012428979, 15.644202942679774], [8.989089121889293, 16.86065638675345, 14.474759109202159], [7.491162222336825, 19.363537460843943, 15.638602336478373], [9.821754598886013, 20.018919478919717, 13.869904363481348], [11.429369328174664, 18.736234889860018, 17.869149535890493], [10.855472165565214, 16.059398011902992, 16.559966861055255], [8.351813158480908, 19.7406714764086, 18.316602690768036]]",[-40890.03515625],"[[0.612152746525623, 0.7028417756741293, -0.6178148330292588], [0.05452119819305095, 0.6034598419443895, 0.02892006198267051], [-0.21862837570227314, -0.27010281496933713, -0.22191794974469056], [-0.21482982579741824, -0.5285897908279734, -0.3583327882764997], [-0.9460924372203439, -0.583866482390486, 0.8667687187523712], [-0.0691299058777652, 0.32645242847262135, 0.025612387364017667], [0.7756307747443903, -0.2421832417692417, 0.270823084206068]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.135962308641691, 20.411276428010343, 15.62056758175496], [8.885629815684908, 17.044693670419374, 14.558458889457636], [7.5320626482302515, 19.265893757827, 15.437433957454045], [9.914910235594084, 19.733878786975033, 13.715015074998055], [11.015317586600204, 18.839270016385083, 17.937489323674374], [10.821085887034192, 16.069332419588164, 16.731282041479567], [8.352798946159913, 19.701065510603357, 18.336025095254673]]",[-40889.90625],"[[-0.3989622055856146, -0.24383224540195983, 0.009225550032424201], [1.281868925026225, -2.1356473950042028, -0.36139332832302945], [-1.2900208692040596, 1.6581238548803485, 1.1724087755681447], [0.4940742030970055, 0.362848367826316, -0.046410571665799115], [1.0201613321499772, -0.39952738579414665, -0.06891593855470983], [-0.38455219286275716, 0.5491848527258133, -0.2764176020813704], [-0.7235890469630395, 0.2125657625273376, -0.40919587029679483]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.139821650922558, 20.52830275138952, 15.706824632717446], [9.039456823102585, 16.90992701146352, 14.47212644686141], [7.497016961922959, 19.207921730671025, 15.630638633753119], [9.99539402989551, 19.830645765929475, 14.089467896973915], [11.30065217423395, 18.738516436282133, 18.030908105035135], [10.865310812882564, 16.04996596582503, 16.514992224690868], [8.522612211284669, 19.786743185720322, 18.50769961979112]]",[-40890.0625],"[[0.5708191550944411, -0.11829821860383798, 0.8744984875583517], [0.10606860540806397, 0.07652219149672043, -0.17224307799448452], [-0.09550650779797608, 0.42243201951311343, 0.9174796428036875], [-0.7402564895061641, -0.09271778492752678, -1.1898784027398837], [-0.11790982754615056, -0.21464979705480422, -0.2231339793663233], [0.2677512312993911, 0.37648735770805536, 0.5888775652147462], [0.018745116157863007, -0.4480194465938793, -0.7861100827870379]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.239184910027175, 20.33441667791939, 15.506117971017556], [9.052662953852458, 17.133128946738584, 14.469196794060425], [7.607950096649146, 19.37075505271019, 15.675995154789401], [9.830539784402845, 19.770530096609107, 13.777595606144885], [11.18629313395127, 18.86143019949779, 18.251136664018613], [10.866608112293994, 16.291533942554768, 16.86365707138968], [8.29243992002799, 19.7207034520788, 18.139262797079898]]",[-40889.30859375],"[[-0.6103570870877248, -0.2774371478910842, 0.44531433604433557], [0.3725367526784048, -2.1115160358685547, 0.6387821908701221], [-1.8868580599741394, -0.030864475247084973, -2.9747474289412867], [1.284833922826603, 1.439572252360801, -0.2988809828325078], [0.02969549683924599, 0.3427061288669106, -0.8896222389123095], [-0.39334243946334746, 0.05159682384501931, -0.5422778373850781], [1.214174826789496, 0.5699562923977651, 3.623469510113405]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.130676219241854, 20.3748596261877, 15.628669576913344], [8.945195533039099, 16.77582751319772, 14.350788218123489], [7.604529536219808, 19.27736089192176, 15.47148013063795], [10.033819270428907, 19.754035190689592, 13.87171292537231], [11.177224984685688, 18.959288418205816, 18.101261096675614], [10.913837130338818, 16.05048297691184, 16.760210005317486], [8.542373579986593, 19.66490645087061, 18.07665095787773]]",[-40889.73046875],"[[0.5343562641775121, 0.005314869114674688, 0.47420897494493], [0.9810013525297905, 0.09331417834564652, 0.8633974864285281], [-0.6817052391519748, -0.09385483021649592, -0.571949412667322], [-0.29625315968660554, -0.2887282564934711, -0.8734042254495753], [1.5561080816199917, -1.0812528338281115, -0.4668810697846302], [-0.5438498107246125, 0.7594739535706336, -0.4761792123837348], [-1.5368988450901748, 0.596528143999697, 1.0546861244353374]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.088345144615834, 20.5833008186491, 15.491662827068119], [9.011311399475757, 17.089602100294115, 14.573391035189665], [7.384924404589011, 19.22447339144712, 15.54994731252695], [9.804804683717702, 19.87165648257177, 13.674228832934572], [11.142015817070513, 18.934142994234353, 17.921102663952134], [10.935351425510577, 16.19932929479724, 16.496210884319154], [8.469304917924093, 19.74017760858276, 18.407088973424063]]",[-40890.0703125],"[[-0.5332023524425055, -0.32611844198782325, 0.14633092040540469], [0.26110333187811663, -0.9048056398924977, -0.7471527062076679], [-0.1814297374990484, 0.9432143427547321, 0.8414834478817167], [0.13565636268103606, 0.17823817396317831, 0.33352615423425186], [0.908459693720019, -0.3479995189739332, -0.4472716151160628], [0.21588058481671976, 0.3700631958072361, 0.4972042143892569], [-0.7937375216307786, 0.09700299350707431, -0.6120339614940782]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.151144347274007, 20.60019863420762, 15.468328561996195], [9.009895385768289, 16.776301231764158, 14.491880809148055], [7.618301030817342, 19.295973359911173, 15.702906315132752], [10.065760174890437, 20.078434780388417, 13.683743820926956], [11.298694566177856, 18.78018724307714, 17.816465292859085], [10.816461000628435, 16.273871073649836, 16.632802251428476], [8.527914943987236, 19.70482135734563, 18.349821169221684]]",[-40889.87890625],"[[0.34048577437467115, -0.21664625976031376, 0.6365144766315395], [-0.09097940969964638, 0.900482584653549, -0.20865876343134507], [-0.02913937720324999, 0.012999170507282146, -0.9174138225264677], [-1.091461147448144, -0.7944183501232691, 0.05665922591667429], [0.4742500097740091, 0.9325437445314151, 0.45140034627093895], [0.237377333090377, -0.9202734050391114, -0.21245289103632425], [0.15942344771994638, 0.07519113065622811, 0.19314554115577665]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.167008353603354, 20.406727278370553, 15.611431622472113], [9.042959881414845, 16.888210398229322, 14.419901252219073], [7.429716465343139, 19.20505330831309, 15.703383919854518], [9.800232059351984, 19.979093270018364, 13.872931597536343], [11.288192436645769, 18.657852245054745, 17.819893333711388], [10.73390781356422, 16.092750495175554, 16.721891121307646], [8.508135854612972, 19.80503610562649, 18.202491363792646]]",[-40890.14453125],"[[-0.36507191048823323, -0.06019619164167271, -0.27828149863479223], [0.1197151029151737, 0.4641200634215414, 0.21597088200953046], [-0.15959401479771007, -0.08273207754193487, -0.9129200459434805], [0.11922052523837808, -0.49636803975810967, 0.06799574022592442], [0.07572494338889764, 0.6515050447683107, 0.6317779877763048], [-0.2187885555175381, -0.46821665576918137, -0.5767537786834395], [0.41883252452475644, -0.025084765851174105, 0.8556234946237906]]"
